gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
LOC103222307,gene-LOC103222307,70757016,70960582,chr17,70887730,70887834,NC_023658.1,2803_001_autosomes_peak_95554,14,.,2.88702,3.05827,1.41458,20,708,709,"[18.302865073, 12.356951936, 28.70894594]",18.302865073,12.356951936,28.70894594,"[18.3027933234, 12.3569980288, 28.710004452]",18.3027933234,12.3569980288,28.710004452,70887782,87.834,"[18.3027933234, 12.3569980288, 28.710004452]",18.3027933234,12.3569980288,28.710004452
LOC103222307,gene-LOC103222307,70757016,70960582,chr17,70906092,70906625,NC_023658.1,2803_001_autosomes_peak_95555,47,.,4.81171,6.6564,4.77727,269,709,710,"[18.2827100612, 12.335393911199999, 28.7840443484]",18.2827100612,12.3353939112,28.7840443484,"[18.2816872875, 12.333031974999999, 28.779688512499998]",18.2816872875,12.333031975,28.7796885125,70906358,6.625,"[18.2816872875, 12.333031974999999, 28.779688512499998]",18.2816872875,12.333031975,28.7796885125
LOC103222307,gene-LOC103222307,70757016,70960582,chr17,70910502,70910940,NC_023658.1,2803_001_autosomes_peak_95556,38,.,4.33054,5.68452,3.84989,177,709,710,"[18.2742477122, 12.3158514372, 28.7480045054]",18.2742477122,12.3158514372,28.7480045054,"[18.273407234, 12.313910483999999, 28.744425038]",18.273407234,12.313910484,28.744425038,70910721,10.94,"[18.273407234, 12.313910483999999, 28.744425038]",18.273407234,12.313910484,28.744425038
LOC103222307,gene-LOC103222307,70757016,70960582,chr17,70912380,70912546,NC_023658.1,2803_001_autosomes_peak_95557,29,.,3.84937,4.75735,2.97448,63,709,710,"[18.270644018, 12.307529268, 28.732656926]",18.270644018,12.307529268,28.732656926,"[18.2703254806, 12.3067936556, 28.7313003242]",18.2703254806,12.3067936556,28.7313003242,70912463,12.546,"[18.2703254806, 12.3067936556, 28.7313003242]",18.2703254806,12.3067936556,28.7313003242
LOC103222307,gene-LOC103222307,70757016,70960582,chr17,70914168,70914735,NC_023658.1,2803_001_autosomes_peak_95558a,309,.,14.9163,33.354,30.9572,223,709,710,"[18.2672130248, 12.2996059248, 28.7180448536]",18.2672130248,12.2996059248,28.7180448536,"[18.266125008499998, 12.297093321, 28.713411159499998]",18.2661250085,12.297093321,28.7134111595,70914451,14.735,"[18.266125008499998, 12.297093321, 28.713411159499998]",18.2661250085,12.297093321,28.7134111595
LOC103222307,gene-LOC103222307,70757016,70960582,chr17,70914168,70914735,NC_023658.1,2803_001_autosomes_peak_95558b,100,.,7.21756,12.0637,10.0145,435,709,710,"[18.2672130248, 12.2996059248, 28.7180448536]",18.2672130248,12.2996059248,28.7180448536,"[18.266125008499998, 12.297093321, 28.713411159499998]",18.2661250085,12.297093321,28.7134111595,70914451,14.735,"[18.266125008499998, 12.297093321, 28.713411159499998]",18.2661250085,12.297093321,28.7134111595
LOC103222307,gene-LOC103222307,70757016,70960582,chr17,70940209,70940695,NC_023658.1,2803_001_autosomes_peak_95559a,57,.,5.29288,7.66889,5.74981,223,709,710,"[18.217242949899997, 12.184207837399999, 28.5052299893]",18.2172429499,12.1842078374,28.5052299893,"[18.2163103645, 12.182054177, 28.5012582515]",18.2163103645,12.182054177,28.5012582515,70940452,40.695,"[18.2163103645, 12.182054177, 28.5012582515]",18.2163103645,12.182054177,28.5012582515
LOC103222307,gene-LOC103222307,70757016,70960582,chr17,70940209,70940695,NC_023658.1,2803_001_autosomes_peak_95559b,111,.,7.69873,13.2369,11.1598,366,709,710,"[18.217242949899997, 12.184207837399999, 28.5052299893]",18.2172429499,12.1842078374,28.5052299893,"[18.2163103645, 12.182054177, 28.5012582515]",18.2163103645,12.182054177,28.5012582515,70940452,40.695,"[18.2163103645, 12.182054177, 28.5012582515]",18.2163103645,12.182054177,28.5012582515
FOXQ1,gene-FOXQ1,70824812,70827737,chr17,70827303,70828494,NC_023658.1,2803_001_autosomes_peak_95550,78,.,6.25522,9.80253,7.81385,171,708,709,"[18.3445536603, 12.330170689600001, 28.093919934000002]",18.3445536603,12.3301706896,28.093919934,"[18.3437319894, 12.3306985408, 28.106041932]",18.3437319894,12.3306985408,28.106041932,70827898,28.494000000000003,"[18.3437319894, 12.3306985408, 28.106041932]",18.3437319894,12.3306985408,28.106041932
LOC103222310,gene-LOC103222310,71193901,71197146,chr17,71194501,71194963,NC_023658.1,2803_001_autosomes_peak_95569,38,.,4.33054,5.68452,3.84989,152,711,712,"[18.3142469398, 13.442981247499999, 28.5866641315]",18.3142469398,13.4429812475,28.5866641315,"[18.3169449274, 13.4464450925, 28.587764384499998]",18.3169449274,13.4464450925,28.5877643845,71194732,94.963,"[18.3169449274, 13.4464450925, 28.587764384499998]",18.3169449274,13.4464450925,28.5877643845
LOC103222311,gene-LOC103222311,71221355,71223052,chr17,71222758,71222877,NC_023658.1,2803_001_autosomes_peak_95573,38,.,4.33054,5.68452,3.84989,50,712,713,"[18.5652509956, 13.642412237, 28.517319145]",18.5652509956,13.642412237,28.517319145,"[18.5663955614, 13.643239465499999, 28.5168880675]",18.5663955614,13.6432394655,28.5168880675,71222817,22.877,"[18.5663955614, 13.643239465499999, 28.5168880675]",18.5663955614,13.6432394655,28.5168880675
LOC103222316,gene-LOC103222316,71409797,71442905,chr17,71410983,71411227,NC_023658.1,2803_001_autosomes_peak_95580,47,.,4.81171,6.6564,4.77727,71,714,715,"[20.2350933041, 14.0489402338, 28.1051608739]",20.2350933041,14.0489402338,28.1051608739,"[20.2330321629, 14.0488593722, 28.1065305191]",20.2330321629,14.0488593722,28.1065305191,71411105,11.227,"[20.2330321629, 14.0488593722, 28.1065305191]",20.2330321629,14.0488593722,28.1065305191
LOC103222396,gene-LOC103222396,71455192,71474260,chr17,71455910,71456722,NC_023658.1,2803_001_autosomes_peak_95581a,211,.,11.5481,23.4565,21.1922,340,714,715,"[19.855581457, 14.034051426, 28.357349603]",19.855581457,14.034051426,28.357349603,"[19.848722249399998, 14.0337823292, 28.3619076026]",19.8487222494,14.0337823292,28.3619076026,71456316,56.722,"[19.848722249399998, 14.0337823292, 28.3619076026]",19.8487222494,14.0337823292,28.3619076026
LOC103222396,gene-LOC103222396,71455192,71474260,chr17,71455910,71456722,NC_023658.1,2803_001_autosomes_peak_95581b,309,.,14.9163,33.354,30.9572,555,714,715,"[19.855581457, 14.034051426, 28.357349603]",19.855581457,14.034051426,28.357349603,"[19.848722249399998, 14.0337823292, 28.3619076026]",19.8487222494,14.0337823292,28.3619076026,71456316,56.722,"[19.848722249399998, 14.0337823292, 28.3619076026]",19.8487222494,14.0337823292,28.3619076026
LOC103222396,gene-LOC103222396,71455192,71474260,chr17,71463227,71464060,NC_023658.1,2803_001_autosomes_peak_95582a,252,.,12.9916,27.6047,25.2812,161,714,715,"[19.7937725629, 14.0316265722, 28.3984221191]",19.7937725629,14.0316265722,28.3984221191,"[19.786735961999998, 14.031350516, 28.403097998]",19.786735962,14.031350516,28.403097998,71463643,64.05999999999999,"[19.786735961999998, 14.031350516, 28.403097998]",19.786735962,14.031350516,28.403097998
LOC103222396,gene-LOC103222396,71455192,71474260,chr17,71463227,71464060,NC_023658.1,2803_001_autosomes_peak_95582b,198,.,11.0669,22.1082,19.8648,485,714,715,"[19.7937725629, 14.0316265722, 28.3984221191]",19.7937725629,14.0316265722,28.3984221191,"[19.786735961999998, 14.031350516, 28.403097998]",19.786735962,14.031350516,28.403097998,71463643,64.05999999999999,"[19.786735961999998, 14.031350516, 28.403097998]",19.786735962,14.031350516,28.403097998
LOC103222396,gene-LOC103222396,71455192,71474260,chr17,71473778,71474898,NC_023658.1,2803_001_autosomes_peak_95583a,324,.,15.3975,34.8268,32.4125,108,714,715,"[19.7046451006, 14.0281299708, 28.4576480474]",19.7046451006,14.0281299708,28.4576480474,"[19.6951841246, 14.0277588028, 28.463934943399998]",19.6951841246,14.0277588028,28.4639349434,71474338,74.898,"[19.6951841246, 14.0277588028, 28.463934943399998]",19.6951841246,14.0277588028,28.4639349434
LOC103222396,gene-LOC103222396,71455192,71474260,chr17,71473778,71474898,NC_023658.1,2803_001_autosomes_peak_95583b,198,.,11.0669,22.1082,19.8648,280,714,715,"[19.7046451006, 14.0281299708, 28.4576480474]",19.7046451006,14.0281299708,28.4576480474,"[19.6951841246, 14.0277588028, 28.463934943399998]",19.6951841246,14.0277588028,28.4639349434,71474338,74.898,"[19.6951841246, 14.0277588028, 28.463934943399998]",19.6951841246,14.0277588028,28.4639349434
EXOC2,gene-EXOC2,71463836,71668429,chr17,71463227,71464060,NC_023658.1,2803_001_autosomes_peak_95582a,252,.,12.9916,27.6047,25.2812,161,714,715,"[19.7937725629, 14.0316265722, 28.3984221191]",19.7937725629,14.0316265722,28.3984221191,"[19.786735961999998, 14.031350516, 28.403097998]",19.786735962,14.031350516,28.403097998,71463643,64.05999999999999,"[19.786735961999998, 14.031350516, 28.403097998]",19.786735962,14.031350516,28.403097998
EXOC2,gene-EXOC2,71463836,71668429,chr17,71463227,71464060,NC_023658.1,2803_001_autosomes_peak_95582b,198,.,11.0669,22.1082,19.8648,485,714,715,"[19.7937725629, 14.0316265722, 28.3984221191]",19.7937725629,14.0316265722,28.3984221191,"[19.786735961999998, 14.031350516, 28.403097998]",19.786735962,14.031350516,28.403097998,71463643,64.05999999999999,"[19.786735961999998, 14.031350516, 28.403097998]",19.786735962,14.031350516,28.403097998
EXOC2,gene-EXOC2,71463836,71668429,chr17,71473778,71474898,NC_023658.1,2803_001_autosomes_peak_95583a,324,.,15.3975,34.8268,32.4125,108,714,715,"[19.7046451006, 14.0281299708, 28.4576480474]",19.7046451006,14.0281299708,28.4576480474,"[19.6951841246, 14.0277588028, 28.463934943399998]",19.6951841246,14.0277588028,28.4639349434,71474338,74.898,"[19.6951841246, 14.0277588028, 28.463934943399998]",19.6951841246,14.0277588028,28.4639349434
EXOC2,gene-EXOC2,71463836,71668429,chr17,71473778,71474898,NC_023658.1,2803_001_autosomes_peak_95583b,198,.,11.0669,22.1082,19.8648,280,714,715,"[19.7046451006, 14.0281299708, 28.4576480474]",19.7046451006,14.0281299708,28.4576480474,"[19.6951841246, 14.0277588028, 28.463934943399998]",19.6951841246,14.0277588028,28.4639349434,71474338,74.898,"[19.6951841246, 14.0277588028, 28.463934943399998]",19.6951841246,14.0277588028,28.4639349434
EXOC2,gene-EXOC2,71463836,71668429,chr17,71479491,71479618,NC_023658.1,2803_001_autosomes_peak_95584,14,.,2.88702,3.05827,1.41458,48,714,715,"[19.656385675699998, 14.0262366826, 28.4897168303]",19.6563856757,14.0262366826,28.4897168303,"[19.6553128686, 14.0261945948, 28.490429719399998]",19.6553128686,14.0261945948,28.4904297194,71479554,79.618,"[19.6553128686, 14.0261945948, 28.490429719399998]",19.6553128686,14.0261945948,28.4904297194
EXOC2,gene-EXOC2,71463836,71668429,chr17,71480287,71481823,NC_023658.1,2803_001_autosomes_peak_95585a,67,.,5.77405,8.71856,6.76339,97,714,715,"[19.6496616249, 14.0259728882, 28.4941850171]",19.6496616249,14.0259728882,28.4941850171,"[19.6366865721, 14.0254638578, 28.5028070459]",19.6366865721,14.0254638578,28.5028070459,71481055,81.82300000000001,"[19.6366865721, 14.0254638578, 28.5028070459]",19.6366865721,14.0254638578,28.5028070459
EXOC2,gene-EXOC2,71463836,71668429,chr17,71480287,71481823,NC_023658.1,2803_001_autosomes_peak_95585b,159,.,9.62341,18.1771,15.9999,306,714,715,"[19.6496616249, 14.0259728882, 28.4941850171]",19.6496616249,14.0259728882,28.4941850171,"[19.6366865721, 14.0254638578, 28.5028070459]",19.6366865721,14.0254638578,28.5028070459,71481055,81.82300000000001,"[19.6366865721, 14.0254638578, 28.5028070459]",19.6366865721,14.0254638578,28.5028070459
EXOC2,gene-EXOC2,71463836,71668429,chr17,71480287,71481823,NC_023658.1,2803_001_autosomes_peak_95585c,266,.,13.4728,29.0197,26.6774,1016,714,715,"[19.6496616249, 14.0259728882, 28.4941850171]",19.6496616249,14.0259728882,28.4941850171,"[19.6366865721, 14.0254638578, 28.5028070459]",19.6366865721,14.0254638578,28.5028070459,71481055,81.82300000000001,"[19.6366865721, 14.0254638578, 28.5028070459]",19.6366865721,14.0254638578,28.5028070459
EXOC2,gene-EXOC2,71463836,71668429,chr17,71480287,71481823,NC_023658.1,2803_001_autosomes_peak_95585d,1154,.,38.9748,118.575,115.473,1181,714,715,"[19.6496616249, 14.0259728882, 28.4941850171]",19.6496616249,14.0259728882,28.4941850171,"[19.6366865721, 14.0254638578, 28.5028070459]",19.6366865721,14.0254638578,28.5028070459,71481055,81.82300000000001,"[19.6366865721, 14.0254638578, 28.5028070459]",19.6366865721,14.0254638578,28.5028070459
EXOC2,gene-EXOC2,71463836,71668429,chr17,71483147,71483765,NC_023658.1,2803_001_autosomes_peak_95586,656,.,25.502,68.356,65.6175,299,714,715,"[19.6255023469, 14.0250250842, 28.5102390551]",19.6255023469,14.0250250842,28.5102390551,"[19.620281915499998, 14.024820279, 28.5137080745]",19.6202819155,14.024820279,28.5137080745,71483456,83.765,"[19.620281915499998, 14.024820279, 28.5137080745]",19.6202819155,14.024820279,28.5137080745
EXOC2,gene-EXOC2,71463836,71668429,chr17,71484947,71485086,NC_023658.1,2803_001_autosomes_peak_95587,21,.,3.3682,3.87986,2.15898,28,714,715,"[19.6102972069, 14.024428564199999, 28.5203429951]",19.6102972069,14.0244285642,28.5203429951,"[19.6091230322, 14.0243824996, 28.521123243799998]",19.6091230322,14.0243824996,28.5211232438,71485016,85.086,"[19.6091230322, 14.0243824996, 28.521123243799998]",19.6091230322,14.0243824996,28.5211232438
EXOC2,gene-EXOC2,71463836,71668429,chr17,71488039,71488281,NC_023658.1,2803_001_autosomes_peak_95588,14,.,2.88702,3.05827,1.41458,10,714,715,"[19.5841781553, 14.0234038754, 28.5376993187]",19.5841781553,14.0234038754,28.5376993187,"[19.582133908699998, 14.0233236766, 28.5390577373]",19.5821339087,14.0233236766,28.5390577373,71488160,88.28099999999999,"[19.582133908699998, 14.0233236766, 28.5390577373]",19.5821339087,14.0233236766,28.5390577373
EXOC2,gene-EXOC2,71463836,71668429,chr17,71489120,71489345,NC_023658.1,2803_001_autosomes_peak_95589,57,.,5.29288,7.66889,5.74981,51,714,715,"[19.575046624, 14.023045631999999, 28.543767296]",19.575046624,14.023045632,28.543767296,"[19.573145981499998, 14.022971067, 28.5450302885]",19.5731459815,14.022971067,28.5450302885,71489232,89.345,"[19.573145981499998, 14.022971067, 28.5450302885]",19.5731459815,14.022971067,28.5450302885
EXOC2,gene-EXOC2,71463836,71668429,chr17,71526001,71526110,NC_023658.1,2803_001_autosomes_peak_95590,21,.,3.3682,3.87986,2.15898,31,715,716,"[19.6245126372, 14.0066943098, 28.4085428504]",19.6245126372,14.0066943098,28.4085428504,"[19.625105292, 14.006640877999999, 28.407719944]",19.625105292,14.006640878,28.407719944,71526055,26.11,"[19.625105292, 14.006640877999999, 28.407719944]",19.625105292,14.006640878,28.407719944
EXOC2,gene-EXOC2,71463836,71668429,chr17,71530962,71531078,NC_023658.1,2803_001_autosomes_peak_95591,21,.,3.3682,3.87986,2.15898,55,715,716,"[19.651486586399997, 14.0042624276, 28.3710892848]",19.6514865864,14.0042624276,28.3710892848,"[19.6521173016, 14.0042055644, 28.3702135312]",19.6521173016,14.0042055644,28.3702135312,71531020,31.078,"[19.6521173016, 14.0042055644, 28.3702135312]",19.6521173016,14.0042055644,28.3702135312
EXOC2,gene-EXOC2,71463836,71668429,chr17,71556957,71557091,NC_023658.1,2803_001_autosomes_peak_95592,14,.,2.88702,3.05827,1.41458,21,715,716,"[19.792826600399998, 13.9915196786, 28.1748374328]",19.7928266004,13.9915196786,28.1748374328,"[19.7935551852, 13.9914539918, 28.1738257864]",19.7935551852,13.9914539918,28.1738257864,71557024,57.091,"[19.7935551852, 13.9914539918, 28.1738257864]",19.7935551852,13.9914539918,28.1738257864
EXOC2,gene-EXOC2,71463836,71668429,chr17,71567270,71567396,NC_023658.1,2803_001_autosomes_peak_95593,57,.,5.29288,7.66889,5.74981,55,715,716,"[19.848900443999998, 13.986464246, 28.096978408]",19.848900444,13.986464246,28.096978408,"[19.8495855312, 13.9864024808, 28.0960271584]",19.8495855312,13.9864024808,28.0960271584,71567333,67.396,"[19.8495855312, 13.9864024808, 28.0960271584]",19.8495855312,13.9864024808,28.0960271584
EXOC2,gene-EXOC2,71463836,71668429,chr17,71608743,71608944,NC_023658.1,2803_001_autosomes_peak_95594,21,.,3.3682,3.87986,2.15898,48,716,717,"[19.938511984999998, 13.939935781900001, 27.861105137699997]",19.938511985,13.9399357819,27.8611051377,"[19.936480879999998, 13.9392349552, 27.8613632016]",19.93648088,13.9392349552,27.8613632016,71608843,8.944,"[19.936480879999998, 13.9392349552, 27.8613632016]",19.93648088,13.9392349552,27.8613632016
EXOC2,gene-EXOC2,71463836,71668429,chr17,71624852,71625057,NC_023658.1,2803_001_autosomes_peak_95595,29,.,3.84937,4.75735,2.97448,60,716,717,"[19.775730539999998, 13.883768531600001, 27.8817874828]",19.77573054,13.8837685316,27.8817874828,"[19.773659015, 13.8830537581, 27.882050682299997]",19.773659015,13.8830537581,27.8820506823,71624954,25.057,"[19.773659015, 13.8830537581, 27.882050682299997]",19.773659015,13.8830537581,27.8820506823
EXOC2,gene-EXOC2,71463836,71668429,chr17,71640595,71640744,NC_023658.1,2803_001_autosomes_peak_95596,29,.,3.84937,4.75735,2.97448,56,716,717,"[19.616647524999998, 13.8288774135, 27.9019999205]",19.616647525,13.8288774135,27.9019999205,"[19.61514188, 13.8283578952, 27.9021912216]",19.61514188,13.8283578952,27.9021912216,71640669,40.744,"[19.61514188, 13.8283578952, 27.9021912216]",19.61514188,13.8283578952,27.9021912216
IRF4,gene-IRF4,71739920,71758811,chr17,71756827,71757008,NC_023658.1,2803_001_autosomes_peak_95605,21,.,3.3682,3.87986,2.15898,15,717,718,"[19.499292894099998, 13.7931231839, 28.1544223346]",19.4992928941,13.7931231839,28.1544223346,"[19.500831086399998, 13.7936690256, 28.1549833984]",19.5008310864,13.7936690256,28.1549833984,71756917,57.008,"[19.500831086399998, 13.7936690256, 28.1549833984]",19.5008310864,13.7936690256,28.1549833984
IRF4,gene-IRF4,71739920,71758811,chr17,71757907,71758155,NC_023658.1,2803_001_autosomes_peak_95606,21,.,3.3682,3.87986,2.15898,60,717,718,"[19.5084710581, 13.7963801399, 28.1577701186]",19.5084710581,13.7963801399,28.1577701186,"[19.5105786365, 13.7971280335, 28.158538869]",19.5105786365,13.7971280335,28.158538869,71758031,58.155,"[19.5105786365, 13.7971280335, 28.158538869]",19.5105786365,13.7971280335,28.158538869
LOC103222322,gene-LOC103222322,71762137,71790399,chr17,71786615,71786837,NC_023658.1,2803_001_autosomes_peak_95608,29,.,3.84937,4.75735,2.97448,38,717,718,"[19.752440254499998, 13.8829548555, 28.246759177]",19.7524402545,13.8829548555,28.246759177,"[19.7543268771, 13.8836243409, 28.2474473326]",19.7543268771,13.8836243409,28.2474473326,71786726,86.837,"[19.7543268771, 13.8836243409, 28.2474473326]",19.7543268771,13.8836243409,28.2474473326
LOC103222322,gene-LOC103222322,71762137,71790399,chr17,71787250,71787418,NC_023658.1,2803_001_autosomes_peak_95609,47,.,4.81171,6.6564,4.77727,83,717,718,"[19.757836675, 13.884869825, 28.24872755]",19.757836675,13.884869825,28.24872755,"[19.7592643894, 13.8853764626, 28.249248316400003]",19.7592643894,13.8853764626,28.249248316400003,71787334,87.41799999999999,"[19.7592643894, 13.8853764626, 28.249248316400003]",19.7592643894,13.8853764626,28.249248316400003
DUSP22,gene-DUSP22,71798515,71855642,chr17,71799955,71800089,NC_023658.1,2803_001_autosomes_peak_95610,14,.,2.88702,3.05827,1.41458,49,717,719,"[19.672944404, 13.3595180575, 27.95063744025]",19.672944404,13.3595180575,27.95063744025,"[19.6738246232, 13.3591665085, 27.950600395949998]",19.6738246232,13.3591665085,27.95060039595,71800022,50.0445,"[19.6738246232, 13.3591665085, 27.950600395949998]",19.6738246232,13.3591665085,27.95060039595
DUSP22,gene-DUSP22,71798515,71855642,chr17,71807159,71807521,NC_023658.1,2803_001_autosomes_peak_95611,29,.,3.84937,4.75735,2.97448,127,718,719,"[19.8994027487, 13.8641673307, 28.2621003207]",19.8994027487,13.8641673307,28.2621003207,"[19.9010821753, 13.8611762333, 28.2607780433]",19.9010821753,13.8611762333,28.2607780433,71807340,7.521,"[19.9010821753, 13.8611762333, 28.2607780433]",19.9010821753,13.8611762333,28.2607780433
