gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
KHDRBS3,gene-KHDRBS3,129814228,130044479,chr8,129843310,129844374,NC_023649.1,2803_002_autosomes_peak_29274c,161,.,10.7856,18.5684,16.1079,964,1298,1299,"[68.202898812, 91.977403917, 29.997153121]",68.202898812,91.977403917,29.997153121,"[68.1960521848, 91.9737445018, 30.0055684034]",68.1960521848,91.9737445018,30.0055684034,129843842,44.374,"[68.1960521848, 91.9737445018, 30.0055684034]",68.1960521848,91.9737445018,30.0055684034
KHDRBS3,gene-KHDRBS3,129814228,130044479,chr8,129844948,129845716,NC_023649.1,2803_002_autosomes_peak_29275,40,.,4.71871,6.09502,4.04188,418,1298,1299,"[68.19235860959999, 91.9717703436, 30.0101082268]",68.19235860959999,91.9717703436,30.0101082268,"[68.1874166832, 91.9691289612, 30.0161824156]",68.1874166832,91.9691289612,30.0161824156,129845332,45.716,"[68.1874166832, 91.9691289612, 30.0161824156]",68.1874166832,91.9691289612,30.0161824156
KHDRBS3,gene-KHDRBS3,129814228,130044479,chr8,129888411,129889225,NC_023649.1,2803_002_autosomes_peak_29276,89,.,7.41512,11.2654,8.99864,363,1298,1299,"[67.9126828972, 91.8222880477, 30.353861440099998]",67.9126828972,91.8222880477,30.3538614401,"[67.90744497, 91.8194884575, 30.360299447499997]",67.90744497,91.8194884575,30.3602994475,129888818,89.225,"[67.90744497, 91.8194884575, 30.360299447499997]",67.90744497,91.8194884575,30.3602994475
KHDRBS3,gene-KHDRBS3,129814228,130044479,chr8,129906198,129907121,NC_023649.1,2803_002_autosomes_peak_29277,176,.,11.4597,20.1152,17.6199,161,1299,1300,"[67.844180941, 91.7782500688, 30.508438377199997]",67.844180941,91.7782500688,30.5084383772,"[67.8450850195, 91.7776275976, 30.517808119399998]",67.8450850195,91.7776275976,30.5178081194,129906659,7.121,"[67.8450850195, 91.7776275976, 30.517808119399998]",67.8450850195,91.7776275976,30.5178081194
KHDRBS3,gene-KHDRBS3,129814228,130044479,chr8,129988932,129989140,NC_023649.1,2803_002_autosomes_peak_29278,19,.,3.37051,3.83133,1.95257,159,1299,1300,"[67.925218894, 91.7224542592, 31.3483043048]",67.925218894,91.7224542592,31.3483043048,"[67.92542263, 91.722313984, 31.350415796]",67.92542263,91.722313984,31.350415796,129989036,89.14,"[67.92542263, 91.722313984, 31.350415796]",67.92542263,91.722313984,31.350415796
KHDRBS3,gene-KHDRBS3,129814228,130044479,chr8,129990350,129990510,NC_023649.1,2803_002_autosomes_peak_29279,52,.,5.39281,7.31679,5.2005,112,1299,1300,"[67.926607825, 91.72149796000001, 31.362698990000002]",67.926607825,91.72149796,31.36269899,"[67.926764545, 91.721390056, 31.364323214000002]",67.926764545,91.721390056,31.364323214,129990430,90.51,"[67.926764545, 91.721390056, 31.364323214000002]",67.926764545,91.721390056,31.364323214
COL22A1,gene-COL22A1,132849109,133176176,chr8,132984926,132985048,NC_023649.1,2803_002_autosomes_peak_29286,19,.,3.37051,3.83133,1.95257,46,1329,1330,"[68.154250737, 90.3883805452, 30.2388362506]",68.154250737,90.3883805452,30.2388362506,"[68.15464107599999, 90.38936388959999, 30.238254688799998]",68.15464107599999,90.3893638896,30.2382546888,132984987,85.048,"[68.15464107599999, 90.38936388959999, 30.238254688799998]",68.15464107599999,90.3893638896,30.2382546888
KCNK9,gene-KCNK9,133872599,133964259,chr8,133892732,133892873,NC_023649.1,2803_002_autosomes_peak_29288,29,.,4.04461,4.93036,2.95342,78,1338,1339,"[67.81334226039999, 90.6377547728, 29.5130079868]",67.81334226039999,90.6377547728,29.5130079868,"[67.8132632581, 90.63898716919999, 29.5126279777]",67.8132632581,90.6389871692,29.5126279777,133892802,92.873,"[67.8132632581, 90.63898716919999, 29.5126279777]",67.8132632581,90.6389871692,29.5126279777
KCNK9,gene-KCNK9,133872599,133964259,chr8,133938633,133938734,NC_023649.1,2803_002_autosomes_peak_29289,19,.,3.37051,3.83133,1.95257,49,1339,1340,"[67.8015743064, 91.1007606732, 29.4643138978]",67.8015743064,91.1007606732,29.4643138978,"[67.8015541872, 91.1018050536, 29.4642378044]",67.8015541872,91.1018050536,29.4642378044,133938683,38.734,"[67.8015541872, 91.1018050536, 29.4642378044]",67.8015541872,91.1018050536,29.4642378044
KCNK9,gene-KCNK9,133872599,133964259,chr8,133963228,133963346,NC_023649.1,2803_002_autosomes_peak_29290,29,.,4.04461,4.93036,2.95342,98,1339,1340,"[67.79667498239999, 91.3550828112, 29.445784024800002]",67.79667498239999,91.3550828112,29.4457840248,"[67.7966514768, 91.3563029784, 29.4456951236]",67.7966514768,91.3563029784,29.4456951236,133963287,63.346,"[67.7966514768, 91.3563029784, 29.4456951236]",67.7966514768,91.3563029784,29.4456951236
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134005755,134005936,NC_023649.1,2803_002_autosomes_peak_29293,19,.,3.37051,3.83133,1.95257,3,1340,1341,"[67.7743703105, 91.76056143, 29.46717015]",67.7743703105,91.76056143,29.46717015,"[67.7738991856, 91.761355296, 29.46871408]",67.7738991856,91.761355296,29.46871408,134005845,5.936,"[67.7738991856, 91.761355296, 29.46871408]",67.7738991856,91.761355296,29.46871408
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134042491,134042615,NC_023649.1,2803_002_autosomes_peak_29294,19,.,3.37051,3.83133,1.95257,49,1340,1341,"[67.6787501761, 91.921685526, 29.78052823]",67.6787501761,91.921685526,29.78052823,"[67.6784274165, 91.92222939, 29.78158595]",67.6784274165,91.92222939,29.78158595,134042553,42.615,"[67.6784274165, 91.92222939, 29.78158595]",67.6784274165,91.92222939,29.78158595
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134128246,134128373,NC_023649.1,2803_002_autosomes_peak_29295,19,.,3.37051,3.83133,1.95257,49,1341,1342,"[67.5059491228, 91.9361790672, 30.1875763502]",67.5059491228,91.9361790672,30.1875763502,"[67.5058452114, 91.93511013359999, 30.1872009001]",67.5058452114,91.9351101336,30.1872009001,134128309,28.373,"[67.5058452114, 91.93511013359999, 30.1872009001]",67.5058452114,91.9351101336,30.1872009001
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134137653,134137929,NC_023649.1,2803_002_autosomes_peak_29296,29,.,4.04461,4.93036,2.95342,113,1341,1342,"[67.4982523154, 91.8570022296, 30.1597664361]",67.4982523154,91.8570022296,30.1597664361,"[67.4980264922, 91.85467919279999, 30.1589504973]",67.4980264922,91.8546791928,30.1589504973,134137791,37.929,"[67.4980264922, 91.85467919279999, 30.1589504973]",67.4980264922,91.8546791928,30.1589504973
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134147635,134148071,NC_023649.1,2803_002_autosomes_peak_29297,52,.,5.39281,7.31679,5.2005,330,1341,1342,"[67.490085043, 91.772985732, 30.1302566495]",67.490085043,91.772985732,30.1302566495,"[67.4897283078, 91.7693160072, 30.1289677027]",67.4897283078,91.7693160072,30.1289677027,134147853,48.071000000000005,"[67.4897283078, 91.7693160072, 30.1289677027]",67.4897283078,91.7693160072,30.1289677027
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134211954,134212841,NC_023649.1,2803_002_autosomes_peak_29298,614,.,28.3123,64.6098,61.4207,386,1342,1343,"[67.46604961899999, 91.400503317, 30.0632784288]",67.46604961899999,91.400503317,30.0632784288,"[67.4674453135, 91.4055685305, 30.0697953952]",67.4674453135,91.4055685305,30.0697953952,134212397,12.841,"[67.4674453135, 91.4055685305, 30.0697953952]",67.4674453135,91.4055685305,30.0697953952
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134231769,134232000,NC_023649.1,2803_002_autosomes_peak_29299,40,.,4.71871,6.09502,4.04188,135,1342,1343,"[67.49722852149999, 91.5136568745, 30.2088631968]",67.49722852149999,91.5136568745,30.2088631968,"[67.497592, 91.514976, 30.2105604]",67.497592,91.514976,30.2105604,134231884,32.0,"[67.497592, 91.514976, 30.2105604]",67.497592,91.514976,30.2105604
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134232161,134232344,NC_023649.1,2803_002_autosomes_peak_29300,29,.,4.04461,4.93036,2.95342,46,1342,1343,"[67.4978453335, 91.51589539049999, 30.2117432992]",67.4978453335,91.5158953905,30.2117432992,"[67.49813328399999, 91.516940412, 30.2130878368]",67.49813328399999,91.516940412,30.2130878368,134232252,32.344,"[67.49813328399999, 91.516940412, 30.2130878368]",67.49813328399999,91.516940412,30.2130878368
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134288540,134288703,NC_023649.1,2803_002_autosomes_peak_29301,29,.,4.04461,4.93036,2.95342,42,1342,1343,"[67.58655769, 91.83784767, 30.625971088]",67.58655769,91.83784767,30.625971088,"[67.5868141705, 91.8387784815, 30.6271686816]",67.5868141705,91.8387784815,30.6271686816,134288621,88.703,"[67.5868141705, 91.8387784815, 30.6271686816]",67.5868141705,91.8387784815,30.6271686816
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134333883,134334116,NC_023649.1,2803_002_autosomes_peak_29302,29,.,4.04461,4.93036,2.95342,160,1343,1344,"[67.8048215885, 91.6808989295, 30.521916052]",67.8048215885,91.6808989295,30.521916052,"[67.806198502, 91.679369634, 30.520621504]",67.806198502,91.679369634,30.520621504,134333999,34.116,"[67.806198502, 91.679369634, 30.520621504]",67.806198502,91.679369634,30.520621504
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134335127,134335346,NC_023649.1,2803_002_autosomes_peak_29303,29,.,4.04461,4.93036,2.95342,126,1343,1344,"[67.8121730065, 91.67273393549999, 30.515004388]",67.8121730065,91.6727339355,30.515004388,"[67.813467187, 91.671296529, 30.513787624000003]",67.813467187,91.671296529,30.513787624000003,134335236,35.346,"[67.813467187, 91.671296529, 30.513787624000003]",67.813467187,91.671296529,30.513787624000003
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134347230,134348746,NC_023649.1,2803_002_autosomes_peak_29304a,89,.,7.41512,11.2654,8.99864,249,1343,1344,"[67.88369568499999, 91.593295895, 30.44776012]",67.88369568499999,91.593295895,30.44776012,"[67.892654487, 91.583345629, 30.439337224]",67.892654487,91.583345629,30.439337224,134347988,48.746,"[67.892654487, 91.583345629, 30.439337224]",67.892654487,91.583345629,30.439337224
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134347230,134348746,NC_023649.1,2803_002_autosomes_peak_29304b,191,.,12.1338,21.6867,19.1581,676,1343,1344,"[67.88369568499999, 91.593295895, 30.44776012]",67.88369568499999,91.593295895,30.44776012,"[67.892654487, 91.583345629, 30.439337224]",67.892654487,91.583345629,30.439337224,134347988,48.746,"[67.892654487, 91.583345629, 30.439337224]",67.892654487,91.583345629,30.439337224
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134347230,134348746,NC_023649.1,2803_002_autosomes_peak_29304c,117,.,8.76332,14.0924,11.7426,849,1343,1344,"[67.88369568499999, 91.593295895, 30.44776012]",67.88369568499999,91.593295895,30.44776012,"[67.892654487, 91.583345629, 30.439337224]",67.892654487,91.583345629,30.439337224,134347988,48.746,"[67.892654487, 91.583345629, 30.439337224]",67.892654487,91.583345629,30.439337224
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134396766,134396891,NC_023649.1,2803_002_autosomes_peak_29305,19,.,3.37051,3.83133,1.95257,92,1343,1344,"[68.17642867699999, 91.26816635899999, 30.172538104]",68.17642867699999,91.268166359,30.172538104,"[68.1771673645, 91.2673459215, 30.171843604]",68.1771673645,91.2673459215,30.171843604,134396828,96.891,"[68.1771673645, 91.2673459215, 30.171843604]",68.1771673645,91.2673459215,30.171843604
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134485824,134486940,NC_023649.1,2803_002_autosomes_peak_29306,288,.,16.1784,31.5696,28.8551,394,1344,1345,"[67.7788387328, 91.72742566400001, 30.765164847999998]",67.7788387328,91.727425664,30.765164848,"[67.773420218, 91.73367359000001, 30.77310463]",67.773420218,91.73367359,30.77310463,134486382,86.94,"[67.773420218, 91.73367359000001, 30.77310463]",67.773420218,91.73367359,30.77310463
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134487268,134487527,NC_023649.1,2803_002_autosomes_peak_29307,64,.,6.06692,8.5891,6.41772,143,1344,1345,"[67.7718276796, 91.735509898, 30.775438186]",67.7718276796,91.735509898,30.775438186,"[67.77057015689999, 91.7369599095, 30.777280841499998]",67.77057015689999,91.7369599095,30.7772808415,134487397,87.527,"[67.77057015689999, 91.7369599095, 30.777280841499998]",67.77057015689999,91.7369599095,30.7772808415
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134551635,134552173,NC_023649.1,2803_002_autosomes_peak_29308,191,.,12.1338,21.6867,19.1581,229,1345,1346,"[67.515408012, 91.3341593545, 30.820529565]",67.515408012,91.3341593545,30.820529565,"[67.5133803976, 91.3292348791, 30.820055587]",67.5133803976,91.3292348791,30.820055587,134551904,52.173,"[67.5133803976, 91.3292348791, 30.820055587]",67.5133803976,91.3292348791,30.820055587
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134554465,134554910,NC_023649.1,2803_002_autosomes_peak_29309a,76,.,6.74102,9.90672,7.68582,277,1345,1346,"[67.50474230799999, 91.3082555155, 30.818036335000002]",67.50474230799999,91.3082555155,30.818036335,"[67.503065192, 91.304182297, 30.81764429]",67.503065192,91.304182297,30.81764429,134554687,54.91,"[67.503065192, 91.304182297, 30.81764429]",67.503065192,91.304182297,30.81764429
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134554465,134554910,NC_023649.1,2803_002_autosomes_peak_29309b,103,.,8.08922,12.6616,10.3521,353,1345,1346,"[67.50474230799999, 91.3082555155, 30.818036335000002]",67.50474230799999,91.3082555155,30.818036335,"[67.503065192, 91.304182297, 30.81764429]",67.503065192,91.304182297,30.81764429,134554687,54.91,"[67.503065192, 91.304182297, 30.81764429]",67.503065192,91.304182297,30.81764429
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134604103,134604432,NC_023649.1,2803_002_autosomes_peak_29310,40,.,4.71871,6.09502,4.04188,184,1346,1347,"[67.3288784714, 90.8501358149, 30.782023410300003]",67.3288784714,90.8501358149,30.782023410300003,"[67.3285375616, 90.8468222256, 30.7823524432]",67.3285375616,90.8468222256,30.7823524432,134604267,4.432,"[67.3285375616, 90.8468222256, 30.7823524432]",67.3285375616,90.8468222256,30.7823524432
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134631860,134632044,NC_023649.1,2803_002_autosomes_peak_29311,117,.,8.76332,14.0924,11.7426,66,1346,1347,"[67.300116668, 90.570575638, 30.809783186]",67.300116668,90.570575638,30.809783186,"[67.2999260072, 90.5687224452, 30.8099672044]",67.2999260072,90.5687224452,30.8099672044,134631952,32.044,"[67.2999260072, 90.5687224452, 30.8099672044]",67.2999260072,90.5687224452,30.8099672044
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134697011,134698991,NC_023649.1,2803_002_autosomes_peak_29312a,176,.,11.4597,20.1152,17.6199,510,1346,1347,"[67.23260720180001, 89.91439431129999, 30.874940701099998]",67.23260720180001,89.91439431129999,30.8749407011,"[67.2305555258, 89.8944523453, 30.8769208991]",67.2305555258,89.8944523453,30.8769208991,134698001,98.991,"[67.2305555258, 89.8944523453, 30.8769208991]",67.2305555258,89.8944523453,30.8769208991
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134697011,134698991,NC_023649.1,2803_002_autosomes_peak_29312b,427,.,21.5713,45.7243,42.788,1086,1346,1347,"[67.23260720180001, 89.91439431129999, 30.874940701099998]",67.23260720180001,89.91439431129999,30.8749407011,"[67.2305555258, 89.8944523453, 30.8769208991]",67.2305555258,89.8944523453,30.8769208991,134698001,98.991,"[67.2305555258, 89.8944523453, 30.8769208991]",67.2305555258,89.8944523453,30.8769208991
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134697011,134698991,NC_023649.1,2803_002_autosomes_peak_29312c,207,.,12.8079,23.2817,20.7206,1315,1346,1347,"[67.23260720180001, 89.91439431129999, 30.874940701099998]",67.23260720180001,89.91439431129999,30.8749407011,"[67.2305555258, 89.8944523453, 30.8769208991]",67.2305555258,89.8944523453,30.8769208991,134698001,98.991,"[67.2305555258, 89.8944523453, 30.8769208991]",67.2305555258,89.8944523453,30.8769208991
TRAPPC9,gene-TRAPPC9,133992020,134698218,chr8,134697011,134698991,NC_023649.1,2803_002_autosomes_peak_29312d,223,.,13.482,24.8988,22.3058,1485,1346,1347,"[67.23260720180001, 89.91439431129999, 30.874940701099998]",67.23260720180001,89.91439431129999,30.8749407011,"[67.2305555258, 89.8944523453, 30.8769208991]",67.2305555258,89.8944523453,30.8769208991,134698001,98.991,"[67.2305555258, 89.8944523453, 30.8769208991]",67.2305555258,89.8944523453,30.8769208991
LOC103237501,gene-LOC103237501,134231865,134235960,chr8,134231769,134232000,NC_023649.1,2803_002_autosomes_peak_29299,40,.,4.71871,6.09502,4.04188,135,1342,1343,"[67.49722852149999, 91.5136568745, 30.2088631968]",67.49722852149999,91.5136568745,30.2088631968,"[67.497592, 91.514976, 30.2105604]",67.497592,91.514976,30.2105604,134231884,32.0,"[67.497592, 91.514976, 30.2105604]",67.497592,91.514976,30.2105604
LOC103237501,gene-LOC103237501,134231865,134235960,chr8,134232161,134232344,NC_023649.1,2803_002_autosomes_peak_29300,29,.,4.04461,4.93036,2.95342,46,1342,1343,"[67.4978453335, 91.51589539049999, 30.2117432992]",67.4978453335,91.5158953905,30.2117432992,"[67.49813328399999, 91.516940412, 30.2130878368]",67.49813328399999,91.516940412,30.2130878368,134232252,32.344,"[67.49813328399999, 91.516940412, 30.2130878368]",67.49813328399999,91.516940412,30.2130878368
LOC103237506,gene-LOC103237506,134704785,134706052,chr8,134704156,134705809,NC_023649.1,2803_002_autosomes_peak_29313a,1969,.,70.7807,201.385,196.978,811,1347,1348,"[67.20887338200001, 89.90541494799999, 30.9116359912]",67.20887338200001,89.90541494799999,30.9116359912,"[67.20066541050001, 89.91381714699999, 30.9250421518]",67.20066541050001,89.91381714699999,30.9250421518,134704982,5.809,"[67.20066541050001, 89.91381714699999, 30.9250421518]",67.20066541050001,89.91381714699999,30.9250421518
LOC103237506,gene-LOC103237506,134704785,134706052,chr8,134704156,134705809,NC_023649.1,2803_002_autosomes_peak_29313b,2347,.,81.5663,239.309,234.713,986,1347,1348,"[67.20887338200001, 89.90541494799999, 30.9116359912]",67.20887338200001,89.90541494799999,30.9116359912,"[67.20066541050001, 89.91381714699999, 30.9250421518]",67.20066541050001,89.91381714699999,30.9250421518,134704982,5.809,"[67.20066541050001, 89.91381714699999, 30.9250421518]",67.20066541050001,89.91381714699999,30.9250421518
LOC103237506,gene-LOC103237506,134704785,134706052,chr8,134704156,134705809,NC_023649.1,2803_002_autosomes_peak_29313c,1271,.,49.8835,131.084,127.199,1302,1347,1348,"[67.20887338200001, 89.90541494799999, 30.9116359912]",67.20887338200001,89.90541494799999,30.9116359912,"[67.20066541050001, 89.91381714699999, 30.9250421518]",67.20066541050001,89.91381714699999,30.9250421518,134704982,5.809,"[67.20066541050001, 89.91381714699999, 30.9250421518]",67.20066541050001,89.91381714699999,30.9250421518
LOC103237508,gene-LOC103237508,134726839,134727779,chr8,134726743,134727774,NC_023649.1,2803_002_autosomes_peak_29314a,76,.,6.74102,9.90672,7.68582,210,1347,1348,"[67.0967176335, 90.020224669, 31.0948210786]",67.0967176335,90.020224669,31.0948210786,"[67.091598203, 90.025465242, 31.103182694799997]",67.091598203,90.025465242,31.1031826948,134727258,27.774,"[67.091598203, 90.025465242, 31.103182694799997]",67.091598203,90.025465242,31.1031826948
LOC103237508,gene-LOC103237508,134726839,134727779,chr8,134726743,134727774,NC_023649.1,2803_002_autosomes_peak_29314b,64,.,6.06692,8.5891,6.41772,514,1347,1348,"[67.0967176335, 90.020224669, 31.0948210786]",67.0967176335,90.020224669,31.0948210786,"[67.091598203, 90.025465242, 31.103182694799997]",67.091598203,90.025465242,31.1031826948,134727258,27.774,"[67.091598203, 90.025465242, 31.103182694799997]",67.091598203,90.025465242,31.1031826948
