gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
TCTN2,gene-TCTN2,119000590,119038601,chr11,119000418,119001149,NC_023652.1,2803_004_autosomes_peak_57397b,123,.,8.70857,14.8965,12.3825,319,1190,1191,"[-53.5679984048, 59.2053834324, 2.4487453618]",-53.5679984048,59.2053834324,2.4487453618,"[-53.5621895864, 59.2004578082, 2.4470933749]",-53.5621895864,59.2004578082,2.4470933749,119000783,1.149,"[-53.5621895864, 59.2004578082, 2.4470933749]",-53.5621895864,59.2004578082,2.4470933749
TCTN2,gene-TCTN2,119000590,119038601,chr11,119000418,119001149,NC_023652.1,2803_004_autosomes_peak_57397c,123,.,8.70857,14.8965,12.3825,573,1190,1191,"[-53.5679984048, 59.2053834324, 2.4487453618]",-53.5679984048,59.2053834324,2.4487453618,"[-53.5621895864, 59.2004578082, 2.4470933749]",-53.5621895864,59.2004578082,2.4470933749,119000783,1.149,"[-53.5621895864, 59.2004578082, 2.4470933749]",-53.5621895864,59.2004578082,2.4470933749
ATP6V0A2,gene-ATP6V0A2,119042465,119095380,chr11,119042231,119043422,NC_023652.1,2803_004_autosomes_peak_57398a,111,.,8.16428,13.6139,11.1449,89,1190,1191,"[-53.2357355816, 58.9236390758, 2.3542521631]",-53.2357355816,58.9236390758,2.3542521631,"[-53.226271419199996, 58.915613879599995, 2.3515606222]",-53.2262714192,58.9156138796,2.3515606222,119042826,43.422,"[-53.226271419199996, 58.915613879599995, 2.3515606222]",-53.2262714192,58.9156138796,2.3515606222
ATP6V0A2,gene-ATP6V0A2,119042465,119095380,chr11,119042231,119043422,NC_023652.1,2803_004_autosomes_peak_57398b,136,.,9.25285,16.2053,13.6482,326,1190,1191,"[-53.2357355816, 58.9236390758, 2.3542521631]",-53.2357355816,58.9236390758,2.3542521631,"[-53.226271419199996, 58.915613879599995, 2.3515606222]",-53.2262714192,58.9156138796,2.3515606222,119042826,43.422,"[-53.226271419199996, 58.915613879599995, 2.3515606222]",-53.2262714192,58.9156138796,2.3515606222
ATP6V0A2,gene-ATP6V0A2,119042465,119095380,chr11,119042231,119043422,NC_023652.1,2803_004_autosomes_peak_57398c,149,.,9.79714,17.5389,14.9404,528,1190,1191,"[-53.2357355816, 58.9236390758, 2.3542521631]",-53.2357355816,58.9236390758,2.3542521631,"[-53.226271419199996, 58.915613879599995, 2.3515606222]",-53.2262714192,58.9156138796,2.3515606222,119042826,43.422,"[-53.226271419199996, 58.915613879599995, 2.3515606222]",-53.2262714192,58.9156138796,2.3515606222
ATP6V0A2,gene-ATP6V0A2,119042465,119095380,chr11,119042231,119043422,NC_023652.1,2803_004_autosomes_peak_57398d,54,.,5.44286,7.66058,5.47972,904,1190,1191,"[-53.2357355816, 58.9236390758, 2.3542521631]",-53.2357355816,58.9236390758,2.3542521631,"[-53.226271419199996, 58.915613879599995, 2.3515606222]",-53.2262714192,58.9156138796,2.3515606222,119042826,43.422,"[-53.226271419199996, 58.915613879599995, 2.3515606222]",-53.2262714192,58.9156138796,2.3515606222
ATP6V0A2,gene-ATP6V0A2,119042465,119095380,chr11,119058026,119058259,NC_023652.1,2803_004_autosomes_peak_57399,18,.,3.26571,3.62938,1.85363,110,1190,1191,"[-53.1102221936, 58.8172092068, 2.3185570426]",-53.1102221936,58.8172092068,2.3185570426,"[-53.1083706824, 58.8156392062, 2.3180304859]",-53.1083706824,58.8156392062,2.3180304859,119058142,58.25900000000001,"[-53.1083706824, 58.8156392062, 2.3180304859]",-53.1083706824,58.8156392062,2.3180304859
ATP6V0A2,gene-ATP6V0A2,119042465,119095380,chr11,119087363,119087662,NC_023652.1,2803_004_autosomes_peak_57400,26,.,3.81,4.55861,2.65564,48,1190,1191,"[-52.8770986568, 58.6195306334, 2.2522583563]",-52.8770986568,58.6195306334,2.2522583563,"[-52.8747226832, 58.6175159116, 2.2515826462]",-52.8747226832,58.6175159116,2.2515826462,119087512,87.66199999999999,"[-52.8747226832, 58.6175159116, 2.2515826462]",-52.8747226832,58.6175159116,2.2515826462
DNAH10,gene-DNAH10,119098664,119273913,chr11,119099618,119099788,NC_023652.1,2803_004_autosomes_peak_57401,18,.,3.26571,3.62938,1.85363,105,1190,1191,"[-52.7797155248, 58.5369539924, 2.2245632818]",-52.7797155248,58.5369539924,2.2245632818,"[-52.7783646368, 58.5358084984, 2.2241790988]",-52.7783646368,58.5358084984,2.2241790988,119099703,99.788,"[-52.7783646368, 58.5358084984, 2.2241790988]",-52.7783646368,58.5358084984,2.2241790988
DNAH10,gene-DNAH10,119098664,119273913,chr11,119100848,119100983,NC_023652.1,2803_004_autosomes_peak_57402,18,.,3.26571,3.62938,1.85363,48,1191,1192,"[-52.7859293056, 58.5326944304, 2.2203797408]",-52.7859293056,58.5326944304,2.2203797408,"[-52.787401777599996, 58.532426090899996, 2.2198511618]",-52.7874017776,58.5324260909,2.2198511618,119100915,0.983,"[-52.787401777599996, 58.532426090899996, 2.2198511618]",-52.7874017776,58.5324260909,2.2198511618
DNAH10,gene-DNAH10,119098664,119273913,chr11,119106130,119106257,NC_023652.1,2803_004_autosomes_peak_57403,18,.,3.26571,3.62938,1.85363,94,1191,1192,"[-52.843541136, 58.522195399, 2.199698598]",-52.843541136,58.522195399,2.199698598,"[-52.8449263504, 58.5219429611, 2.1992013422]",-52.8449263504,58.5219429611,2.1992013422,119106193,6.257,"[-52.8449263504, 58.5219429611, 2.1992013422]",-52.8449263504,58.5219429611,2.1992013422
DNAH10,gene-DNAH10,119098664,119273913,chr11,119113029,119113317,NC_023652.1,2803_004_autosomes_peak_57404,26,.,3.81,4.55861,2.65564,141,1191,1192,"[-52.9187899088, 58.5084822567, 2.1726862534]",-52.9187899088,58.5084822567,2.1726862534,"[-52.9219311824, 58.5079097991, 2.1715586182]",-52.9219311824,58.5079097991,2.1715586182,119113173,13.317,"[-52.9219311824, 58.5079097991, 2.1715586182]",-52.9219311824,58.5079097991,2.1715586182
DNAH10,gene-DNAH10,119098664,119273913,chr11,119247007,119247202,NC_023652.1,2803_004_autosomes_peak_57405,26,.,3.81,4.55861,2.65564,23,1192,1193,"[-54.200548010400006, 58.295193381400004, 2.1593005158]",-54.200548010400006,58.2951933814,2.1593005158,"[-54.201930014400006, 58.295025720400005, 2.1606575988]",-54.201930014400006,58.295025720400005,2.1606575988,119247104,47.202,"[-54.201930014400006, 58.295025720400005, 2.1606575988]",-54.201930014400006,58.295025720400005,2.1606575988
DNAH10,gene-DNAH10,119098664,119273913,chr11,119266590,119266728,NC_023652.1,2803_004_autosomes_peak_57406,26,.,3.81,4.55861,2.65564,54,1192,1193,"[-54.339336648, 58.278355918, 2.2955864459999997]",-54.339336648,58.278355918,2.295586446,"[-54.340314681600006, 58.278237265600005, 2.2965468432]",-54.340314681600006,58.278237265600005,2.2965468432,119266659,66.728,"[-54.340314681600006, 58.278237265600005, 2.2965468432]",-54.340314681600006,58.278237265600005,2.2965468432
CCDC92,gene-CCDC92,119274606,119310729,chr11,119274566,119274734,NC_023652.1,2803_004_autosomes_peak_57407,18,.,3.26571,3.62938,1.85363,49,1192,1193,"[-54.3958641552, 58.27149815320001, 2.3510946203999996]",-54.3958641552,58.27149815320001,2.3510946204,"[-54.3970548048, 58.27135370680001, 2.3522637995999998]",-54.3970548048,58.27135370680001,2.3522637996,119274650,74.734,"[-54.3970548048, 58.27135370680001, 2.3522637995999998]",-54.3970548048,58.27135370680001,2.3522637996
CCDC92,gene-CCDC92,119274606,119310729,chr11,119284788,119285082,NC_023652.1,2803_004_autosomes_peak_57408,35,.,4.35428,5.54425,3.53438,97,1192,1193,"[-54.468309513600005, 58.2627092776, 2.4222336072]",-54.468309513600005,58.2627092776,2.4222336072,"[-54.4703931504, 58.262456496400006, 2.4242796708]",-54.4703931504,58.262456496400006,2.4242796708,119284935,85.08200000000001,"[-54.4703931504, 58.262456496400006, 2.4242796708]",-54.4703931504,58.262456496400006,2.4242796708
CCDC92,gene-CCDC92,119274606,119310729,chr11,119285453,119285567,NC_023652.1,2803_004_autosomes_peak_57409,44,.,4.89857,6.57994,4.47868,46,1192,1193,"[-54.473022501600006, 58.262137510600006, 2.4268616082]",-54.473022501600006,58.262137510600006,2.4268616082,"[-54.4738304424, 58.2620394934, 2.4276549798]",-54.4738304424,58.2620394934,2.4276549798,119285510,85.56700000000001,"[-54.4738304424, 58.2620394934, 2.4276549798]",-54.4738304424,58.2620394934,2.4276549798
CCDC92,gene-CCDC92,119274606,119310729,chr11,119285722,119286696,NC_023652.1,2803_004_autosomes_peak_57410a,54,.,5.44286,7.66058,5.47972,183,1192,1193,"[-54.4749289584, 58.2619062244, 2.4287336868]",-54.4749289584,58.2619062244,2.4287336868,"[-54.4818318912, 58.2610687792, 2.4355121424]",-54.4818318912,58.2610687792,2.4355121424,119286209,86.696,"[-54.4818318912, 58.2610687792, 2.4355121424]",-54.4818318912,58.2610687792,2.4355121424
CCDC92,gene-CCDC92,119274606,119310729,chr11,119285722,119286696,NC_023652.1,2803_004_autosomes_peak_57410b,290,.,15.24,31.9948,29.0315,553,1192,1193,"[-54.4749289584, 58.2619062244, 2.4287336868]",-54.4749289584,58.2619062244,2.4287336868,"[-54.4818318912, 58.2610687792, 2.4355121424]",-54.4818318912,58.2610687792,2.4355121424,119286209,86.696,"[-54.4818318912, 58.2610687792, 2.4355121424]",-54.4818318912,58.2610687792,2.4355121424
CCDC92,gene-CCDC92,119274606,119310729,chr11,119285722,119286696,NC_023652.1,2803_004_autosomes_peak_57410c,351,.,17.4171,38.2409,35.1452,663,1192,1193,"[-54.4749289584, 58.2619062244, 2.4287336868]",-54.4749289584,58.2619062244,2.4287336868,"[-54.4818318912, 58.2610687792, 2.4355121424]",-54.4818318912,58.2610687792,2.4355121424,119286209,86.696,"[-54.4818318912, 58.2610687792, 2.4355121424]",-54.4818318912,58.2610687792,2.4355121424
CCDC92,gene-CCDC92,119274606,119310729,chr11,119287595,119287755,NC_023652.1,2803_004_autosomes_peak_57411,26,.,3.81,4.55861,2.65564,47,1192,1193,"[-54.488203284, 58.26029581900001, 2.4417686429999996]",-54.488203284,58.26029581900001,2.441768643,"[-54.489337236000004, 58.260158251, 2.4428821469999997]",-54.489337236,58.260158251,2.442882147,119287675,87.75500000000001,"[-54.489337236000004, 58.260158251, 2.4428821469999997]",-54.489337236,58.260158251,2.442882147
CCDC92,gene-CCDC92,119274606,119310729,chr11,119305095,119305265,NC_023652.1,2803_004_autosomes_peak_57412,76,.,6.53143,9.9408,7.62777,75,1193,1194,"[-54.5291639705, 58.26724901950001, 2.51161258]",-54.5291639705,58.26724901950001,2.51161258,"[-54.5275972335, 58.2678368965, 2.5110624599999998]",-54.5275972335,58.2678368965,2.51106246,119305180,5.265000000000001,"[-54.5275972335, 58.2678368965, 2.5110624599999998]",-54.5275972335,58.2678368965,2.51106246
CCDC92,gene-CCDC92,119274606,119310729,chr11,119309998,119311670,NC_023652.1,2803_004_autosomes_peak_57413a,65,.,5.98714,8.78202,6.53109,137,1193,1194,"[-54.4839774322, 58.284204083800006, 2.495746472]",-54.4839774322,58.284204083800006,2.495746472,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588,119310834,11.67,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588
CCDC92,gene-CCDC92,119274606,119310729,chr11,119309998,119311670,NC_023652.1,2803_004_autosomes_peak_57413b,54,.,5.44286,7.66058,5.47972,609,1193,1194,"[-54.4839774322, 58.284204083800006, 2.495746472]",-54.4839774322,58.284204083800006,2.495746472,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588,119310834,11.67,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588
CCDC92,gene-CCDC92,119274606,119310729,chr11,119309998,119311670,NC_023652.1,2803_004_autosomes_peak_57413c,320,.,16.3286,35.0894,32.0593,1097,1193,1194,"[-54.4839774322, 58.284204083800006, 2.495746472]",-54.4839774322,58.284204083800006,2.495746472,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588,119310834,11.67,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588
CCDC92,gene-CCDC92,119274606,119310729,chr11,119309998,119311670,NC_023652.1,2803_004_autosomes_peak_57413d,87,.,7.07571,11.134,8.76481,1459,1193,1194,"[-54.4839774322, 58.284204083800006, 2.495746472]",-54.4839774322,58.284204083800006,2.495746472,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588,119310834,11.67,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588
ZNF664,gene-ZNF664,119311327,119351341,chr11,119309998,119311670,NC_023652.1,2803_004_autosomes_peak_57413a,65,.,5.98714,8.78202,6.53109,137,1193,1194,"[-54.4839774322, 58.284204083800006, 2.495746472]",-54.4839774322,58.284204083800006,2.495746472,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588,119310834,11.67,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588
ZNF664,gene-ZNF664,119311327,119351341,chr11,119309998,119311670,NC_023652.1,2803_004_autosomes_peak_57413b,54,.,5.44286,7.66058,5.47972,609,1193,1194,"[-54.4839774322, 58.284204083800006, 2.495746472]",-54.4839774322,58.284204083800006,2.495746472,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588,119310834,11.67,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588
ZNF664,gene-ZNF664,119311327,119351341,chr11,119309998,119311670,NC_023652.1,2803_004_autosomes_peak_57413c,320,.,16.3286,35.0894,32.0593,1097,1193,1194,"[-54.4839774322, 58.284204083800006, 2.495746472]",-54.4839774322,58.284204083800006,2.495746472,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588,119310834,11.67,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588
ZNF664,gene-ZNF664,119311327,119351341,chr11,119309998,119311670,NC_023652.1,2803_004_autosomes_peak_57413d,87,.,7.07571,11.134,8.76481,1459,1193,1194,"[-54.4839774322, 58.284204083800006, 2.495746472]",-54.4839774322,58.284204083800006,2.495746472,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588,119310834,11.67,"[-54.468568113, 58.289986027000005, 2.49033588]",-54.468568113,58.289986027000005,2.49033588
ZNF664,gene-ZNF664,119311327,119351341,chr11,119311874,119312513,NC_023652.1,2803_004_autosomes_peak_57414,54,.,5.44286,7.66058,5.47972,354,1193,1194,"[-54.466688028600004, 58.2906914794, 2.4896757359999997]",-54.4666880286,58.2906914794,2.489675736,"[-54.4607989407, 58.292901205300005, 2.487607932]",-54.4607989407,58.292901205300005,2.487607932,119312193,12.513,"[-54.4607989407, 58.292901205300005, 2.487607932]",-54.4607989407,58.292901205300005,2.487607932
FAM101A,gene-FAM101A,119497097,119666178,chr11,119548709,119548835,NC_023652.1,2803_004_autosomes_peak_57422,26,.,3.81,4.55861,2.65564,44,1195,1196,"[-53.9493049327, 58.4689410194, 1.8945091070000002]",-53.9493049327,58.4689410194,1.894509107,"[-53.9481054505, 58.469327411, 1.894915205]",-53.9481054505,58.469327411,1.894915205,119548772,48.835,"[-53.9481054505, 58.469327411, 1.894915205]",-53.9481054505,58.469327411,1.894915205
FAM101A,gene-FAM101A,119497097,119666178,chr11,119573754,119573931,NC_023652.1,2803_004_autosomes_peak_57423,18,.,3.26571,3.62938,1.85363,15,1195,1196,"[-53.7108840462, 58.5457440164, 1.975229142]",-53.7108840462,58.5457440164,1.975229142,"[-53.7091990593, 58.5462868046, 1.9757996130000002]",-53.7091990593,58.5462868046,1.975799613,119573842,73.931,"[-53.7091990593, 58.5462868046, 1.9757996130000002]",-53.7091990593,58.5462868046,1.975799613
FAM101A,gene-FAM101A,119497097,119666178,chr11,119584053,119584177,NC_023652.1,2803_004_autosomes_peak_57424,18,.,3.26571,3.62938,1.85363,101,1195,1196,"[-53.6128406559, 58.5773269298, 2.008422819]",-53.6128406559,58.5773269298,2.008422819,"[-53.6116602131, 58.5777071882, 2.008822471]",-53.6116602131,58.5777071882,2.008822471,119584115,84.177,"[-53.6116602131, 58.5777071882, 2.008822471]",-53.6116602131,58.5777071882,2.008822471
FAM101A,gene-FAM101A,119497097,119666178,chr11,119618087,119618586,NC_023652.1,2803_004_autosomes_peak_57425,44,.,4.89857,6.57994,4.47868,69,1196,1197,"[-53.6398851082, 58.594957577, 2.0637774356]",-53.6398851082,58.594957577,2.0637774356,"[-53.6448195196, 58.594094806, 2.0638866168]",-53.6448195196,58.594094806,2.0638866168,119618336,18.586,"[-53.6448195196, 58.594094806, 2.0638866168]",-53.6448195196,58.594094806,2.0638866168
FAM101A,gene-FAM101A,119497097,119666178,chr11,119627999,119628116,NC_023652.1,2803_004_autosomes_peak_57426,35,.,4.35428,5.54425,3.53438,80,1196,1197,"[-53.737900911400004, 58.577819729, 2.0659461812]",-53.7379009114,58.577819729,2.0659461812,"[-53.739057877600004, 58.577617436, 2.0659717808]",-53.7390578776,58.577617436,2.0659717808,119628057,28.116000000000003,"[-53.739057877600004, 58.577617436, 2.0659717808]",-53.7390578776,58.577617436,2.0659717808
FAM101A,gene-FAM101A,119497097,119666178,chr11,119647587,119647755,NC_023652.1,2803_004_autosomes_peak_57427,35,.,4.35428,5.54425,3.53438,40,1196,1197,"[-53.9315988082, 58.543952077, 2.0702320356]",-53.9315988082,58.543952077,2.0702320356,"[-53.933260093, 58.543661605, 2.070268794]",-53.933260093,58.543661605,2.070268794,119647671,47.755,"[-53.933260093, 58.543661605, 2.070268794]",-53.933260093,58.543661605,2.070268794
FAM101A,gene-FAM101A,119497097,119666178,chr11,119647921,119648405,NC_023652.1,2803_004_autosomes_peak_57428,54,.,5.44286,7.66058,5.47972,158,1196,1197,"[-53.9349016006, 58.543374591, 2.0703051148]",-53.9349016006,58.543374591,2.0703051148,"[-53.939687683, 58.542537755, 2.0704110140000003]",-53.939687683,58.542537755,2.0704110140000003,119648163,48.405,"[-53.939687683, 58.542537755, 2.0704110140000003]",-53.939687683,58.542537755,2.0704110140000003
FAM101A,gene-FAM101A,119497097,119666178,chr11,119652004,119652139,NC_023652.1,2803_004_autosomes_peak_57429,18,.,3.26571,3.62938,1.85363,23,1196,1197,"[-53.9752767544, 58.536315084, 2.0711984752]",-53.9752767544,58.536315084,2.0711984752,"[-53.976611715400004, 58.536081669, 2.0712280132000003]",-53.9766117154,58.536081669,2.0712280132000003,119652071,52.139,"[-53.976611715400004, 58.536081669, 2.0712280132000003]",-53.9766117154,58.536081669,2.0712280132000003
FAM101A,gene-FAM101A,119497097,119666178,chr11,119655315,119655809,NC_023652.1,2803_004_autosomes_peak_57430,35,.,4.35428,5.54425,3.53438,113,1196,1197,"[-54.008017909, 58.530590365, 2.071922922]",-54.008017909,58.530590365,2.071922922,"[-54.0129028774, 58.529736239, 2.0720310092000003]",-54.0129028774,58.529736239,2.0720310092000003,119655562,55.809,"[-54.0129028774, 58.529736239, 2.0720310092000003]",-54.0129028774,58.529736239,2.0720310092000003
FAM101A,gene-FAM101A,119497097,119666178,chr11,119656192,119656485,NC_023652.1,2803_004_autosomes_peak_57431,26,.,3.81,4.55861,2.65564,91,1196,1197,"[-54.0166902112, 58.529074032, 2.0721148096]",-54.0166902112,58.529074032,2.0721148096,"[-54.019587571, 58.528567435, 2.072178918]",-54.019587571,58.528567435,2.072178918,119656338,56.485,"[-54.019587571, 58.528567435, 2.072178918]",-54.019587571,58.528567435,2.072178918
FAM101A,gene-FAM101A,119497097,119666178,chr11,119657787,119658424,NC_023652.1,2803_004_autosomes_peak_57432,54,.,5.44286,7.66058,5.47972,384,1196,1197,"[-54.0324625282, 58.526316277, 2.0724637956]",-54.0324625282,58.526316277,2.0724637956,"[-54.038761566400005, 58.525214904, 2.0726031712]",-54.038761566400005,58.525214904,2.0726031712,119658105,58.424,"[-54.038761566400005, 58.525214904, 2.0726031712]",-54.038761566400005,58.525214904,2.0726031712
FAM101A,gene-FAM101A,119497097,119666178,chr11,119658940,119660232,NC_023652.1,2803_004_autosomes_peak_57433,54,.,5.44286,7.66058,5.47972,457,1196,1197,"[-54.043864084, 58.52432274, 2.072716072]",-54.043864084,58.52432274,2.072716072,"[-54.0566401552, 58.522088872, 2.0729987616]",-54.0566401552,58.522088872,2.0729987616,119659586,60.232,"[-54.0566401552, 58.522088872, 2.0729987616]",-54.0566401552,58.522088872,2.0729987616
FAM101A,gene-FAM101A,119497097,119666178,chr11,119660655,119661284,NC_023652.1,2803_004_autosomes_peak_57434,44,.,4.89857,6.57994,4.47868,523,1196,1197,"[-54.060823033000005, 58.521357505, 2.073091314]",-54.060823033000005,58.521357505,2.073091314,"[-54.0670429624, 58.520269964, 2.0732289392000003]",-54.0670429624,58.520269964,2.0732289392000003,119660969,61.284000000000006,"[-54.0670429624, 58.520269964, 2.0732289392000003]",-54.0670429624,58.520269964,2.0732289392000003
