gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
CPLX1,gene-CPLX1,47959109,48002338,chr27,47998126,47999336,NC_023668.1,2803_005_autosomes_peak_160828a,47,.,4.80575,6.64704,4.70516,378,479,480,"[-30.3021511238, -50.66815923, 23.911704743]",-30.3021511238,-50.66815923,23.911704743,"[-30.309485296800002, -50.65739628, 23.906478148]",-30.3094852968,-50.65739628,23.906478148,47998731,99.336,"[-30.309485296800002, -50.65739628, 23.906478148]",-30.3094852968,-50.65739628,23.906478148
CPLX1,gene-CPLX1,47959109,48002338,chr27,47998126,47999336,NC_023668.1,2803_005_autosomes_peak_160828b,47,.,4.80575,6.64704,4.70516,1037,479,480,"[-30.3021511238, -50.66815923, 23.911704743]",-30.3021511238,-50.66815923,23.911704743,"[-30.309485296800002, -50.65739628, 23.906478148]",-30.3094852968,-50.65739628,23.906478148,47998731,99.336,"[-30.309485296800002, -50.65739628, 23.906478148]",-30.3094852968,-50.65739628,23.906478148
CPLX1,gene-CPLX1,47959109,48002338,chr27,47999640,48001243,NC_023668.1,2803_005_autosomes_peak_160829a,38,.,4.32517,5.67619,3.80116,132,479,481,"[-30.211015362, -51.508153637999996, 24.334429086]",-30.211015362,-51.508153638,24.334429086,"[-30.21911780565, -51.50762536935, 24.33441089195]",-30.21911780565,-51.50762536935,24.33441089195,48000441,50.6215,"[-30.21911780565, -51.50762536935, 24.33441089195]",-30.21911780565,-51.50762536935,24.33441089195
CPLX1,gene-CPLX1,47959109,48002338,chr27,47999640,48001243,NC_023668.1,2803_005_autosomes_peak_160829b,56,.,5.28632,7.6585,5.65683,667,479,481,"[-30.211015362, -51.508153637999996, 24.334429086]",-30.211015362,-51.508153638,24.334429086,"[-30.21911780565, -51.50762536935, 24.33441089195]",-30.21911780565,-51.50762536935,24.33441089195,48000441,50.6215,"[-30.21911780565, -51.50762536935, 24.33441089195]",-30.21911780565,-51.50762536935,24.33441089195
CPLX1,gene-CPLX1,47959109,48002338,chr27,48001712,48002656,NC_023668.1,2803_005_autosomes_peak_160830,38,.,4.32517,5.67619,3.80116,385,480,481,"[-30.320439833600002, -50.665589860800004, 23.9109661216]",-30.3204398336,-50.6655898608,23.9109661216,"[-30.3242609568, -50.6733645504, 23.9150223008]",-30.3242609568,-50.6733645504,23.9150223008,48002184,2.656,"[-30.3242609568, -50.6733645504, 23.9150223008]",-30.3242609568,-50.6733645504,23.9150223008
LOC103246512,gene-LOC103246512,47968336,47969503,chr27,47968269,47968481,NC_023668.1,2803_005_autosomes_peak_160820,14,.,2.88345,3.05299,1.44702,20,479,480,"[-30.1211788897, -50.933737245, 24.0406720545]",-30.1211788897,-50.933737245,24.0406720545,"[-30.1224638853, -50.931851505000004, 24.0397563205]",-30.1224638853,-50.931851505,24.0397563205,47968375,68.48100000000001,"[-30.1224638853, -50.931851505000004, 24.0397563205]",-30.1224638853,-50.931851505,24.0397563205
PCGF3,gene-PCGF3,48015976,48077688,chr27,48016255,48016434,NC_023668.1,2803_005_autosomes_peak_160834,14,.,2.88345,3.05299,1.44702,54,480,481,"[-30.379306989, -50.7853645545, 23.973454484]",-30.379306989,-50.7853645545,23.973454484,"[-30.3800315452, -50.7868387806, 23.9742236112]",-30.3800315452,-50.7868387806,23.9742236112,48016344,16.434,"[-30.3800315452, -50.7868387806, 23.9742236112]",-30.3800315452,-50.7868387806,23.9742236112
PCGF3,gene-PCGF3,48015976,48077688,chr27,48020247,48020562,NC_023668.1,2803_005_autosomes_peak_160835,38,.,4.32517,5.67619,3.80116,168,480,481,"[-30.3954658066, -50.8182422673, 23.9906073096]",-30.3954658066,-50.8182422673,23.9906073096,"[-30.3967408636, -50.8208365758, 23.9919608016]",-30.3967408636,-50.8208365758,23.9919608016,48020404,20.562,"[-30.3967408636, -50.8208365758, 23.9919608016]",-30.3967408636,-50.8208365758,23.9919608016
PCGF3,gene-PCGF3,48015976,48077688,chr27,48021664,48021857,NC_023668.1,2803_005_autosomes_peak_160836,38,.,4.32517,5.67619,3.80116,79,480,481,"[-30.401201539200002, -50.8299125376, 23.9966958752]",-30.4012015392,-50.8299125376,23.9966958752,"[-30.4019827646, -50.831502066300004, 23.997525157600002]",-30.4019827646,-50.8315020663,23.9975251576,48021760,21.857,"[-30.4019827646, -50.831502066300004, 23.997525157600002]",-30.4019827646,-50.8315020663,23.9975251576
PCGF3,gene-PCGF3,48015976,48077688,chr27,48027084,48027289,NC_023668.1,2803_005_autosomes_peak_160837,21,.,3.36402,3.87357,2.16261,163,480,481,"[-30.4231406152, -50.8745511156, 24.019984531200002]",-30.4231406152,-50.8745511156,24.0199845312,"[-30.4239704142, -50.8762394751, 24.0208653752]",-30.4239704142,-50.8762394751,24.0208653752,48027186,27.289,"[-30.4239704142, -50.8762394751, 24.0208653752]",-30.4239704142,-50.8762394751,24.0208653752
PCGF3,gene-PCGF3,48015976,48077688,chr27,48031339,48031639,NC_023668.1,2803_005_autosomes_peak_160838,29,.,3.8446,4.75003,2.95094,42,480,481,"[-30.4403640042, -50.9095948701, 24.0382674152]",-30.4403640042,-50.9095948701,24.0382674152,"[-30.4415783442, -50.9120656401, 24.0395564552]",-30.4415783442,-50.9120656401,24.0395564552,48031489,31.639,"[-30.4415783442, -50.9120656401, 24.0395564552]",-30.4415783442,-50.9120656401,24.0395564552
PCGF3,gene-PCGF3,48015976,48077688,chr27,48031828,48032074,NC_023668.1,2803_005_autosomes_peak_160839,21,.,3.36402,3.87357,2.16261,179,480,481,"[-30.4423433784, -50.9136222252, 24.0403685504]",-30.4423433784,-50.9136222252,24.0403685504,"[-30.4433391372, -50.9156482566, 24.0414255632]",-30.4433391372,-50.9156482566,24.0414255632,48031951,32.074000000000005,"[-30.4433391372, -50.9156482566, 24.0414255632]",-30.4433391372,-50.9156482566,24.0414255632
PCGF3,gene-PCGF3,48015976,48077688,chr27,48032929,48033256,NC_023668.1,2803_005_autosomes_peak_160840,38,.,4.32517,5.67619,3.80116,232,480,481,"[-30.4468000062, -50.922689951100004, 24.0450993272]",-30.4468000062,-50.9226899511,24.0450993272,"[-30.448123636800002, -50.925383090400004, 24.046504380800002]",-30.4481236368,-50.9253830904,24.0465043808,48033092,33.256,"[-30.448123636800002, -50.925383090400004, 24.046504380800002]",-30.4481236368,-50.9253830904,24.0465043808
PCGF3,gene-PCGF3,48015976,48077688,chr27,48033900,48034314,NC_023668.1,2803_005_autosomes_peak_160841,38,.,4.32517,5.67619,3.80116,320,480,481,"[-30.45073042, -50.93068701, 24.04927152]",-30.45073042,-50.93068701,24.04927152,"[-30.4524062092, -50.9340966726, 24.0510503952]",-30.4524062092,-50.9340966726,24.0510503952,48034107,34.314,"[-30.4524062092, -50.9340966726, 24.0510503952]",-30.4524062092,-50.9340966726,24.0510503952
PCGF3,gene-PCGF3,48015976,48077688,chr27,48037122,48037306,NC_023668.1,2803_005_autosomes_peak_160842,21,.,3.36402,3.87357,2.16261,108,480,481,"[-30.4637724316, -50.9572230798, 24.0631158096]",-30.4637724316,-50.9572230798,24.0631158096,"[-30.4645172268, -50.9587384854, 24.063906420800002]",-30.4645172268,-50.9587384854,24.0639064208,48037214,37.306,"[-30.4645172268, -50.9587384854, 24.063906420800002]",-30.4645172268,-50.9587384854,24.0639064208
PCGF3,gene-PCGF3,48015976,48077688,chr27,48039263,48039411,NC_023668.1,2803_005_autosomes_peak_160843,14,.,2.88345,3.05299,1.44702,109,480,481,"[-30.4724387714, -50.9748561417, 24.0723152584]",-30.4724387714,-50.9748561417,24.0723152584,"[-30.4730378458, -50.9760750549, 24.0729511848]",-30.4730378458,-50.9760750549,24.0729511848,48039337,39.411,"[-30.4730378458, -50.9760750549, 24.0729511848]",-30.4730378458,-50.9760750549,24.0729511848
PCGF3,gene-PCGF3,48015976,48077688,chr27,48039888,48040053,NC_023668.1,2803_005_autosomes_peak_160844,29,.,3.8446,4.75003,2.95094,124,480,481,"[-30.4749686464, -50.9800035792, 24.0750007584]",-30.4749686464,-50.9800035792,24.0750007584,"[-30.4756365334, -50.9813625027, 24.0757097304]",-30.4756365334,-50.9813625027,24.0757097304,48039970,40.053,"[-30.4756365334, -50.9813625027, 24.0757097304]",-30.4756365334,-50.9813625027,24.0757097304
PCGF3,gene-PCGF3,48015976,48077688,chr27,48041024,48041537,NC_023668.1,2803_005_autosomes_peak_160845,38,.,4.32517,5.67619,3.80116,219,480,481,"[-30.4795669472, -50.989359561600004, 24.079881923200002]",-30.4795669472,-50.9893595616,24.0798819232,"[-30.4816434686, -50.9935845783, 24.0820861816]",-30.4816434686,-50.9935845783,24.0820861816,48041280,41.537,"[-30.4816434686, -50.9935845783, 24.0820861816]",-30.4816434686,-50.9935845783,24.0820861816
PCGF3,gene-PCGF3,48015976,48077688,chr27,48044309,48044662,NC_023668.1,2803_005_autosomes_peak_160846,21,.,3.36402,3.87357,2.16261,176,480,481,"[-30.492863970200002, -51.0164144931, 24.0939969112]",-30.4928639702,-51.0164144931,24.0939969112,"[-30.4942928436, -51.0193217658, 24.0955136816]",-30.4942928436,-51.0193217658,24.0955136816,48044485,44.662,"[-30.4942928436, -51.0193217658, 24.0955136816]",-30.4942928436,-51.0193217658,24.0955136816
PCGF3,gene-PCGF3,48015976,48077688,chr27,48045412,48045530,NC_023668.1,2803_005_autosomes_peak_160847,14,.,2.88345,3.05299,1.44702,10,480,481,"[-30.4973286936, -51.0254986908, 24.0987362816]",-30.4973286936,-51.0254986908,24.0987362816,"[-30.497806334, -51.026470527, 24.099243304]",-30.497806334,-51.026470527,24.099243304,48045471,45.53,"[-30.497806334, -51.026470527, 24.099243304]",-30.497806334,-51.026470527,24.099243304
PCGF3,gene-PCGF3,48015976,48077688,chr27,48047943,48048083,NC_023668.1,2803_005_autosomes_peak_160848,38,.,4.32517,5.67619,3.80116,42,480,481,"[-30.5075736754, -51.0463437537, 24.109611482400002]",-30.5075736754,-51.0463437537,24.1096114824,"[-30.5081403674, -51.0474967797, 24.1102130344]",-30.5081403674,-51.0474967797,24.1102130344,48048013,48.083,"[-30.5081403674, -51.0474967797, 24.1102130344]",-30.5081403674,-51.0474967797,24.1102130344
PCGF3,gene-PCGF3,48015976,48077688,chr27,48049523,48049739,NC_023668.1,2803_005_autosomes_peak_160849,21,.,3.36402,3.87357,2.16261,47,480,481,"[-30.5139691994, -51.0593564757, 24.116400426400002]",-30.5139691994,-51.0593564757,24.1164004264,"[-30.5148435242, -51.0611354301, 24.117328535200002]",-30.5148435242,-51.0611354301,24.1173285352,48049631,49.739,"[-30.5148435242, -51.0611354301, 24.117328535200002]",-30.5148435242,-51.0611354301,24.1173285352
PCGF3,gene-PCGF3,48015976,48077688,chr27,48050503,48050899,NC_023668.1,2803_005_autosomes_peak_160850,29,.,3.8446,4.75003,2.95094,121,480,481,"[-30.5179360434, -51.0674276577, 24.1206112904]",-30.5179360434,-51.0674276577,24.1206112904,"[-30.5195389722, -51.0706890741, 24.1223128232]",-30.5195389722,-51.0706890741,24.1223128232,48050701,50.89900000000001,"[-30.5195389722, -51.0706890741, 24.1223128232]",-30.5195389722,-51.0706890741,24.1223128232
PCGF3,gene-PCGF3,48015976,48077688,chr27,48051055,48053358,NC_023668.1,2803_005_autosomes_peak_160851a,98,.,7.20862,12.0492,9.86102,310,480,481,"[-30.520170429, -51.0719738745, 24.122983124]",-30.520170429,-51.0719738745,24.122983124,"[-30.5294925124, -51.0909411522, 24.132878654400002]",-30.5294925124,-51.0909411522,24.1328786544,48052206,53.358,"[-30.5294925124, -51.0909411522, 24.132878654400002]",-30.5294925124,-51.0909411522,24.1328786544
PCGF3,gene-PCGF3,48015976,48077688,chr27,48051055,48053358,NC_023668.1,2803_005_autosomes_peak_160851b,157,.,9.61149,18.1574,15.798,570,480,481,"[-30.520170429, -51.0719738745, 24.122983124]",-30.520170429,-51.0719738745,24.122983124,"[-30.5294925124, -51.0909411522, 24.132878654400002]",-30.5294925124,-51.0909411522,24.1328786544,48052206,53.358,"[-30.5294925124, -51.0909411522, 24.132878654400002]",-30.5294925124,-51.0909411522,24.1328786544
PCGF3,gene-PCGF3,48015976,48077688,chr27,48051055,48053358,NC_023668.1,2803_005_autosomes_peak_160851c,145,.,9.13092,16.889,14.5606,1227,480,481,"[-30.520170429, -51.0719738745, 24.122983124]",-30.520170429,-51.0719738745,24.122983124,"[-30.5294925124, -51.0909411522, 24.132878654400002]",-30.5294925124,-51.0909411522,24.1328786544,48052206,53.358,"[-30.5294925124, -51.0909411522, 24.132878654400002]",-30.5294925124,-51.0909411522,24.1328786544
PCGF3,gene-PCGF3,48015976,48077688,chr27,48051055,48053358,NC_023668.1,2803_005_autosomes_peak_160851d,98,.,7.20862,12.0492,9.86102,1522,480,481,"[-30.520170429, -51.0719738745, 24.122983124]",-30.520170429,-51.0719738745,24.122983124,"[-30.5294925124, -51.0909411522, 24.132878654400002]",-30.5294925124,-51.0909411522,24.1328786544,48052206,53.358,"[-30.5294925124, -51.0909411522, 24.132878654400002]",-30.5294925124,-51.0909411522,24.1328786544
PCGF3,gene-PCGF3,48015976,48077688,chr27,48051055,48053358,NC_023668.1,2803_005_autosomes_peak_160851e,47,.,4.80575,6.64704,4.70516,1775,480,481,"[-30.520170429, -51.0719738745, 24.122983124]",-30.520170429,-51.0719738745,24.122983124,"[-30.5294925124, -51.0909411522, 24.132878654400002]",-30.5294925124,-51.0909411522,24.1328786544,48052206,53.358,"[-30.5294925124, -51.0909411522, 24.132878654400002]",-30.5294925124,-51.0909411522,24.1328786544
PCGF3,gene-PCGF3,48015976,48077688,chr27,48053762,48053929,NC_023668.1,2803_005_autosomes_peak_160852,14,.,2.88345,3.05299,1.44702,49,480,481,"[-30.5311278236, -51.0942684558, 24.1346145616]",-30.5311278236,-51.0942684558,24.1346145616,"[-30.5318038062, -51.0956438511, 24.1353321272]",-30.5318038062,-51.0956438511,24.1353321272,48053845,53.929,"[-30.5318038062, -51.0956438511, 24.1353321272]",-30.5318038062,-51.0956438511,24.1353321272
PCGF3,gene-PCGF3,48015976,48077688,chr27,48054241,48054459,NC_023668.1,2803_005_autosomes_peak_160853,29,.,3.8446,4.75003,2.95094,14,480,481,"[-30.5330667198, -51.0982134519, 24.1366727288]",-30.5330667198,-51.0982134519,24.1366727288,"[-30.5339491402, -51.1000088781, 24.1376094312]",-30.5339491402,-51.1000088781,24.1376094312,48054350,54.459,"[-30.5339491402, -51.1000088781, 24.1376094312]",-30.5339491402,-51.1000088781,24.1376094312
PCGF3,gene-PCGF3,48015976,48077688,chr27,48057876,48058312,NC_023668.1,2803_005_autosomes_peak_160854,38,.,4.32517,5.67619,3.80116,139,480,481,"[-30.5477804728, -51.1281509484, 24.1522915968]",-30.5477804728,-51.1281509484,24.1522915968,"[-30.5495453136, -51.1317418008, 24.154165001600003]",-30.5495453136,-51.1317418008,24.154165001600003,48058094,58.312,"[-30.5495453136, -51.1317418008, 24.154165001600003]",-30.5495453136,-51.1317418008,24.154165001600003
PCGF3,gene-PCGF3,48015976,48077688,chr27,48060506,48061128,NC_023668.1,2803_005_autosomes_peak_160855a,56,.,5.28632,7.6585,5.65683,297,480,481,"[-30.5584261868, -51.1498113654, 24.163592180800002]",-30.5584261868,-51.1498113654,24.1635921808,"[-30.5609439184, -51.1549340952, 24.1662647904]",-30.5609439184,-51.1549340952,24.1662647904,48060817,61.12800000000001,"[-30.5609439184, -51.1549340952, 24.1662647904]",-30.5609439184,-51.1549340952,24.1662647904
PCGF3,gene-PCGF3,48015976,48077688,chr27,48060506,48061128,NC_023668.1,2803_005_autosomes_peak_160855b,38,.,4.32517,5.67619,3.80116,508,480,481,"[-30.5584261868, -51.1498113654, 24.163592180800002]",-30.5584261868,-51.1498113654,24.1635921808,"[-30.5609439184, -51.1549340952, 24.1662647904]",-30.5609439184,-51.1549340952,24.1662647904,48060817,61.12800000000001,"[-30.5609439184, -51.1549340952, 24.1662647904]",-30.5609439184,-51.1549340952,24.1662647904
PCGF3,gene-PCGF3,48015976,48077688,chr27,48061558,48064151,NC_023668.1,2803_005_autosomes_peak_160856a,56,.,5.28632,7.6585,5.65683,583,480,481,"[-30.5626844724, -51.1584755322, 24.1681124144]",-30.5626844724,-51.1584755322,24.1681124144,"[-30.5731804178, -51.1798312209, 24.1792540168]",-30.5731804178,-51.1798312209,24.1792540168,48062854,64.151,"[-30.5731804178, -51.1798312209, 24.1792540168]",-30.5731804178,-51.1798312209,24.1792540168
PCGF3,gene-PCGF3,48015976,48077688,chr27,48061558,48064151,NC_023668.1,2803_005_autosomes_peak_160856b,29,.,3.8446,4.75003,2.95094,1013,480,481,"[-30.5626844724, -51.1584755322, 24.1681124144]",-30.5626844724,-51.1584755322,24.1681124144,"[-30.5731804178, -51.1798312209, 24.1792540168]",-30.5731804178,-51.1798312209,24.1792540168,48062854,64.151,"[-30.5731804178, -51.1798312209, 24.1792540168]",-30.5731804178,-51.1798312209,24.1792540168
PCGF3,gene-PCGF3,48015976,48077688,chr27,48061558,48064151,NC_023668.1,2803_005_autosomes_peak_160856c,47,.,4.80575,6.64704,4.70516,1178,480,481,"[-30.5626844724, -51.1584755322, 24.1681124144]",-30.5626844724,-51.1584755322,24.1681124144,"[-30.5731804178, -51.1798312209, 24.1792540168]",-30.5731804178,-51.1798312209,24.1792540168,48062854,64.151,"[-30.5731804178, -51.1798312209, 24.1792540168]",-30.5731804178,-51.1798312209,24.1792540168
PCGF3,gene-PCGF3,48015976,48077688,chr27,48061558,48064151,NC_023668.1,2803_005_autosomes_peak_160856d,157,.,9.61149,18.1574,15.798,1514,480,481,"[-30.5626844724, -51.1584755322, 24.1681124144]",-30.5626844724,-51.1584755322,24.1681124144,"[-30.5731804178, -51.1798312209, 24.1792540168]",-30.5731804178,-51.1798312209,24.1792540168,48062854,64.151,"[-30.5731804178, -51.1798312209, 24.1792540168]",-30.5731804178,-51.1798312209,24.1792540168
PCGF3,gene-PCGF3,48015976,48077688,chr27,48061558,48064151,NC_023668.1,2803_005_autosomes_peak_160856e,38,.,4.32517,5.67619,3.80116,2443,480,481,"[-30.5626844724, -51.1584755322, 24.1681124144]",-30.5626844724,-51.1584755322,24.1681124144,"[-30.5731804178, -51.1798312209, 24.1792540168]",-30.5731804178,-51.1798312209,24.1792540168,48062854,64.151,"[-30.5731804178, -51.1798312209, 24.1792540168]",-30.5731804178,-51.1798312209,24.1792540168
PCGF3,gene-PCGF3,48015976,48077688,chr27,48067692,48068138,NC_023668.1,2803_005_autosomes_peak_160857,29,.,3.8446,4.75003,2.95094,330,480,481,"[-30.5875136776, -51.2089945428, 24.1944689856]",-30.5875136776,-51.2089945428,24.1944689856,"[-30.5893189964, -51.2126677542, 24.1963853584]",-30.5893189964,-51.2126677542,24.1963853584,48067915,68.138,"[-30.5893189964, -51.2126677542, 24.1963853584]",-30.5893189964,-51.2126677542,24.1963853584
PCGF3,gene-PCGF3,48015976,48077688,chr27,48069216,48070078,NC_023668.1,2803_005_autosomes_peak_160858,66,.,5.7669,8.70715,6.65214,316,480,481,"[-30.5936825248, -51.2215460544, 24.2010173088]",-30.5936825248,-51.2215460544,24.2010173088,"[-30.5971717284, -51.2286454002, 24.2047211504]",-30.5971717284,-51.2286454002,24.2047211504,48069647,70.078,"[-30.5971717284, -51.2286454002, 24.2047211504]",-30.5971717284,-51.2286454002,24.2047211504
PCGF3,gene-PCGF3,48015976,48077688,chr27,48075410,48075568,NC_023668.1,2803_005_autosomes_peak_160859,29,.,3.8446,4.75003,2.95094,112,480,481,"[-30.618754598, -51.272559219, 24.227631688000002]",-30.618754598,-51.272559219,24.227631688,"[-30.6193941504, -51.2738604912, 24.228310582400002]",-30.6193941504,-51.2738604912,24.2283105824,48075489,75.568,"[-30.6193941504, -51.2738604912, 24.228310582400002]",-30.6193941504,-51.2738604912,24.2283105824
PCGF3,gene-PCGF3,48015976,48077688,chr27,48076346,48079514,NC_023668.1,2803_005_autosomes_peak_160860a,66,.,5.7669,8.70715,6.65214,849,480,481,"[-30.6225433388, -51.2802680214, 24.2316534928]",-30.6225433388,-51.2802680214,24.2316534928,"[-30.6353667692, -51.3063593526, 24.245265755200002]",-30.6353667692,-51.3063593526,24.2452657552,48077930,79.514,"[-30.6353667692, -51.3063593526, 24.245265755200002]",-30.6353667692,-51.3063593526,24.2452657552
PCGF3,gene-PCGF3,48015976,48077688,chr27,48076346,48079514,NC_023668.1,2803_005_autosomes_peak_160860b,76,.,6.24747,9.79008,7.68686,1039,480,481,"[-30.6225433388, -51.2802680214, 24.2316534928]",-30.6225433388,-51.2802680214,24.2316534928,"[-30.6353667692, -51.3063593526, 24.245265755200002]",-30.6353667692,-51.3063593526,24.2452657552,48077930,79.514,"[-30.6353667692, -51.3063593526, 24.245265755200002]",-30.6353667692,-51.3063593526,24.2452657552
PCGF3,gene-PCGF3,48015976,48077688,chr27,48076346,48079514,NC_023668.1,2803_005_autosomes_peak_160860c,121,.,8.16977,14.4197,12.1577,1361,480,481,"[-30.6225433388, -51.2802680214, 24.2316534928]",-30.6225433388,-51.2802680214,24.2316534928,"[-30.6353667692, -51.3063593526, 24.245265755200002]",-30.6353667692,-51.3063593526,24.2452657552,48077930,79.514,"[-30.6353667692, -51.3063593526, 24.245265755200002]",-30.6353667692,-51.3063593526,24.2452657552
