gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108259181,108259316,NC_023650.1,2803_001_autosomes_peak_47984,47,.,4.81171,6.6564,4.77727,70,1082,1083,"[-21.7413302803, -18.6874550913, -34.858722933500005]",-21.7413302803,-18.6874550913,-34.858722933500005,"[-21.7405535308, -18.6885995268, -34.858966406]",-21.7405535308,-18.6885995268,-34.858966406,108259248,59.316,"[-21.7405535308, -18.6885995268, -34.858966406]",-21.7405535308,-18.6885995268,-34.858966406
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108381143,108381578,NC_023650.1,2803_001_autosomes_peak_47985,47,.,4.81171,6.6564,4.77727,334,1083,1084,"[-21.1353949467, -19.2343594965, -34.3219255539]",-21.1353949467,-19.2343594965,-34.3219255539,"[-21.1334056482, -19.235436339, -34.3186531794]",-21.1334056482,-19.235436339,-34.3186531794,108381360,81.57799999999999,"[-21.1334056482, -19.235436339, -34.3186531794]",-21.1334056482,-19.235436339,-34.3186531794
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108463168,108463902,NC_023650.1,2803_001_autosomes_peak_47986,57,.,5.29288,7.66889,5.74981,374,1084,1085,"[-21.471210675200002, -18.7954107328, -34.3407757088]",-21.4712106752,-18.7954107328,-34.3407757088,"[-21.4761148228, -18.7897678142, -34.3426430782]",-21.4761148228,-18.7897678142,-34.3426430782,108463535,63.902,"[-21.4761148228, -18.7897678142, -34.3426430782]",-21.4761148228,-18.7897678142,-34.3426430782
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108513873,108514085,NC_023650.1,2803_001_autosomes_peak_47987,29,.,3.84937,4.75735,2.97448,65,1085,1086,"[-21.761901695000002, -18.4024354939, -34.5268422721]",-21.761901695,-18.4024354939,-34.5268422721,"[-21.762583275, -18.400757365500002, -34.5282537045]",-21.762583275,-18.4007573655,-34.5282537045,108513979,14.085,"[-21.762583275, -18.400757365500002, -34.5282537045]",-21.762583275,-18.4007573655,-34.5282537045
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108587182,108587370,NC_023650.1,2803_001_autosomes_peak_47988,135,.,8.66107,15.6603,13.5311,75,1085,1086,"[-21.99759013, -17.8221434426, -35.0149116014]",-21.99759013,-17.8221434426,-35.0149116014,"[-21.998194549999997, -17.820655291, -35.016163249]",-21.99819455,-17.820655291,-35.016163249,108587276,87.37,"[-21.998194549999997, -17.820655291, -35.016163249]",-21.99819455,-17.820655291,-35.016163249
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108613226,108613535,NC_023650.1,2803_001_autosomes_peak_47989,57,.,5.29288,7.66889,5.74981,188,1086,1087,"[-22.0255845808, -17.8406094002, -35.1421671618]",-22.0255845808,-17.8406094002,-35.1421671618,"[-22.025275827999998, -17.843411319500003, -35.143146475500004]",-22.025275828,-17.843411319500003,-35.143146475500004,108613380,13.535,"[-22.025275827999998, -17.843411319500003, -35.143146475500004]",-22.025275828,-17.843411319500003,-35.143146475500004
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108639590,108641804,NC_023650.1,2803_001_autosomes_peak_47990a,934,.,33.2008,96.4368,93.4838,479,1086,1087,"[-21.999241672, -18.079670243000002, -35.225722587]",-21.999241672,-18.079670243,-35.225722587,"[-21.9970294432, -18.0997461308, -35.2327394172]",-21.9970294432,-18.0997461308,-35.2327394172,108640697,41.804,"[-21.9970294432, -18.0997461308, -35.2327394172]",-21.9970294432,-18.0997461308,-35.2327394172
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108639590,108641804,NC_023650.1,2803_001_autosomes_peak_47990b,1154,.,38.9748,118.575,115.473,1409,1086,1087,"[-21.999241672, -18.079670243000002, -35.225722587]",-21.999241672,-18.079670243,-35.225722587,"[-21.9970294432, -18.0997461308, -35.2327394172]",-21.9970294432,-18.0997461308,-35.2327394172,108640697,41.804,"[-21.9970294432, -18.0997461308, -35.2327394172]",-21.9970294432,-18.0997461308,-35.2327394172
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108639590,108641804,NC_023650.1,2803_001_autosomes_peak_47990c,1210,.,40.4183,124.234,121.097,1518,1086,1087,"[-21.999241672, -18.079670243000002, -35.225722587]",-21.999241672,-18.079670243,-35.225722587,"[-21.9970294432, -18.0997461308, -35.2327394172]",-21.9970294432,-18.0997461308,-35.2327394172,108640697,41.804,"[-21.9970294432, -18.0997461308, -35.2327394172]",-21.9970294432,-18.0997461308,-35.2327394172
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108639590,108641804,NC_023650.1,2803_001_autosomes_peak_47990d,1636,.,51.0041,167.054,163.667,1712,1086,1087,"[-21.999241672, -18.079670243000002, -35.225722587]",-21.999241672,-18.079670243,-35.225722587,"[-21.9970294432, -18.0997461308, -35.2327394172]",-21.9970294432,-18.0997461308,-35.2327394172,108640697,41.804,"[-21.9970294432, -18.0997461308, -35.2327394172]",-21.9970294432,-18.0997461308,-35.2327394172
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108703685,108704492,NC_023650.1,2803_001_autosomes_peak_47991a,57,.,5.29288,7.66889,5.74981,180,1087,1088,"[-21.934260484, -18.5917176605, -35.403902945]",-21.934260484,-18.5917176605,-35.403902945,"[-21.9332488288, -18.5838924236, -35.400995324]",-21.9332488288,-18.5838924236,-35.400995324,108704088,4.492,"[-21.9332488288, -18.5838924236, -35.400995324]",-21.9332488288,-18.5838924236,-35.400995324
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108703685,108704492,NC_023650.1,2803_001_autosomes_peak_47991b,88,.,6.73639,10.9183,8.89845,617,1087,1088,"[-21.934260484, -18.5917176605, -35.403902945]",-21.934260484,-18.5917176605,-35.403902945,"[-21.9332488288, -18.5838924236, -35.400995324]",-21.9332488288,-18.5838924236,-35.400995324,108704088,4.492,"[-21.9332488288, -18.5838924236, -35.400995324]",-21.9332488288,-18.5838924236,-35.400995324
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108716922,108717036,NC_023650.1,2803_001_autosomes_peak_47992,14,.,2.88702,3.05827,1.41458,17,1087,1088,"[-21.917666580800002, -18.4633624426, -35.356210034]",-21.9176665808,-18.4633624426,-35.356210034,"[-21.9175236704, -18.4622570188, -35.355799292]",-21.9175236704,-18.4622570188,-35.355799292,108716979,17.036,"[-21.9175236704, -18.4622570188, -35.355799292]",-21.9175236704,-18.4622570188,-35.355799292
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108724053,108724373,NC_023650.1,2803_001_autosomes_peak_47993,38,.,4.33054,5.68452,3.84989,142,1087,1088,"[-21.9087271592, -18.3942152749, -35.330517041]",-21.9087271592,-18.3942152749,-35.330517041,"[-21.9083260072, -18.3911123309, -35.329364081]",-21.9083260072,-18.3911123309,-35.329364081,108724213,24.373,"[-21.9083260072, -18.3911123309, -35.329364081]",-21.9083260072,-18.3911123309,-35.329364081
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108744402,108744511,NC_023650.1,2803_001_autosomes_peak_47994,21,.,3.3682,3.87986,2.15898,20,1087,1088,"[-21.8832176528, -18.1968971266, -35.257199594]",-21.8832176528,-18.1968971266,-35.257199594,"[-21.8830810104, -18.1958401863, -35.256806867]",-21.8830810104,-18.1958401863,-35.256806867,108744456,44.511,"[-21.8830810104, -18.1958401863, -35.256806867]",-21.8830810104,-18.1958401863,-35.256806867
LOC103216560,gene-LOC103216560,108716322,108724904,chr9,108716922,108717036,NC_023650.1,2803_001_autosomes_peak_47992,14,.,2.88702,3.05827,1.41458,17,1087,1088,"[-21.917666580800002, -18.4633624426, -35.356210034]",-21.9176665808,-18.4633624426,-35.356210034,"[-21.9175236704, -18.4622570188, -35.355799292]",-21.9175236704,-18.4622570188,-35.355799292,108716979,17.036,"[-21.9175236704, -18.4622570188, -35.355799292]",-21.9175236704,-18.4622570188,-35.355799292
LOC103216560,gene-LOC103216560,108716322,108724904,chr9,108724053,108724373,NC_023650.1,2803_001_autosomes_peak_47993,38,.,4.33054,5.68452,3.84989,142,1087,1088,"[-21.9087271592, -18.3942152749, -35.330517041]",-21.9087271592,-18.3942152749,-35.330517041,"[-21.9083260072, -18.3911123309, -35.329364081]",-21.9083260072,-18.3911123309,-35.329364081,108724213,24.373,"[-21.9083260072, -18.3911123309, -35.329364081]",-21.9083260072,-18.3911123309,-35.329364081
GFRA1,gene-GFRA1,108869444,109088803,chr9,108892922,108893091,NC_023650.1,2803_001_autosomes_peak_47999,21,.,3.3682,3.87986,2.15898,54,1088,1089,"[-22.677555217, -17.8701625232, -35.166899648]",-22.677555217,-17.8701625232,-35.166899648,"[-22.6791266635, -17.8705487896, -35.167099744]",-22.6791266635,-17.8705487896,-35.167099744,108893006,93.091,"[-22.6791266635, -17.8705487896, -35.167099744]",-22.6791266635,-17.8705487896,-35.167099744
GFRA1,gene-GFRA1,108869444,109088803,chr9,108896239,108897170,NC_023650.1,2803_001_autosomes_peak_48000a,38,.,4.33054,5.68452,3.84989,92,1088,1089,"[-22.708398341499997, -17.8777438584, -35.170826976]",-22.7083983415,-17.8777438584,-35.170826976,"[-22.717055244999997, -17.879871752, -35.17192928]",-22.717055245,-17.879871752,-35.17192928,108896704,97.17,"[-22.717055244999997, -17.879871752, -35.17192928]",-22.717055245,-17.879871752,-35.17192928
GFRA1,gene-GFRA1,108869444,109088803,chr9,108896239,108897170,NC_023650.1,2803_001_autosomes_peak_48000b,266,.,13.4728,29.0197,26.6774,437,1088,1089,"[-22.708398341499997, -17.8777438584, -35.170826976]",-22.7083983415,-17.8777438584,-35.170826976,"[-22.717055244999997, -17.879871752, -35.17192928]",-22.717055245,-17.879871752,-35.17192928,108896704,97.17,"[-22.717055244999997, -17.879871752, -35.17192928]",-22.717055245,-17.879871752,-35.17192928
GFRA1,gene-GFRA1,108869444,109088803,chr9,108909251,108909362,NC_023650.1,2803_001_autosomes_peak_48001,14,.,2.88702,3.05827,1.41458,61,1089,1090,"[-22.713492970399997, -17.9782838388, -35.1582479839]",-22.7134929704,-17.9782838388,-35.1582479839,"[-22.713134484799998, -17.9793870456, -35.1580436218]",-22.7131344848,-17.9793870456,-35.1580436218,108909306,9.362,"[-22.713134484799998, -17.9793870456, -35.1580436218]",-22.7131344848,-17.9793870456,-35.1580436218
GFRA1,gene-GFRA1,108869444,109088803,chr9,108910079,108911576,NC_023650.1,2803_001_autosomes_peak_48002a,185,.,10.5858,20.7783,18.5562,346,1089,1090,"[-22.7108188616, -17.9865131652, -35.1567235531]",-22.7108188616,-17.9865131652,-35.1567235531,"[-22.7059841504, -18.0013915488, -35.1539674264]",-22.7059841504,-18.0013915488,-35.1539674264,108910827,11.576,"[-22.7059841504, -18.0013915488, -35.1539674264]",-22.7059841504,-18.0013915488,-35.1539674264
GFRA1,gene-GFRA1,108869444,109088803,chr9,108910079,108911576,NC_023650.1,2803_001_autosomes_peak_48002b,1440,.,46.1924,147.318,144.042,1069,1089,1090,"[-22.7108188616, -17.9865131652, -35.1567235531]",-22.7108188616,-17.9865131652,-35.1567235531,"[-22.7059841504, -18.0013915488, -35.1539674264]",-22.7059841504,-18.0013915488,-35.1539674264,108910827,11.576,"[-22.7059841504, -18.0013915488, -35.1539674264]",-22.7059841504,-18.0013915488,-35.1539674264
GFRA1,gene-GFRA1,108869444,109088803,chr9,108922057,108922513,NC_023650.1,2803_001_autosomes_peak_48003,14,.,2.88702,3.05827,1.41458,242,1089,1090,"[-22.6721347128, -18.1055601116, -35.1346708573]",-22.6721347128,-18.1055601116,-35.1346708573,"[-22.670662015199998, -18.1100922044, -35.1338313157]",-22.6706620152,-18.1100922044,-35.1338313157,108922285,22.513,"[-22.670662015199998, -18.1100922044, -35.1338313157]",-22.6706620152,-18.1100922044,-35.1338313157
GFRA1,gene-GFRA1,108869444,109088803,chr9,108924374,108924733,NC_023650.1,2803_001_autosomes_peak_48004,38,.,4.33054,5.68452,3.84989,204,1089,1090,"[-22.6646517296, -18.1285883112, -35.1304050286]",-22.6646517296,-18.1285883112,-35.1304050286,"[-22.663492303199998, -18.1321563404, -35.1297440737]",-22.6634923032,-18.1321563404,-35.1297440737,108924553,24.733,"[-22.663492303199998, -18.1321563404, -35.1297440737]",-22.6634923032,-18.1321563404,-35.1297440737
GFRA1,gene-GFRA1,108869444,109088803,chr9,108925568,108926431,NC_023650.1,2803_001_autosomes_peak_48005,1363,.,44.2677,139.547,136.317,387,1089,1090,"[-22.6607955872, -18.1404552384, -35.1282067552]",-22.6607955872,-18.1404552384,-35.1282067552,"[-22.6580084424, -18.1490324228, -35.1266178859]",-22.6580084424,-18.1490324228,-35.1266178859,108925999,26.431,"[-22.6580084424, -18.1490324228, -35.1266178859]",-22.6580084424,-18.1490324228,-35.1266178859
GFRA1,gene-GFRA1,108869444,109088803,chr9,108944176,108944412,NC_023650.1,2803_001_autosomes_peak_48006,57,.,5.29288,7.66889,5.74981,110,1089,1090,"[-22.6006991904, -18.3253964288, -35.0939475664]",-22.6006991904,-18.3253964288,-35.0939475664,"[-22.5999370048, -18.3277419856, -35.0935130668]",-22.5999370048,-18.3277419856,-35.0935130668,108944294,44.412,"[-22.5999370048, -18.3277419856, -35.0935130668]",-22.5999370048,-18.3277419856,-35.0935130668
GFRA1,gene-GFRA1,108869444,109088803,chr9,108965395,108965532,NC_023650.1,2803_001_autosomes_peak_48007,21,.,3.3682,3.87986,2.15898,48,1089,1090,"[-22.532170308, -18.536287826000002, -35.0548812655]",-22.532170308,-18.536287826,-35.0548812655,"[-22.5317278528, -18.537649441600003, -35.0546290348]",-22.5317278528,-18.537649441600003,-35.0546290348,108965463,65.532,"[-22.5317278528, -18.537649441600003, -35.0546290348]",-22.5317278528,-18.537649441600003,-35.0546290348
GFRA1,gene-GFRA1,108869444,109088803,chr9,108967387,108967841,NC_023650.1,2803_001_autosomes_peak_48008,111,.,7.69873,13.2369,11.1598,178,1089,1090,"[-22.5257369448, -18.5560859156, -35.0512137943]",-22.5257369448,-18.5560859156,-35.0512137943,"[-22.5242707064, -18.560598130800003, -35.0503779349]",-22.5242707064,-18.560598130800003,-35.0503779349,108967614,67.841,"[-22.5242707064, -18.560598130800003, -35.0503779349]",-22.5242707064,-18.560598130800003,-35.0503779349
GFRA1,gene-GFRA1,108869444,109088803,chr9,108969785,108969924,NC_023650.1,2803_001_autosomes_peak_48009,14,.,2.88702,3.05827,1.41458,49,1089,1090,"[-22.517992364, -18.579919158000003, -35.046798836499995]",-22.517992364,-18.579919158000003,-35.046798836499995,"[-22.5175434496, -18.5813006512, -35.0465429236]",-22.5175434496,-18.5813006512,-35.0465429236,108969854,69.92399999999999,"[-22.5175434496, -18.5813006512, -35.0465429236]",-22.5175434496,-18.5813006512,-35.0465429236
GFRA1,gene-GFRA1,108869444,109088803,chr9,108974544,108974671,NC_023650.1,2803_001_autosomes_peak_48010,57,.,5.29288,7.66889,5.74981,50,1089,1090,"[-22.5026226976, -18.627217907200002, -35.0380370416]",-22.5026226976,-18.6272179072,-35.0380370416,"[-22.5022125384, -18.6284801348, -35.0378032219]",-22.5022125384,-18.6284801348,-35.0378032219,108974607,74.67099999999999,"[-22.5022125384, -18.6284801348, -35.0378032219]",-22.5022125384,-18.6284801348,-35.0378032219
GFRA1,gene-GFRA1,108869444,109088803,chr9,108984714,108984847,NC_023650.1,2803_001_autosomes_peak_48011,47,.,4.81171,6.6564,4.77727,80,1089,1090,"[-22.4697776656, -18.728295503200002, -35.0193130546]",-22.4697776656,-18.7282955032,-35.0193130546,"[-22.4693481288, -18.729617363600003, -35.0190681883]",-22.4693481288,-18.729617363600003,-35.0190681883,108984780,84.847,"[-22.4693481288, -18.729617363600003, -35.0190681883]",-22.4693481288,-18.729617363600003,-35.0190681883
GFRA1,gene-GFRA1,108869444,109088803,chr9,108997890,108998223,NC_023650.1,2803_001_autosomes_peak_48012,67,.,5.77405,8.71856,6.76339,127,1089,1090,"[-22.427224456, -18.859249132000002, -34.995054720999995]",-22.427224456,-18.859249132,-34.995054720999995,"[-22.4261489992, -18.862558752400002, -34.994441634699996]",-22.4261489992,-18.8625587524,-34.9944416347,108998056,98.223,"[-22.4261489992, -18.862558752400002, -34.994441634699996]",-22.4261489992,-18.8625587524,-34.9944416347
GFRA1,gene-GFRA1,108869444,109088803,chr9,108998491,108998674,NC_023650.1,2803_001_autosomes_peak_48013,21,.,3.3682,3.87986,2.15898,73,1089,1090,"[-22.4252834664, -18.8652223508, -34.9939482199]",-22.4252834664,-18.8652223508,-34.9939482199,"[-22.424692449600002, -18.867041151200002, -34.993611298599994]",-22.4246924496,-18.8670411512,-34.993611298599994,108998582,98.674,"[-22.424692449600002, -18.867041151200002, -34.993611298599994]",-22.4246924496,-18.8670411512,-34.993611298599994
GFRA1,gene-GFRA1,108869444,109088803,chr9,109030538,109031370,NC_023650.1,2803_001_autosomes_peak_48014,159,.,9.62341,18.1771,15.9999,120,1090,1091,"[-22.216498612600002, -18.684486689, -35.067881455999995]",-22.2164986126,-18.684486689,-35.067881455999995,"[-22.210943099, -18.679153985000003, -35.069971439999996]",-22.210943099,-18.679153985000003,-35.06997144,109030954,31.37,"[-22.210943099, -18.679153985000003, -35.069971439999996]",-22.210943099,-18.679153985000003,-35.06997144
GFRA1,gene-GFRA1,108869444,109088803,chr9,109038403,109038507,NC_023650.1,2803_001_autosomes_peak_48015,21,.,3.3682,3.87986,2.15898,49,1090,1091,"[-22.163981648100002, -18.6340759715, -35.087638336]",-22.1639816481,-18.6340759715,-35.087638336,"[-22.1632872089, -18.633409383500002, -35.087899584]",-22.1632872089,-18.6334093835,-35.087899584,109038455,38.507000000000005,"[-22.1632872089, -18.633409383500002, -35.087899584]",-22.1632872089,-18.6334093835,-35.087899584
GFRA1,gene-GFRA1,108869444,109088803,chr9,109072135,109072288,NC_023650.1,2803_001_autosomes_peak_48016,21,.,3.3682,3.87986,2.15898,47,1090,1091,"[-21.9387429645, -18.4178707175, -35.17237312]",-21.9387429645,-18.4178707175,-35.17237312,"[-21.937721337600003, -18.416890064, -35.172757456]",-21.937721337600003,-18.416890064,-35.172757456,109072211,72.288,"[-21.937721337600003, -18.416890064, -35.172757456]",-21.937721337600003,-18.416890064,-35.172757456
GFRA1,gene-GFRA1,108869444,109088803,chr9,109078896,109079295,NC_023650.1,2803_001_autosomes_peak_48017,38,.,4.33054,5.68452,3.84989,312,1090,1091,"[-21.8935977392, -18.374536088000003, -35.189356752]",-21.8935977392,-18.374536088000003,-35.189356752,"[-21.8909334965, -18.3719786975, -35.19035904]",-21.8909334965,-18.3719786975,-35.19035904,109079095,79.295,"[-21.8909334965, -18.3719786975, -35.19035904]",-21.8909334965,-18.3719786975,-35.19035904
GFRA1,gene-GFRA1,108869444,109088803,chr9,109086322,109086698,NC_023650.1,2803_001_autosomes_peak_48018,38,.,4.33054,5.68452,3.84989,33,1090,1091,"[-21.8440121094, -18.326939141, -35.208010864]",-21.8440121094,-18.326939141,-35.208010864,"[-21.841501444600002, -18.324529169, -35.208955376]",-21.8415014446,-18.324529169,-35.208955376,109086510,86.698,"[-21.841501444600002, -18.324529169, -35.208955376]",-21.8415014446,-18.324529169,-35.208955376
GFRA1,gene-GFRA1,108869444,109088803,chr9,109087198,109087499,NC_023650.1,2803_001_autosomes_peak_48019,38,.,4.33054,5.68452,3.84989,73,1090,1091,"[-21.838162794600002, -18.321324419, -35.210211376000004]",-21.8381627946,-18.321324419,-35.210211376000004,"[-21.836152927300002, -18.3193951595, -35.210967488]",-21.8361529273,-18.3193951595,-35.210967488,109087348,87.49900000000001,"[-21.836152927300002, -18.3193951595, -35.210967488]",-21.8361529273,-18.3193951595,-35.210967488
GFRA1,gene-GFRA1,108869444,109088803,chr9,109087745,109088257,NC_023650.1,2803_001_autosomes_peak_48020,57,.,5.29288,7.66889,5.74981,250,1090,1091,"[-21.8345103115, -18.3178184225, -35.21158544]",-21.8345103115,-18.3178184225,-35.21158544,"[-21.8310915339, -18.3145367585, -35.212871584]",-21.8310915339,-18.3145367585,-35.212871584,109088001,88.25699999999999,"[-21.8310915339, -18.3145367585, -35.212871584]",-21.8310915339,-18.3145367585,-35.212871584
GFRA1,gene-GFRA1,108869444,109088803,chr9,109088533,109088821,NC_023650.1,2803_001_autosomes_peak_48021,29,.,3.84937,4.75735,2.97448,135,1090,1091,"[-21.8292485991, -18.3127677365, -35.213564896]",-21.8292485991,-18.3127677365,-35.213564896,"[-21.827325536700002, -18.3109218005, -35.214288352000004]",-21.8273255367,-18.3109218005,-35.214288352000004,109088677,88.82100000000001,"[-21.827325536700002, -18.3109218005, -35.214288352000004]",-21.8273255367,-18.3109218005,-35.214288352000004
