gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
FOXI2,gene-FOXI2,120355102,120359663,chr9,120357364,120357620,NC_023650.1,2803_006_autosomes_peak_31753,27,.,4.03491,5.27184,2.76836,84,1203,1204,"[-48.225485567599996, -32.128273298799996, -74.69183406959999]",-48.2254855676,-32.1282732988,-74.69183406959999,"[-48.227299558, -32.126262854, -74.691281468]",-48.227299558,-32.126262854,-74.691281468,120357492,57.620000000000005,"[-48.227299558, -32.126262854, -74.691281468]",-48.227299558,-32.126262854,-74.691281468
PTPRE,gene-PTPRE,120511812,120691820,chr9,120512112,120512972,NC_023650.1,2803_006_autosomes_peak_31760,39,.,4.8419,6.67379,3.97677,120,1205,1206,"[-47.8833394336, -31.478817888000002, -73.8699130016]",-47.8833394336,-31.478817888,-73.8699130016,"[-47.8897574416, -31.484192028000002, -73.8667755496]",-47.8897574416,-31.484192028,-73.8667755496,120512542,12.972,"[-47.8897574416, -31.484192028000002, -73.8667755496]",-47.8897574416,-31.484192028,-73.8667755496
PTPRE,gene-PTPRE,120511812,120691820,chr9,120513244,120513980,NC_023650.1,2803_006_autosomes_peak_31761,66,.,6.45586,9.66788,6.66308,371,1205,1206,"[-47.8917873232, -31.485891756, -73.8657832392]",-47.8917873232,-31.485891756,-73.8657832392,"[-47.897279944, -31.49049102, -73.86309816400001]",-47.897279944,-31.49049102,-73.86309816400001,120513612,13.98,"[-47.897279944, -31.49049102, -73.86309816400001]",-47.897279944,-31.49049102,-73.86309816400001
PTPRE,gene-PTPRE,120511812,120691820,chr9,120521649,120521769,NC_023650.1,2803_006_autosomes_peak_31762,16,.,3.22793,3.94805,1.68706,49,1205,1206,"[-47.9545121572, -31.538414601, -73.83512011820001]",-47.9545121572,-31.538414601,-73.83512011820001,"[-47.9554076932, -31.539164481, -73.8346823342]",-47.9554076932,-31.539164481,-73.8346823342,120521709,21.769,"[-47.9554076932, -31.539164481, -73.8346823342]",-47.9554076932,-31.539164481,-73.8346823342
PTPRE,gene-PTPRE,120511812,120691820,chr9,120524144,120524666,NC_023650.1,2803_006_autosomes_peak_31763,143,.,10.4908,17.9672,14.3973,225,1205,1206,"[-47.9731318432, -31.554005856, -73.82601785920001]",-47.9731318432,-31.554005856,-73.82601785920001,"[-47.9770274248, -31.557267834, -73.8241134988]",-47.9770274248,-31.557267834,-73.8241134988,120524405,24.666,"[-47.9770274248, -31.557267834, -73.8241134988]",-47.9770274248,-31.557267834,-73.8241134988
PTPRE,gene-PTPRE,120511812,120691820,chr9,120524847,120525119,NC_023650.1,2803_006_autosomes_peak_31764,39,.,4.8419,6.67379,3.97677,206,1205,1206,"[-47.9783781916, -31.558398903, -73.8234531746]",-47.9783781916,-31.558398903,-73.8234531746,"[-47.980408073199996, -31.560098631000002, -73.8224608642]",-47.9804080732,-31.560098631,-73.8224608642,120524983,25.119000000000003,"[-47.980408073199996, -31.560098631000002, -73.8224608642]",-47.9804080732,-31.560098631,-73.8224608642
PTPRE,gene-PTPRE,120511812,120691820,chr9,120526125,120526256,NC_023650.1,2803_006_autosomes_peak_31765,39,.,4.8419,6.67379,3.97677,53,1205,1206,"[-47.98791565, -31.566385125, -73.818790775]",-47.98791565,-31.566385125,-73.818790775,"[-47.9888932768, -31.567203744, -73.8183128608]",-47.9888932768,-31.567203744,-73.8183128608,120526190,26.256,"[-47.9888932768, -31.567203744, -73.8183128608]",-47.9888932768,-31.567203744,-73.8183128608
PTPRE,gene-PTPRE,120511812,120691820,chr9,120527690,120527937,NC_023650.1,2803_006_autosomes_peak_31766,39,.,4.8419,6.67379,3.97677,176,1205,1206,"[-47.999594932, -31.57616481, -73.813081342]",-47.999594932,-31.57616481,-73.813081342,"[-48.0014382436, -31.577708313000002, -73.8121802366]",-48.0014382436,-31.577708313,-73.8121802366,120527813,27.937,"[-48.0014382436, -31.577708313000002, -73.8121802366]",-48.0014382436,-31.577708313,-73.8121802366
PTPRE,gene-PTPRE,120511812,120691820,chr9,120550749,120550935,NC_023650.1,2803_006_autosomes_peak_31767,39,.,4.8419,6.67379,3.97677,63,1205,1206,"[-48.1716796372, -31.720260501000002, -73.7289574982]",-48.1716796372,-31.720260501,-73.7289574982,"[-48.173067718, -31.721422815, -73.728278933]",-48.173067718,-31.721422815,-73.728278933,120550842,50.935,"[-48.173067718, -31.721422815, -73.728278933]",-48.173067718,-31.721422815,-73.728278933
PTPRE,gene-PTPRE,120511812,120691820,chr9,120577342,120577454,NC_023650.1,2803_006_autosomes_peak_31768,16,.,3.22793,3.94805,1.68706,49,1205,1206,"[-48.3701378776, -31.886440158000003, -73.6319409156]",-48.3701378776,-31.886440158000003,-73.6319409156,"[-48.3709737112, -31.887140046000003, -73.6315323172]",-48.3709737112,-31.887140046000003,-73.6315323172,120577398,77.45400000000001,"[-48.3709737112, -31.887140046000003, -73.6315323172]",-48.3709737112,-31.887140046000003,-73.6315323172
PTPRE,gene-PTPRE,120511812,120691820,chr9,120582091,120582280,NC_023650.1,2803_006_autosomes_peak_31769,52,.,5.64888,8.14205,5.28039,115,1205,1206,"[-48.4055787148, -31.916116659, -73.6146156138]",-48.4055787148,-31.916116659,-73.6146156138,"[-48.406989184000004, -31.91729772, -73.613926104]",-48.406989184,-31.91729772,-73.613926104,120582185,82.28,"[-48.406989184000004, -31.91729772, -73.613926104]",-48.406989184,-31.91729772,-73.613926104
PTPRE,gene-PTPRE,120511812,120691820,chr9,120596367,120596896,NC_023650.1,2803_006_autosomes_peak_31770,52,.,5.64888,8.14205,5.28039,380,1205,1206,"[-48.5121176476, -32.005327383, -73.5625339106]",-48.5121176476,-32.005327383,-73.5625339106,"[-48.5160654688, -32.008633104, -73.5606040128]",-48.5160654688,-32.008633104,-73.5606040128,120596631,96.896,"[-48.5160654688, -32.008633104, -73.5606040128]",-48.5160654688,-32.008633104,-73.5606040128
PTPRE,gene-PTPRE,120511812,120691820,chr9,120597209,120597323,NC_023650.1,2803_006_autosomes_peak_31771,16,.,3.22793,3.94805,1.68706,20,1205,1206,"[-48.5184013252, -32.010589041, -73.5594621262]",-48.5184013252,-32.010589041,-73.5594621262,"[-48.5192520844, -32.011301427, -73.55904623139999]",-48.5192520844,-32.011301427,-73.55904623139999,120597266,97.323,"[-48.5192520844, -32.011301427, -73.55904623139999]",-48.5192520844,-32.011301427,-73.55904623139999
PTPRE,gene-PTPRE,120511812,120691820,chr9,120599259,120599383,NC_023650.1,2803_006_autosomes_peak_31772,16,.,3.22793,3.94805,1.68706,36,1205,1206,"[-48.5337000652, -32.023399491, -73.5519833162]",-48.5337000652,-32.023399491,-73.5519833162,"[-48.5346254524, -32.024174367, -73.5515309394]",-48.5346254524,-32.024174367,-73.5515309394,120599321,99.383,"[-48.5346254524, -32.024174367, -73.5515309394]",-48.5346254524,-32.024174367,-73.5515309394
PTPRE,gene-PTPRE,120511812,120691820,chr9,120607681,120607859,NC_023650.1,2803_006_autosomes_peak_31773,16,.,3.22793,3.94805,1.68706,11,1206,1207,"[-48.574458138400004, -31.9773177337, -73.50079215129999]",-48.5744581384,-31.9773177337,-73.50079215129999,"[-48.5752745176, -31.976142524300002, -73.49966849069999]",-48.5752745176,-31.9761425243,-73.49966849069999,120607770,7.858999999999999,"[-48.5752745176, -31.976142524300002, -73.49966849069999]",-48.5752745176,-31.9761425243,-73.49966849069999
PTPRE,gene-PTPRE,120511812,120691820,chr9,120618348,120618781,NC_023650.1,2803_006_autosomes_peak_31774,39,.,4.8419,6.67379,3.97677,139,1206,1207,"[-48.6233812672, -31.9068909996, -73.4334545804]",-48.6233812672,-31.9068909996,-73.4334545804,"[-48.625367178400005, -31.9040322037, -73.4307211813]",-48.625367178400005,-31.9040322037,-73.4307211813,120618564,18.781,"[-48.625367178400005, -31.9040322037, -73.4307211813]",-48.625367178400005,-31.9040322037,-73.4307211813
PTPRE,gene-PTPRE,120511812,120691820,chr9,120620852,120620960,NC_023650.1,2803_006_autosomes_peak_31775,16,.,3.22793,3.94805,1.68706,90,1206,1207,"[-48.634865612800006, -31.8903588404, -73.4176475796]",-48.634865612800006,-31.8903588404,-73.4176475796,"[-48.635360944000006, -31.889645792, -73.416965808]",-48.635360944000006,-31.889645792,-73.416965808,120620906,20.96,"[-48.635360944000006, -31.889645792, -73.416965808]",-48.635360944000006,-31.889645792,-73.416965808
PTPRE,gene-PTPRE,120511812,120691820,chr9,120622458,120622686,NC_023650.1,2803_006_autosomes_peak_31776,27,.,4.03491,5.27184,2.76836,125,1206,1207,"[-48.642231371200005, -31.879755546600002, -73.4075093834]",-48.642231371200005,-31.8797555466,-73.4075093834,"[-48.6432770704, -31.878250222200002, -73.40607008779999]",-48.6432770704,-31.8782502222,-73.40607008779999,120622572,22.686,"[-48.6432770704, -31.878250222200002, -73.40607008779999]",-48.6432770704,-31.8782502222,-73.40607008779999
PTPRE,gene-PTPRE,120511812,120691820,chr9,120623173,120624001,NC_023650.1,2803_006_autosomes_peak_31777,66,.,6.45586,9.66788,6.66308,403,1206,1207,"[-48.645510647200005, -31.8750349021, -73.4029958029]",-48.645510647200005,-31.8750349021,-73.4029958029,"[-48.6493081864, -31.8695681977, -73.39776888729999]",-48.6493081864,-31.8695681977,-73.39776888729999,120623587,24.001,"[-48.6493081864, -31.8695681977, -73.39776888729999]",-48.6493081864,-31.8695681977,-73.39776888729999
PTPRE,gene-PTPRE,120511812,120691820,chr9,120627463,120627706,NC_023650.1,2803_006_autosomes_peak_31778,27,.,4.03491,5.27184,2.76836,110,1206,1207,"[-48.6651863032, -31.8467110351, -73.37591431989999]",-48.6651863032,-31.8467110351,-73.37591431989999,"[-48.6663007984, -31.8451066762, -73.37438033379999]",-48.6663007984,-31.8451066762,-73.37438033379999,120627584,27.706,"[-48.6663007984, -31.8451066762, -73.37438033379999]",-48.6663007984,-31.8451066762,-73.37438033379999
PTPRE,gene-PTPRE,120511812,120691820,chr9,120632598,120632933,NC_023650.1,2803_006_autosomes_peak_31779,27,.,4.03491,5.27184,2.76836,23,1206,1207,"[-48.6887374672, -31.8128082246, -73.3434986054]",-48.6887374672,-31.8128082246,-73.3434986054,"[-48.6902739112, -31.8105964541, -73.3413838509]",-48.6902739112,-31.8105964541,-73.3413838509,120632765,32.933,"[-48.6902739112, -31.8105964541, -73.3413838509]",-48.6902739112,-31.8105964541,-73.3413838509
PTPRE,gene-PTPRE,120511812,120691820,chr9,120635186,120635882,NC_023650.1,2803_006_autosomes_peak_31780a,81,.,7.26285,11.2446,8.10932,271,1206,1207,"[-48.700607070400004, -31.7957214722, -73.32716133779999]",-48.7006070704,-31.7957214722,-73.32716133779999,"[-48.7037992048, -31.7911262714, -73.32276769859999]",-48.7037992048,-31.7911262714,-73.32276769859999,120635534,35.882,"[-48.7037992048, -31.7911262714, -73.32276769859999]",-48.7037992048,-31.7911262714,-73.32276769859999
PTPRE,gene-PTPRE,120511812,120691820,chr9,120635186,120635882,NC_023650.1,2803_006_autosomes_peak_31780b,111,.,8.87681,14.5303,11.1642,551,1206,1207,"[-48.700607070400004, -31.7957214722, -73.32716133779999]",-48.7006070704,-31.7957214722,-73.32716133779999,"[-48.7037992048, -31.7911262714, -73.32276769859999]",-48.7037992048,-31.7911262714,-73.32276769859999,120635534,35.882,"[-48.7037992048, -31.7911262714, -73.32276769859999]",-48.7037992048,-31.7911262714,-73.32276769859999
PTPRE,gene-PTPRE,120511812,120691820,chr9,120638846,120639248,NC_023650.1,2803_006_autosomes_peak_31781,39,.,4.8419,6.67379,3.97677,125,1206,1207,"[-48.717393294400004, -31.7715570542, -73.3040568558]",-48.7173932944,-31.7715570542,-73.3040568558,"[-48.7192370272, -31.7689029296, -73.3015191504]",-48.7192370272,-31.7689029296,-73.3015191504,120639047,39.248,"[-48.7192370272, -31.7689029296, -73.3015191504]",-48.7192370272,-31.7689029296,-73.3015191504
PTPRE,gene-PTPRE,120511812,120691820,chr9,120642597,120642727,NC_023650.1,2803_006_autosomes_peak_31782,27,.,4.03491,5.27184,2.76836,92,1206,1207,"[-48.7345968808, -31.7467918269, -73.2803779181]",-48.7345968808,-31.7467918269,-73.2803779181,"[-48.735193112800005, -31.7459335279, -73.27955726709999]",-48.735193112800005,-31.7459335279,-73.27955726709999,120642662,42.727,"[-48.735193112800005, -31.7459335279, -73.27955726709999]",-48.735193112800005,-31.7459335279,-73.27955726709999
PTPRE,gene-PTPRE,120511812,120691820,chr9,120651466,120651905,NC_023650.1,2803_006_autosomes_peak_31783,27,.,4.03491,5.27184,2.76836,56,1206,1207,"[-48.775273662400004, -31.6882360282, -73.2243905818]",-48.7752736624,-31.6882360282,-73.2243905818,"[-48.777287092, -31.6853376185, -73.2216193065]",-48.777287092,-31.6853376185,-73.2216193065,120651685,51.905,"[-48.777287092, -31.6853376185, -73.2216193065]",-48.777287092,-31.6853376185,-73.2216193065
PTPRE,gene-PTPRE,120511812,120691820,chr9,120652548,120652733,NC_023650.1,2803_006_autosomes_peak_31784,16,.,3.22793,3.94805,1.68706,18,1206,1207,"[-48.7802361472, -31.6810923396, -73.21756024039999]",-48.7802361472,-31.6810923396,-73.21756024039999,"[-48.7810846312, -31.6798709141, -73.2163923909]",-48.7810846312,-31.6798709141,-73.2163923909,120652640,52.733,"[-48.7810846312, -31.6798709141, -73.2163923909]",-48.7810846312,-31.6798709141,-73.2163923909
PTPRE,gene-PTPRE,120511812,120691820,chr9,120659855,120659990,NC_023650.1,2803_006_autosomes_peak_31785,16,.,3.22793,3.94805,1.68706,106,1206,1207,"[-48.813748972, -31.6328493335, -73.17143334149999]",-48.813748972,-31.6328493335,-73.17143334149999,"[-48.814368136, -31.631958023, -73.17058112699999]",-48.814368136,-31.631958023,-73.17058112699999,120659922,59.99,"[-48.814368136, -31.631958023, -73.17058112699999]",-48.814368136,-31.631958023,-73.17058112699999
PTPRE,gene-PTPRE,120511812,120691820,chr9,120675454,120675796,NC_023650.1,2803_006_autosomes_peak_31786,39,.,4.8419,6.67379,3.97677,48,1206,1207,"[-48.8852922256, -31.5298600558, -73.07296153419999]",-48.8852922256,-31.5298600558,-73.07296153419999,"[-48.8868607744, -31.5276020692, -73.0708025908]",-48.8868607744,-31.5276020692,-73.0708025908,120675625,75.79599999999999,"[-48.8868607744, -31.5276020692, -73.0708025908]",-48.8868607744,-31.5276020692,-73.0708025908
PTPRE,gene-PTPRE,120511812,120691820,chr9,120676537,120676847,NC_023650.1,2803_006_autosomes_peak_31787,39,.,4.8419,6.67379,3.97677,51,1206,1207,"[-48.8902592968, -31.5227097649, -73.06612488009999]",-48.8902592968,-31.5227097649,-73.06612488009999,"[-48.8916810808, -31.520663051899998, -73.06416794309999]",-48.8916810808,-31.5206630519,-73.06416794309999,120676692,76.847,"[-48.8916810808, -31.520663051899998, -73.06416794309999]",-48.8916810808,-31.5206630519,-73.06416794309999
PTPRE,gene-PTPRE,120511812,120691820,chr9,120683138,120683548,NC_023650.1,2803_006_autosomes_peak_31788,27,.,4.03491,5.27184,2.76836,49,1206,1207,"[-48.9205341232, -31.479127982599998, -73.0244547474]",-48.9205341232,-31.4791279826,-73.0244547474,"[-48.9224145472, -31.476421039599998, -73.0218665404]",-48.9224145472,-31.4764210396,-73.0218665404,120683343,83.548,"[-48.9224145472, -31.476421039599998, -73.0218665404]",-48.9224145472,-31.4764210396,-73.0218665404
PTPRE,gene-PTPRE,120511812,120691820,chr9,120683729,120683967,NC_023650.1,2803_006_autosomes_peak_31789,16,.,3.22793,3.94805,1.68706,65,1206,1207,"[-48.9232446856, -31.4752260233, -73.0207239417]",-48.9232446856,-31.4752260233,-73.0207239417,"[-48.9243362488, -31.4736546759, -73.0192215191]",-48.9243362488,-31.4736546759,-73.0192215191,120683848,83.967,"[-48.9243362488, -31.4736546759, -73.0192215191]",-48.9243362488,-31.4736546759,-73.0192215191
MKI67,gene-MKI67,120697183,120727039,chr9,120715235,120715379,NC_023650.1,2803_006_autosomes_peak_31791,27,.,4.03491,5.27184,2.76836,52,1207,1208,"[-49.0659018925, -31.498309104, -72.9783908755]",-49.0659018925,-31.498309104,-72.9783908755,"[-49.0665449245, -31.4995426656, -72.9789615907]",-49.0665449245,-31.4995426656,-72.9789615907,120715307,15.379,"[-49.0665449245, -31.4995426656, -72.9789615907]",-49.0665449245,-31.4995426656,-72.9789615907
MKI67,gene-MKI67,120697183,120727039,chr9,120725830,120726746,NC_023650.1,2803_006_autosomes_peak_31792,39,.,4.8419,6.67379,3.97677,871,1207,1208,"[-49.113213865, -31.589070111999998, -73.020382039]",-49.113213865,-31.589070112,-73.020382039,"[-49.117304263, -31.5969169344, -73.0240124218]",-49.117304263,-31.5969169344,-73.0240124218,120726288,26.746,"[-49.117304263, -31.5969169344, -73.0240124218]",-49.117304263,-31.5969169344,-73.0240124218
LOC103216832,gene-LOC103216832,120743569,120916392,chr9,120744112,120744445,NC_023650.1,2803_006_autosomes_peak_31795,81,.,7.26285,11.2446,8.10932,193,1207,1208,"[-49.194852136, -31.7456810368, -73.09283908959999]",-49.194852136,-31.7456810368,-73.09283908959999,"[-49.1963391475, -31.748533648, -73.0941588685]",-49.1963391475,-31.748533648,-73.0941588685,120744278,44.445,"[-49.1963391475, -31.748533648, -73.0941588685]",-49.1963391475,-31.748533648,-73.0941588685
LOC103216832,gene-LOC103216832,120743569,120916392,chr9,120759355,120759573,NC_023650.1,2803_006_autosomes_peak_31796,27,.,4.03491,5.27184,2.76836,146,1207,1208,"[-49.2629197525, -31.876258672, -73.1532516715]",-49.2629197525,-31.876258672,-73.1532516715,"[-49.2638932315, -31.8781261472, -73.1541156709]",-49.2638932315,-31.8781261472,-73.1541156709,120759464,59.573,"[-49.2638932315, -31.8781261472, -73.1541156709]",-49.2638932315,-31.8781261472,-73.1541156709
LOC103216832,gene-LOC103216832,120743569,120916392,chr9,120787071,120787205,NC_023650.1,2803_006_autosomes_peak_31797,16,.,3.22793,3.94805,1.68706,48,1207,1208,"[-49.3866855505, -32.1136850144, -73.2630984943]",-49.3866855505,-32.1136850144,-73.2630984943,"[-49.3872839275, -32.114832912000004, -73.2636295765]",-49.3872839275,-32.114832912000004,-73.2636295765,120787138,87.205,"[-49.3872839275, -32.114832912000004, -73.2636295765]",-49.3872839275,-32.114832912000004,-73.2636295765
LOC103216832,gene-LOC103216832,120743569,120916392,chr9,120810678,120810783,NC_023650.1,2803_006_autosomes_peak_31798,16,.,3.22793,3.94805,1.68706,10,1208,1209,"[-49.4210469258, -32.1231922718, -73.3553520624]",-49.4210469258,-32.1231922718,-73.3553520624,"[-49.4208170913, -32.1221966723, -73.3557553464]",-49.4208170913,-32.1221966723,-73.3557553464,120810730,10.783,"[-49.4208170913, -32.1221966723, -73.3557553464]",-49.4208170913,-32.1221966723,-73.3557553464
LOC103216832,gene-LOC103216832,120743569,120916392,chr9,120811480,120812530,NC_023650.1,2803_006_autosomes_peak_31799,111,.,8.87681,14.5303,11.1642,241,1208,1209,"[-49.419291428, -32.115587788, -73.358432384]",-49.419291428,-32.115587788,-73.358432384,"[-49.416993083, -32.105631793, -73.362465224]",-49.416993083,-32.105631793,-73.362465224,120812005,12.53,"[-49.416993083, -32.105631793, -73.362465224]",-49.416993083,-32.105631793,-73.362465224
LOC103216832,gene-LOC103216832,120743569,120916392,chr9,120814048,120814208,NC_023650.1,2803_006_autosomes_peak_31800,16,.,3.22793,3.94805,1.68706,9,1208,1209,"[-49.4136703328, -32.0912382688, -73.3682955584]",-49.4136703328,-32.0912382688,-73.3682955584,"[-49.4133201088, -32.089721164800004, -73.3689100864]",-49.4133201088,-32.089721164800004,-73.3689100864,120814128,14.208000000000002,"[-49.4133201088, -32.089721164800004, -73.3689100864]",-49.4133201088,-32.089721164800004,-73.3689100864
LOC103216832,gene-LOC103216832,120743569,120916392,chr9,120845582,120845853,NC_023650.1,2803_006_autosomes_peak_31801,27,.,4.03491,5.27184,2.76836,50,1208,1209,"[-49.3446455602, -31.792236034200002, -73.4894113456]",-49.3446455602,-31.7922360342,-73.4894113456,"[-49.3440523683, -31.7896664393, -73.4904522024]",-49.3440523683,-31.7896664393,-73.4904522024,120845717,45.853,"[-49.3440523683, -31.7896664393, -73.4904522024]",-49.3440523683,-31.7896664393,-73.4904522024
