chromosome,id,x,y,z
NC_023649.1,1305.0,-19.39904,-22.50374,-2.86316
NC_023649.1,1306.0,-18.7437,-22.77071,-2.20154
NC_023649.1,1307.0,-19.00145,-22.6243,-3.05095
NC_023649.1,1308.0,-19.04012,-22.03027,-2.19461
NC_023649.1,1309.0,-18.98389,-22.71558,-1.48678
NC_023649.1,1310.0,-18.55646,-23.56125,-1.41342
NC_023649.1,1311.0,-18.71905,-24.16364,-2.19742
NC_023649.1,1312.0,-18.81015,-23.04978,-1.75126
NC_023649.1,1313.0,-18.76212,-22.84389,-2.71043
NC_023649.1,1314.0,-19.39527,-22.62716,-1.99774
NC_023649.1,1315.0,-19.71316,-22.65728,-2.94177
NC_023649.1,1316.0,-19.31672,-22.33926,-2.14858
NC_023649.1,1317.0,-18.60025,-22.83389,-2.58165
NC_023649.1,1318.0,-18.52588,-23.34977,-1.55921
NC_023649.1,1319.0,-19.41209,-24.11533,-1.62088
NC_023649.1,1320.0,-19.73964,-24.41564,-2.4317
NC_023649.1,1321.0,-19.03474,-23.9038,-1.98024
NC_023649.1,1322.0,-18.76743,-23.23239,-2.98415
NC_023649.1,1323.0,-19.66728,-23.29661,-3.18723
NC_023649.1,1324.0,-19.53378,-23.46913,-2.036
NC_023649.1,1325.0,-18.60281,-23.35345,-2.74216
NC_023649.1,1326.0,-19.54753,-23.49717,-2.54874
NC_023649.1,1327.0,-19.56501,-24.21689,-1.98774
NC_023649.1,1328.0,-20.27383,-24.20194,-2.70552
NC_023649.1,1329.0,-19.77818,-24.85747,-1.99448
NC_023649.1,1330.0,-20.14554,-24.73722,-2.97005
NC_023649.1,1331.0,-19.29824,-24.25169,-2.8964
NC_023649.1,1332.0,-20.01683,-23.92078,-3.45461
NC_023649.1,1333.0,-19.40478,-23.10076,-3.30054
NC_023649.1,1334.0,-18.54498,-23.78447,-3.08151
NC_023649.1,1335.0,-18.4472,-23.57675,-1.91797
NC_023649.1,1336.0,-18.22545,-22.89721,-2.70253
NC_023649.1,1337.0,-18.23536,-23.75654,-2.42644
NC_023649.1,1338.0,-18.46396,-24.10694,-1.31951
NC_023649.1,1339.0,-18.34238,-23.53513,-2.55143
NC_023649.1,1340.0,-18.25892,-23.77606,-1.45149
NC_023649.1,1341.0,-18.61573,-23.68603,-2.44554
NC_023649.1,1342.0,-18.33759,-24.47239,-1.97399
NC_023649.1,1343.0,-19.16167,-25.18192,-2.10883
NC_023649.1,1344.0,-19.42341,-24.58467,-3.06936
NC_023649.1,1345.0,-19.29264,-24.01037,-3.8176
NC_023649.1,1346.0,-18.83867,-24.52327,-2.8963
NC_023649.1,1347.0,-18.51381,-24.75551,-1.93051
NC_023649.1,1348.0,-19.52091,-25.08416,-2.60622
NC_023649.1,1349.0,-20.31932,-25.49323,-2.87034
NC_023649.1,1350.0,-19.58789,-25.07133,-3.27455
NC_023649.1,1351.0,-19.10185,-24.52516,-3.92328
NC_023649.1,1352.0,-19.08019,-25.03148,-3.15256
NC_023649.1,1353.0,-20.06769,-25.27154,-2.77352
NC_023649.1,1354.0,-19.14625,-25.10432,-3.23256
NC_023649.1,1355.0,-19.22984,-26.00325,-2.78398
NC_023649.1,1356.0,-20.17993,-25.53474,-2.78641
NC_023649.1,1357.0,-19.87857,-24.9854,-3.5582
NC_023649.1,1358.0,-18.63726,-24.69416,-3.48997
NC_023649.1,1359.0,-18.33494,-24.48161,-2.6056
NC_023649.1,1360.0,-18.51142,-25.10169,-3.26343
NC_023649.1,1361.0,-18.23128,-24.72009,-2.50485
NC_023649.1,1362.0,-18.6504,-25.57208,-2.31996
NC_023649.1,1363.0,-18.79786,-25.1307,-1.46748
NC_023649.1,1364.0,-17.89169,-24.97765,-1.82273
NC_023649.1,1365.0,-18.11454,-24.56876,-1.05724
NC_023649.1,1366.0,-17.61372,-24.45103,-2.01924
NC_023649.1,1367.0,-18.11471,-25.05377,-2.70936
NC_023649.1,1368.0,-18.12696,-24.91205,-1.71055
NC_023649.1,1369.0,-18.98325,-25.46718,-2.2948
NC_023649.1,1370.0,-18.80868,-25.4261,-3.18406
NC_023649.1,1371.0,-19.64955,-25.1038,-3.70063
NC_023649.1,1372.0,-18.8419,-24.84253,-3.16318
NC_023649.1,1373.0,-19.46319,-25.80103,-3.07817
NC_023649.1,1374.0,-18.41814,-25.40022,-3.00326
NC_023649.1,1375.0,-19.54168,-25.60166,-3.13266
NC_023649.1,1376.0,-19.12857,-25.60995,-1.97974
NC_023649.1,1377.0,-18.77619,-25.65211,-1.05241
NC_023649.1,1378.0,-19.59972,-26.25801,-0.93317
NC_023649.1,1379.0,-19.27615,-26.30692,-1.77723
NC_023649.1,1380.0,-18.39009,-26.14957,-2.25678
NC_023649.1,1381.0,-18.87645,-26.80357,-2.97354
NC_023649.1,1382.0,-19.45272,-27.19111,-2.16365
NC_023649.1,1383.0,-19.86984,-26.39073,-1.52851
NC_023649.1,1384.0,-20.2317,-26.70534,-2.49095
NC_023649.1,1385.0,-19.58184,-26.46093,-3.18069
NC_023649.1,1386.0,-19.57353,-27.12519,-3.95537
NC_023649.1,1387.0,-19.85123,-27.00027,-2.94328
NC_023649.1,1388.0,-20.10276,-26.27798,-2.23855
NC_023649.1,1389.0,-19.62166,-26.28066,-1.33393
NC_023649.1,1390.0,-18.51019,-25.99869,-1.64513
NC_023649.1,1391.0,-18.23991,-25.236,-0.98949
NC_023649.1,1392.0,-18.78926,-25.93562,-1.07286
NC_023649.1,1393.0,-18.96235,-25.1784,-0.23114
NC_023649.1,1394.0,-19.10914,-24.64576,0.67207
NC_023650.1,1.0,-10.40173,55.48311,16.63997
NC_023650.1,2.0,-10.06774,55.00613,15.84581
NC_023650.1,3.0,-9.11156,54.72113,15.99218
NC_023650.1,4.0,-9.53966,54.83706,16.83088
NC_023650.1,5.0,-10.1889,55.46155,16.97573
NC_023650.1,6.0,-10.50885,56.13096,16.44793
NC_023650.1,7.0,-9.85805,55.75026,17.04726
NC_023650.1,8.0,-8.99025,55.19499,16.73283
NC_023650.1,9.0,-8.56162,55.48557,15.96544
NC_023650.1,10.0,-9.22436,56.28597,15.62345
NC_023650.1,11.0,-9.41197,55.6466,16.35623
NC_023650.1,12.0,-9.07798,54.58999,16.6806
NC_023650.1,13.0,-10.09233,54.71225,16.93583
NC_023650.1,14.0,-10.67728,53.91931,16.55084
NC_023650.1,15.0,-9.80938,54.19316,16.84765
NC_023650.1,16.0,-9.09085,53.58705,16.51544
NC_023650.1,17.0,-9.96288,54.04134,16.8041
NC_023650.1,18.0,-9.27143,53.55067,16.38225
NC_023650.1,19.0,-10.33805,53.35461,16.31453
NC_023650.1,20.0,-10.47329,54.42514,16.75556
NC_023650.1,21.0,-10.44949,53.44201,16.46966
NC_023650.1,22.0,-9.61015,53.12167,16.18086
NC_023650.1,23.0,-10.36522,53.68559,16.7689
NC_023650.1,24.0,-9.48768,53.40002,16.67626
NC_023650.1,25.0,-9.3071,54.46884,16.62943
NC_023650.1,26.0,-8.71636,54.3558,15.86771
NC_023650.1,27.0,-9.14032,53.44591,16.11672
NC_023650.1,28.0,-8.46682,54.14944,16.06045
NC_023650.1,29.0,-9.17602,53.63862,16.41871
NC_023650.1,30.0,-8.45902,54.22051,16.14626
NC_023650.1,31.0,-9.12435,54.60107,16.64766
NC_023650.1,32.0,-9.53442,55.37966,16.94809
NC_023650.1,33.0,-10.43994,55.68294,16.9107
NC_023650.1,34.0,-9.49962,55.39669,17.21633
NC_023650.1,35.0,-9.58879,55.99967,16.3628
NC_023650.1,36.0,-10.38759,56.35866,15.81959
NC_023650.1,37.0,-9.43469,56.48329,16.07381
NC_023650.1,38.0,-8.7234,55.99079,15.36384
NC_023650.1,39.0,-8.1538,55.40408,15.89636
NC_023650.1,40.0,-8.9004,56.1874,15.89156
NC_023650.1,41.0,-9.26676,55.84577,16.78433
NC_023650.1,42.0,-8.75922,54.97019,16.75281
NC_023650.1,43.0,-8.20372,54.48522,15.95259
NC_023650.1,44.0,-8.26698,55.47638,16.05827
NC_023650.1,45.0,-8.39873,54.49064,16.15173
NC_023650.1,46.0,-8.91963,55.38342,16.46353
NC_023650.1,47.0,-8.13722,54.71511,15.96953
NC_023650.1,48.0,-8.22374,53.7692,15.96243
NC_023650.1,49.0,-8.30872,54.40118,16.61277
NC_023650.1,50.0,-8.19928,55.26457,16.13627
NC_023650.1,51.0,-8.71376,54.41652,16.31653
NC_023650.1,52.0,-8.95125,54.97312,15.36299
NC_023650.1,53.0,-8.51142,54.72888,16.22
NC_023650.1,54.0,-8.9217,54.72203,15.37962
NC_023650.1,55.0,-8.67131,55.51638,16.05274
NC_023650.1,56.0,-8.09694,54.85476,15.54992
NC_023650.1,57.0,-9.01244,55.46237,15.64512
NC_023650.1,58.0,-8.72287,55.71949,14.8158
NC_023650.1,59.0,-8.69828,54.85377,15.40702
NC_023650.1,60.0,-9.40541,55.88066,15.43978
NC_023650.1,61.0,-10.28556,55.73424,15.00414
NC_023650.1,62.0,-10.66102,54.76777,14.93145
NC_023650.1,63.0,-10.58676,55.58326,15.3988
NC_023650.1,64.0,-9.49889,56.27267,15.17622
NC_023650.1,65.0,-9.65538,55.3698,15.84583
NC_023650.1,66.0,-9.08748,54.51465,16.11055
NC_023650.1,67.0,-9.88408,53.82218,15.79362
NC_023650.1,68.0,-9.33898,54.58015,16.01692
NC_023650.1,69.0,-9.68035,53.86867,16.45389
NC_023650.1,70.0,-10.69793,54.0108,16.23377
NC_023650.1,71.0,-9.79929,54.30373,16.41945
NC_023650.1,72.0,-10.58162,54.86002,16.20464
NC_023650.1,73.0,-10.99138,55.06147,15.25236
NC_023650.1,74.0,-10.73974,54.44901,15.91728
NC_023650.1,75.0,-10.32168,53.89952,16.47501
NC_023650.1,76.0,-10.9327,54.67152,15.92987
NC_023650.1,77.0,-10.4498,55.08604,14.9844
NC_023650.1,78.0,-9.75632,55.84421,14.90026
NC_023650.1,79.0,-9.05935,55.18982,14.9204
NC_023650.1,80.0,-9.80947,55.86119,15.16061
NC_023650.1,81.0,-10.51568,55.32837,15.56269
NC_023650.1,82.0,-10.18994,55.00063,16.52299
NC_023650.1,83.0,-10.01778,55.27902,15.56558
NC_023650.1,84.0,-10.68683,54.75281,16.3516
NC_023650.1,85.0,-11.10301,54.94561,15.2941
NC_023650.1,86.0,-10.13159,55.21907,15.58204
NC_023650.1,87.0,-10.89118,54.64202,16.08728
NC_023650.1,88.0,-10.44898,55.32627,15.21758
NC_023650.1,89.0,-9.75755,55.15988,15.95436
NC_023650.1,90.0,-10.6451,54.84808,16.36658
NC_023650.1,91.0,-11.04397,54.95163,15.43388
NC_023650.1,92.0,-10.83974,54.296,16.10405
NC_023650.1,93.0,-10.15508,53.40795,16.11827
NC_023650.1,94.0,-9.26098,54.12327,15.89941
NC_023650.1,95.0,-9.48687,54.89236,16.33416
NC_023650.1,96.0,-10.22263,54.21669,16.42011
NC_023650.1,97.0,-10.72773,53.83537,15.80784
NC_023650.1,98.0,-9.95257,53.15621,15.71359
NC_023650.1,99.0,-10.83023,53.72612,15.66301
NC_023650.1,100.0,-10.94443,54.70529,15.87769
NC_023650.1,101.0,-10.36193,53.78182,16.21496
NC_023650.1,102.0,-10.64559,54.76755,16.21044
NC_023650.1,103.0,-10.98202,55.10328,15.43861
NC_023650.1,104.0,-11.16179,54.11184,15.54192
NC_023650.1,105.0,-10.64943,53.47767,16.04326
NC_023650.1,106.0,-9.82653,53.09049,15.52821
NC_023650.1,107.0,-10.73223,53.0342,16.01427
NC_023650.1,108.0,-10.68419,53.98662,15.9407
NC_023650.1,109.0,-10.55115,54.9861,15.86366
NC_023650.1,110.0,-10.84312,53.98997,15.79369
NC_023650.1,111.0,-11.08095,55.20721,15.34649
NC_023650.1,112.0,-10.172,55.33395,15.34439
NC_023650.1,113.0,-9.8463,55.05751,16.16879
NC_023650.1,114.0,-10.52118,55.37117,15.45111
NC_023650.1,115.0,-10.84725,54.29771,15.47574
NC_023650.1,116.0,-10.7342,55.27999,15.31979
NC_023650.1,117.0,-10.17016,54.62308,15.05258
NC_023650.1,118.0,-9.71214,55.52086,15.56648
NC_023650.1,119.0,-10.1417,56.1294,14.85556
NC_023650.1,120.0,-10.62558,55.63417,15.48779
NC_023650.1,121.0,-9.94291,56.29063,15.17211
NC_023650.1,122.0,-9.12777,55.91004,14.81424
NC_023650.1,123.0,-10.00695,56.33458,14.51494
NC_023650.1,124.0,-10.44656,56.28396,15.4173
NC_023650.1,125.0,-9.50205,56.19237,14.83651
NC_023650.1,126.0,-9.90366,55.95078,15.80126
NC_023650.1,127.0,-9.89068,55.86958,14.81964
NC_023650.1,128.0,-8.98075,55.44044,14.97162
NC_023650.1,129.0,-9.88403,55.98787,15.03337
NC_023650.1,130.0,-8.93096,55.21225,14.87972
NC_023650.1,131.0,-10.11863,55.5104,14.95124
NC_023650.1,132.0,-9.12514,55.77021,14.65916
NC_023650.1,133.0,-9.81022,55.77233,15.38427
NC_023650.1,134.0,-10.69069,55.34596,15.17261
NC_023650.1,135.0,-10.15333,55.11613,14.4539
NC_023650.1,136.0,-9.22965,55.24167,14.2098
NC_023650.1,137.0,-8.55357,56.04891,14.87561
NC_023650.1,138.0,-8.48578,55.26305,14.33005
NC_023650.1,139.0,-9.40981,54.72491,14.79502
NC_023650.1,140.0,-8.52635,54.59901,14.99178
NC_023650.1,141.0,-8.60971,55.50664,14.61581
NC_023650.1,142.0,-9.34457,56.16588,14.65148
NC_023650.1,143.0,-8.70317,55.54645,14.43488
NC_023650.1,144.0,-8.21437,54.65141,14.90135
NC_023650.1,145.0,-8.9005,55.28749,15.19764
NC_023650.1,146.0,-8.08107,55.24002,14.51198
NC_023650.1,147.0,-8.9622,55.88155,14.87115
NC_023650.1,148.0,-8.86506,54.96365,15.00367
NC_023650.1,149.0,-9.751,54.56245,14.73288
NC_023650.1,150.0,-9.64945,54.15911,15.49648
NC_023650.1,151.0,-10.26655,54.26984,14.63572
NC_023650.1,152.0,-9.32438,54.65361,14.95759
NC_023650.1,153.0,-9.73271,54.05811,15.65247
NC_023650.1,154.0,-9.24029,54.87551,15.5282
NC_023650.1,155.0,-8.80418,55.07732,14.45924
NC_023650.1,156.0,-9.29383,54.15508,14.94333
NC_023650.1,157.0,-9.88581,53.45809,14.482
NC_023650.1,158.0,-9.98692,54.13523,15.41384
NC_023650.1,159.0,-10.53736,53.41152,15.04501
NC_023650.1,160.0,-9.71673,52.86164,15.18156
NC_023650.1,161.0,-10.63086,53.12727,15.57176
NC_023650.1,162.0,-10.16761,53.83594,15.27331
NC_023650.1,163.0,-10.89477,54.35884,15.59675
NC_023650.1,164.0,-10.5871,54.83352,14.63937
NC_023650.1,165.0,-10.80325,54.1524,15.46075
NC_023650.1,166.0,-10.54079,55.10281,15.72367
NC_023650.1,167.0,-10.66131,54.57905,14.87803
NC_023650.1,168.0,-11.08645,53.86538,15.38653
NC_023650.1,169.0,-10.52493,54.46807,14.80461
NC_023650.1,170.0,-9.6151,54.00706,14.72275
NC_023650.1,171.0,-9.04697,54.53197,15.22865
NC_023650.1,172.0,-8.49728,55.35706,14.91955
NC_023650.1,173.0,-8.57498,54.08973,14.85081
NC_023650.1,174.0,-8.99858,54.62289,14.15633
NC_023650.1,175.0,-9.31786,53.6283,14.2375
NC_023650.1,176.0,-8.7208,54.17233,14.85198
NC_023650.1,177.0,-9.79907,54.06143,14.58051
NC_023650.1,178.0,-9.35696,53.33267,14.97855
NC_023650.1,179.0,-9.46784,52.95318,15.8744
NC_023650.1,180.0,-10.51047,53.20447,16.00111
NC_023650.1,181.0,-10.78409,53.37599,15.06166
NC_023650.1,182.0,-9.83929,52.74709,14.64569
NC_023650.1,183.0,-9.27522,53.50985,15.17021
NC_023650.1,184.0,-9.04926,53.83292,14.23183
NC_023650.1,185.0,-8.8886,53.79169,15.16236
NC_023650.1,186.0,-8.90819,54.95099,14.85564
NC_023650.1,187.0,-8.20512,54.11046,14.90332
NC_023650.1,188.0,-8.62098,53.27717,15.30786
NC_023650.1,189.0,-9.3641,52.82103,14.87408
NC_023650.1,190.0,-10.33818,52.84996,14.62513
NC_023650.1,191.0,-9.37582,53.13386,14.39566
NC_023650.1,192.0,-8.48967,53.43894,14.28024
NC_023650.1,193.0,-8.42721,53.36745,15.29796
NC_023650.1,194.0,-8.08231,54.25817,14.90339
NC_023650.1,195.0,-8.81981,53.68068,15.18131
NC_023650.1,196.0,-8.19664,54.29306,14.62855
NC_023650.1,197.0,-8.56431,53.95752,13.81743
NC_023650.1,198.0,-8.83521,54.75871,13.4267
NC_023650.1,199.0,-9.25761,54.17494,14.11234
NC_023650.1,200.0,-10.18406,54.22336,14.06492
NC_023650.1,201.0,-9.27478,53.94254,13.2778
NC_023650.1,202.0,-8.83412,53.5181,14.25354
NC_023650.1,203.0,-8.39935,54.06812,14.871
NC_023650.1,204.0,-8.67696,53.69906,14.05551
NC_023650.1,205.0,-8.74731,53.51795,15.11772
NC_023650.1,206.0,-9.35498,52.78274,15.21502
NC_023650.1,207.0,-10.28879,52.60075,15.0141
NC_023650.1,208.0,-9.43088,52.79418,15.42174
NC_023650.1,209.0,-9.50592,52.77972,14.45233
NC_023650.1,210.0,-9.13075,53.15774,15.39189
NC_023650.1,211.0,-8.4419,53.86398,14.98345
NC_023650.1,212.0,-8.55639,54.4886,13.74561
NC_023650.1,213.0,-8.64219,55.33538,14.13725
NC_023650.1,214.0,-9.01362,54.81206,13.39198
NC_023650.1,215.0,-8.53869,55.49692,13.92025
NC_023650.1,216.0,-8.31155,54.54733,14.06933
NC_023650.1,217.0,-8.26812,54.07032,14.96457
NC_023650.1,218.0,-8.6379,54.0793,13.84353
NC_023650.1,219.0,-8.57523,53.44675,14.6525
NC_023650.1,220.0,-8.96568,53.04333,15.42458
NC_023650.1,221.0,-9.19124,53.4327,14.57569
NC_023650.1,222.0,-8.70288,54.41089,14.13232
NC_023650.1,223.0,-8.29708,53.971,14.82753
NC_023650.1,224.0,-8.93652,53.9087,14.11664
NC_023650.1,225.0,-8.70759,54.81728,13.80746
NC_023650.1,226.0,-9.34072,53.97068,13.83706
NC_023650.1,227.0,-10.26311,53.38812,14.16552
NC_023650.1,228.0,-10.57208,52.93633,14.97239
NC_023650.1,229.0,-10.65609,53.76905,14.73136
NC_023650.1,230.0,-10.79472,53.97384,15.78568
NC_023650.1,231.0,-10.99455,53.40914,15.08331
NC_023650.1,232.0,-10.73491,54.37315,15.3255
NC_023650.1,233.0,-10.1537,53.76427,14.96978
NC_023650.1,234.0,-9.59175,52.99221,14.82769
NC_023650.1,235.0,-9.00087,53.85418,14.50178
NC_023650.1,236.0,-9.93272,53.8962,14.10496
NC_023650.1,237.0,-10.30858,53.00909,14.27885
NC_023650.1,238.0,-9.94236,53.92158,13.93369
NC_023650.1,239.0,-9.46093,54.9104,13.8108
NC_023650.1,240.0,-9.76232,53.95133,13.79041
NC_023650.1,241.0,-9.4415,54.99531,13.52295
NC_023650.1,242.0,-8.98473,55.52206,14.21379
NC_023650.1,243.0,-9.93022,55.5519,13.98769
NC_023650.1,244.0,-10.52759,54.85568,13.87746
NC_023650.1,245.0,-10.32581,54.38382,14.99971
NC_023650.1,246.0,-9.54412,53.92287,15.40097
NC_023650.1,247.0,-10.54893,54.07619,14.68638
NC_023650.1,248.0,-10.10394,53.57981,13.90861
NC_023650.1,249.0,-9.67395,52.92896,14.80417
NC_023650.1,250.0,-9.21736,53.60113,14.12544
NC_023650.1,251.0,-10.19871,53.9226,13.86453
NC_023650.1,252.0,-10.66678,53.20729,14.64292
NC_023650.1,253.0,-9.9984,53.3546,13.88045
NC_023650.1,254.0,-10.54907,53.3743,14.57921
NC_023650.1,255.0,-9.73793,52.83606,14.33929
NC_023650.1,256.0,-10.24577,53.60822,13.86286
NC_023650.1,257.0,-10.65736,53.59321,14.69334
NC_023650.1,258.0,-9.7117,53.46006,14.30433
NC_023650.1,259.0,-10.26294,53.97679,13.64649
NC_023650.1,260.0,-10.19367,53.0545,13.88883
NC_023650.1,261.0,-9.83844,53.72663,13.1669
NC_023650.1,262.0,-9.66351,54.47049,13.71381
NC_023650.1,263.0,-9.76723,53.53944,13.51298
NC_023650.1,264.0,-9.11023,54.14157,13.06073
NC_023650.1,265.0,-9.4524,54.62666,13.79447
NC_023650.1,266.0,-10.14457,55.42988,13.9279
NC_023650.1,267.0,-10.68452,54.7725,13.33212
NC_023650.1,268.0,-10.34814,56.00411,13.98778
NC_023650.1,269.0,-9.5042,55.40362,13.71025
NC_023650.1,270.0,-9.59859,54.61874,13.12738
NC_023650.1,271.0,-9.68096,53.62645,13.22599
NC_023650.1,272.0,-10.58618,53.90162,13.59343
NC_023650.1,273.0,-9.72545,53.52203,13.37367
NC_023650.1,274.0,-10.69301,53.34529,13.75295
NC_023650.1,275.0,-9.99331,54.16102,13.73994
NC_023650.1,276.0,-10.16549,55.20892,14.0749
NC_023650.1,277.0,-9.21295,54.67613,13.98583
NC_023650.1,278.0,-9.70042,55.62569,13.69768
NC_023650.1,279.0,-8.97752,55.0158,13.88958
NC_023650.1,280.0,-9.98836,54.73744,13.74827
NC_023650.1,281.0,-10.53312,55.27322,14.36786
NC_023650.1,282.0,-9.95409,55.19974,13.50083
NC_023650.1,283.0,-9.35668,54.32809,13.12863
NC_023650.1,284.0,-9.89621,54.91415,13.79951
NC_023650.1,285.0,-9.27229,55.58316,13.83947
NC_023650.1,286.0,-9.5322,54.73389,13.17756
NC_023650.1,287.0,-9.6427,55.57443,13.79365
NC_023650.1,288.0,-10.48881,55.22117,13.59753
NC_023650.1,289.0,-9.63888,55.3896,13.93936
NC_023650.1,290.0,-10.18684,54.70084,13.41134
NC_023650.1,291.0,-10.39248,55.70707,13.36831
NC_023650.1,292.0,-10.76905,55.44461,14.23438
NC_023650.1,293.0,-10.15894,56.09623,13.95285
NC_023650.1,294.0,-9.61445,55.65228,13.18635
NC_023650.1,295.0,-9.99271,54.71849,13.10289
NC_023650.1,296.0,-10.61703,53.95089,13.41614
NC_023650.1,297.0,-10.87029,53.70833,14.47651
NC_023650.1,298.0,-11.58425,54.39386,14.7192
NC_023650.1,299.0,-11.00799,55.2006,14.2441
NC_023650.1,300.0,-10.62349,56.08069,14.73075
NC_023650.1,301.0,-11.43604,55.55254,14.50802
NC_023650.1,302.0,-11.48837,55.38213,13.49199
NC_023650.1,303.0,-11.68791,55.38364,14.61193
NC_023650.1,304.0,-11.39673,55.24905,13.71931
NC_023650.1,305.0,-11.79021,54.41725,14.13085
NC_023650.1,306.0,-11.4398,55.26338,14.16578
NC_023650.1,307.0,-11.45862,54.80676,13.15386
NC_023650.1,308.0,-11.12018,54.4844,14.04786
NC_023650.1,309.0,-11.93413,53.79619,13.79228
NC_023650.1,310.0,-11.50783,54.31299,14.61912
NC_023650.1,311.0,-11.48518,55.17495,14.06338
NC_023650.1,312.0,-11.58003,55.73351,13.27523
NC_023650.1,313.0,-11.29438,55.58703,14.19402
NC_023650.1,314.0,-10.9062,56.23818,14.76139
NC_023650.1,315.0,-11.19869,55.48593,14.04395
NC_023650.1,316.0,-11.15982,54.6998,13.42374
NC_023650.1,317.0,-11.49777,54.34358,14.32418
NC_023650.1,318.0,-11.47851,53.57796,14.921
NC_023650.1,319.0,-11.72491,54.57624,14.78968
NC_023650.1,320.0,-11.41365,53.56043,14.47615
NC_023650.1,321.0,-11.59236,54.52462,14.73975
NC_023650.1,322.0,-11.7455,55.10815,13.74869
NC_023650.1,323.0,-11.42373,54.19918,13.97156
NC_023650.1,324.0,-11.23987,53.31881,13.47168
NC_023650.1,325.0,-11.18962,54.28252,13.32813
NC_023650.1,326.0,-10.91164,54.90618,12.69306
NC_023650.1,327.0,-10.92016,53.79755,12.93445
NC_023650.1,328.0,-11.33845,53.34761,13.65869
NC_023650.1,329.0,-11.58905,53.19275,14.67046
NC_023650.1,330.0,-11.64818,54.19624,14.66446
NC_023650.1,331.0,-11.43873,53.3497,14.18712
NC_023650.1,332.0,-11.71744,54.01898,13.61593
NC_023650.1,333.0,-11.72415,53.79703,14.59342
NC_023650.1,334.0,-11.76029,53.85672,13.61962
NC_023650.1,335.0,-11.26867,54.51549,13.20216
NC_023650.1,336.0,-10.61129,54.197,12.60672
NC_023650.1,337.0,-9.96655,54.94805,12.57291
NC_023650.1,338.0,-10.58611,55.53749,12.99973
NC_023650.1,339.0,-11.04741,56.27138,13.50863
NC_023650.1,340.0,-11.32125,55.73787,12.76977
NC_023650.1,341.0,-11.1825,56.05994,13.79454
NC_023650.1,342.0,-11.20101,56.17887,14.8141
NC_023650.1,343.0,-11.05554,56.02026,13.90532
NC_023650.1,344.0,-10.22027,56.08202,13.42259
NC_023650.1,345.0,-9.88436,55.4127,12.89604
NC_023650.1,346.0,-10.68834,55.82949,13.26698
NC_023650.1,347.0,-10.7693,55.9799,14.17932
NC_023650.1,348.0,-11.34339,55.12328,14.0682
NC_023650.1,349.0,-10.63784,54.82515,13.24254
NC_023650.1,350.0,-11.05808,53.80946,13.3413
NC_023650.1,351.0,-11.11834,53.45594,14.18746
NC_023650.1,352.0,-11.38507,54.007,15.04486
NC_023650.1,353.0,-11.30996,54.29338,14.0746
NC_023650.1,354.0,-11.36289,53.51268,14.77025
NC_023650.1,355.0,-11.64278,54.50172,14.51318
NC_023650.1,356.0,-11.80175,53.63068,15.19496
NC_023650.1,357.0,-11.58207,54.52707,14.78773
NC_023650.1,358.0,-11.4875,55.08236,13.97203
NC_023650.1,359.0,-11.3029,55.92606,14.50224
NC_023650.1,360.0,-11.1539,57.07356,14.12083
NC_023650.1,361.0,-11.67015,57.66206,14.80976
NC_023650.1,362.0,-12.30107,57.9284,14.08886
NC_023650.1,363.0,-12.25381,58.65871,13.03577
NC_023650.1,364.0,-13.00647,58.60634,13.70915
NC_023650.1,365.0,-13.95922,58.48862,13.94088
NC_023650.1,366.0,-13.8145,57.6753,14.63836
NC_023650.1,367.0,-13.62854,56.57806,13.89441
NC_023650.1,368.0,-12.61226,56.2605,14.01746
NC_023650.1,369.0,-12.67582,55.85503,14.90134
NC_023650.1,370.0,-12.81552,55.13749,14.10477
NC_023650.1,371.0,-12.61135,55.77372,14.85888
NC_023650.1,372.0,-12.72059,54.87292,14.41959
NC_023650.1,373.0,-12.83029,53.88213,14.62754
NC_023650.1,374.0,-12.60779,54.70901,14.19233
NC_023650.1,375.0,-13.45219,54.27571,14.24845
NC_023650.1,376.0,-12.9021,53.79719,14.99873
NC_023650.1,377.0,-13.11187,54.43597,14.17797
NC_023650.1,378.0,-13.37244,54.57753,15.04646
NC_023650.1,379.0,-13.53001,55.61792,14.53793
NC_023650.1,380.0,-12.98551,55.15015,14.02735
NC_023650.1,381.0,-13.62216,55.2884,14.65467
NC_023650.1,382.0,-12.9923,54.57599,15.19515
NC_023650.1,383.0,-13.34431,54.05191,14.38862
NC_023650.1,384.0,-12.65658,53.80688,15.00623
NC_023650.1,385.0,-12.7482,54.86804,14.87662
NC_023650.1,386.0,-12.0659,55.9385,15.3187
NC_023650.1,387.0,-12.46531,55.16574,15.01
NC_023650.1,388.0,-11.87125,55.65113,15.72864
NC_023650.1,389.0,-12.46307,55.99251,15.01079
NC_023650.1,390.0,-11.67234,55.93782,15.70135
NC_023650.1,391.0,-12.27652,55.78815,14.9461
NC_023650.1,392.0,-13.18754,56.02468,14.87643
NC_023650.1,393.0,-12.2377,55.77979,15.11435
NC_023650.1,394.0,-13.1533,55.54368,14.61501
NC_023650.1,395.0,-13.8007,54.8703,14.8537
NC_023650.1,396.0,-13.53778,53.91534,14.78788
NC_023650.1,397.0,-14.00287,55.05411,15.17269
NC_023650.1,398.0,-13.27492,54.65803,14.62842
NC_023650.1,399.0,-13.44626,53.78813,14.90139
NC_023650.1,400.0,-12.67131,53.51998,15.58809
