chromosome,id,x,y,z
NC_023649.1,1256.0,69.12346,-66.44234,-43.15101
NC_023649.1,1257.0,68.56194,-66.78891,-43.87364
NC_023649.1,1258.0,68.89184,-66.20318,-43.20517
NC_023649.1,1259.0,69.21669,-66.7673,-44.04291
NC_023649.1,1260.0,69.48464,-66.4196,-43.10067
NC_023649.1,1261.0,69.25512,-67.09888,-43.6433
NC_023649.1,1262.0,68.22662,-67.48629,-43.57817
NC_023649.1,1263.0,68.66471,-66.6075,-43.56675
NC_023649.1,1264.0,68.75675,-67.63243,-43.34733
NC_023649.1,1265.0,69.85191,-67.75636,-43.02789
NC_023649.1,1266.0,69.66301,-67.48349,-42.08124
NC_023649.1,1267.0,69.58911,-66.89717,-42.83069
NC_023649.1,1268.0,70.16439,-67.2107,-42.15136
NC_023649.1,1269.0,69.68812,-66.57858,-42.71045
NC_023649.1,1270.0,69.15897,-66.36224,-43.57491
NC_023649.1,1271.0,69.16075,-67.38251,-43.66481
NC_023649.1,1272.0,68.97176,-68.31716,-43.02611
NC_023649.1,1273.0,68.22083,-68.86398,-42.49815
NC_023649.1,1274.0,67.76262,-68.43465,-41.73547
NC_023649.1,1275.0,68.501,-69.07671,-42.09807
NC_023649.1,1276.0,69.38882,-68.7206,-41.5367
NC_023649.1,1277.0,68.36862,-68.95303,-41.19943
NC_023649.1,1278.0,68.61116,-68.98086,-42.12281
NC_023649.1,1279.0,67.99561,-68.19708,-41.93445
NC_023649.1,1280.0,68.55428,-68.56063,-41.33515
NC_023649.1,1281.0,68.46918,-67.65469,-41.62797
NC_023649.1,1282.0,68.60578,-68.56116,-42.06719
NC_023649.1,1283.0,68.79157,-68.45296,-41.08513
NC_023649.1,1284.0,68.11116,-68.33949,-41.83503
NC_023649.1,1285.0,68.97371,-67.86038,-41.75814
NC_023649.1,1286.0,69.55927,-66.98169,-41.54052
NC_023649.1,1287.0,70.16406,-66.46157,-42.28218
NC_023649.1,1288.0,69.17971,-65.93443,-41.95177
NC_023649.1,1289.0,69.6636,-66.70336,-41.47275
NC_023649.1,1290.0,70.12251,-67.64738,-41.29588
NC_023649.1,1291.0,68.99383,-67.6531,-41.07216
NC_023649.1,1292.0,68.42143,-68.13791,-41.68847
NC_023649.1,1293.0,69.18752,-68.3479,-41.07023
NC_023649.1,1294.0,69.09417,-67.37553,-41.25663
NC_023649.1,1295.0,69.67475,-68.13294,-41.24934
NC_023649.1,1296.0,69.36257,-67.22208,-41.12762
NC_023649.1,1297.0,68.49154,-67.84105,-41.39918
NC_023649.1,1298.0,69.20212,-67.1953,-41.18188
NC_023649.1,1299.0,68.35118,-67.61474,-41.70164
NC_023649.1,1300.0,69.21734,-68.29722,-41.82036
NC_023649.1,1301.0,69.09446,-67.36527,-41.56155
NC_023649.1,1302.0,69.52549,-66.44984,-41.71041
NC_023649.1,1303.0,68.91515,-66.02988,-42.5892
NC_023649.1,1304.0,68.70373,-66.79671,-43.1244
NC_023649.1,1305.0,69.60781,-66.44596,-42.84358
NC_023649.1,1306.0,70.15871,-67.10859,-42.3598
NC_023649.1,1307.0,69.57963,-66.90715,-43.16095
NC_023649.1,1308.0,69.92538,-66.66788,-42.24244
NC_023649.1,1309.0,69.73229,-66.64156,-43.11699
NC_023649.1,1310.0,69.69302,-67.55387,-42.91428
NC_023649.1,1311.0,69.55242,-66.66762,-43.57528
NC_023649.1,1312.0,69.59698,-66.10337,-42.76026
NC_023649.1,1313.0,68.6672,-66.47243,-42.83568
NC_023649.1,1314.0,69.54167,-66.91432,-42.60754
NC_023649.1,1315.0,69.54783,-67.13679,-43.51384
NC_023649.1,1316.0,68.73499,-67.01143,-43.97922
NC_023649.1,1317.0,69.45218,-66.64977,-43.49386
NC_023649.1,1318.0,69.16998,-66.27767,-42.62804
NC_023649.1,1319.0,69.76219,-67.21227,-42.5858
NC_023649.1,1320.0,69.35308,-66.64582,-43.23106
NC_023649.1,1321.0,69.18,-67.02626,-42.32008
NC_023649.1,1322.0,70.15093,-67.31218,-42.01007
NC_023649.1,1323.0,69.52335,-66.76603,-42.45298
NC_023649.1,1324.0,68.87318,-67.26163,-43.01277
NC_023649.1,1325.0,69.4384,-66.61724,-42.57417
NC_023649.1,1326.0,69.62857,-67.62325,-42.10693
NC_023649.1,1327.0,68.78235,-66.97506,-41.46498
NC_023649.1,1328.0,68.93546,-66.31828,-42.18867
NC_023649.1,1329.0,68.81406,-67.24399,-41.88578
NC_023649.1,1330.0,69.6018,-67.75113,-41.69311
NC_023649.1,1331.0,68.74242,-68.03775,-41.07097
NC_023649.1,1332.0,68.59768,-67.2175,-41.51215
NC_023649.1,1333.0,69.59543,-67.56515,-41.43848
NC_023649.1,1334.0,69.08854,-66.86289,-41.76042
NC_023649.1,1335.0,68.38768,-67.17067,-41.25947
NC_023649.1,1336.0,68.65739,-66.40311,-41.824
NC_023649.1,1337.0,68.24466,-66.40633,-42.85846
NC_023649.1,1338.0,67.60777,-67.09418,-42.62885
NC_023649.1,1339.0,68.37283,-66.58858,-41.91446
NC_023649.1,1340.0,68.09531,-67.41004,-41.34964
NC_023649.1,1341.0,68.22493,-66.49985,-41.70805
NC_023649.1,1342.0,67.83077,-66.64087,-42.86297
NC_023649.1,1343.0,67.10244,-67.30679,-43.11517
NC_023649.1,1344.0,67.61994,-66.48161,-42.88574
NC_023649.1,1345.0,67.24253,-67.28103,-42.36874
NC_023649.1,1346.0,67.84523,-67.38937,-41.56909
NC_023649.1,1347.0,67.99973,-68.34833,-41.85442
NC_023649.1,1348.0,67.40027,-68.96681,-42.45666
NC_023649.1,1349.0,67.69247,-68.5994,-41.49017
NC_023649.1,1350.0,67.15286,-68.3563,-42.31015
NC_023649.1,1351.0,67.10459,-68.06083,-41.38874
NC_023649.1,1352.0,67.44997,-67.37404,-41.96743
NC_023649.1,1353.0,67.0106,-68.2172,-42.23573
NC_023649.1,1354.0,67.12196,-67.9222,-41.29315
NC_023649.1,1355.0,67.29646,-68.57743,-42.0645
NC_023649.1,1356.0,66.91157,-67.76154,-42.56543
NC_023649.1,1357.0,67.41938,-67.4853,-41.72285
NC_023649.1,1358.0,67.27722,-67.28103,-42.66214
NC_023649.1,1359.0,67.53417,-66.31988,-42.34927
NC_023649.1,1360.0,67.51537,-66.49293,-41.44915
NC_023649.1,1361.0,67.39847,-66.88499,-42.43422
NC_023649.1,1362.0,67.7209,-66.77176,-41.46922
NC_023649.1,1363.0,67.22748,-66.39992,-42.27642
NC_023649.1,1364.0,67.05229,-66.64191,-43.41546
NC_023649.1,1365.0,67.8107,-66.26444,-42.87577
NC_023649.1,1366.0,67.81045,-66.54436,-41.87876
NC_023649.1,1367.0,67.0455,-67.10592,-42.04317
NC_023649.1,1368.0,67.52532,-66.54528,-42.73467
NC_023649.1,1369.0,67.05357,-67.36066,-43.04682
NC_023649.1,1370.0,67.2194,-67.71052,-42.12039
NC_023649.1,1371.0,66.9737,-67.14344,-43.15525
NC_023649.1,1372.0,67.265,-66.52257,-42.55961
NC_023649.1,1373.0,67.20314,-67.42548,-42.48028
NC_023649.1,1374.0,67.83898,-67.27497,-41.49497
NC_023649.1,1375.0,67.85596,-68.29617,-41.24824
NC_023649.1,1376.0,67.9105,-69.2716,-40.93843
NC_023649.1,1377.0,67.45282,-69.29568,-41.80799
NC_023649.1,1378.0,66.94288,-68.52123,-41.46308
NC_023649.1,1379.0,67.49575,-69.35313,-41.10109
NC_023649.1,1380.0,66.64965,-69.37914,-41.62027
NC_023649.1,1381.0,66.13569,-68.55567,-41.31554
NC_023649.1,1382.0,66.30895,-69.58345,-41.73364
NC_023649.1,1383.0,65.64417,-68.81142,-41.86527
NC_023649.1,1384.0,65.77451,-67.90186,-41.44381
NC_023649.1,1385.0,65.47244,-67.94674,-42.44217
NC_023649.1,1386.0,65.75678,-68.87152,-42.65962
NC_023649.1,1387.0,65.47299,-67.90036,-43.04812
NC_023649.1,1388.0,66.36277,-68.30058,-43.09327
NC_023649.1,1389.0,66.76809,-68.98114,-43.78218
NC_023649.1,1390.0,66.54677,-68.16914,-43.01578
NC_023649.1,1391.0,66.1984,-69.03681,-43.37627
NC_023649.1,1392.0,67.01684,-68.96072,-43.89487
NC_023649.1,1393.0,66.82437,-67.85481,-44.03164
NC_023649.1,1394.0,66.86423,-68.20313,-44.99957
NC_023650.1,1.0,-24.78527,-2.49199,-5.08999
NC_023650.1,2.0,-23.85268,-3.17527,-5.27747
NC_023650.1,3.0,-23.15442,-3.28326,-6.04847
NC_023650.1,4.0,-23.5171,-2.79854,-5.31121
NC_023650.1,5.0,-24.45083,-2.60445,-5.11832
NC_023650.1,6.0,-25.1783,-2.30235,-5.84396
NC_023650.1,7.0,-24.91316,-2.88964,-5.01043
NC_023650.1,8.0,-24.06127,-3.17706,-4.55352
NC_023650.1,9.0,-22.96486,-3.56111,-4.7689
NC_023650.1,10.0,-23.73575,-3.16289,-4.23894
NC_023650.1,11.0,-24.7413,-3.57618,-5.31367
NC_023650.1,12.0,-24.4468,-3.2314,-6.24156
NC_023650.1,13.0,-24.80019,-2.83486,-5.44538
NC_023650.1,14.0,-24.08993,-2.43412,-5.9939
NC_023650.1,15.0,-24.93464,-2.73687,-5.93722
NC_023650.1,16.0,-24.07432,-2.45642,-6.36356
NC_023650.1,17.0,-23.48723,-2.87665,-7.10257
NC_023650.1,18.0,-23.3764,-2.8516,-6.2106
NC_023650.1,19.0,-23.07335,-2.85506,-7.1266
NC_023650.1,20.0,-22.69755,-3.29725,-6.33368
NC_023650.1,21.0,-23.1999,-2.6345,-6.91253
NC_023650.1,22.0,-23.40914,-3.34236,-7.7103
NC_023650.1,23.0,-23.04007,-2.94222,-6.86966
NC_023650.1,24.0,-23.03533,-2.49305,-6.02143
NC_023650.1,25.0,-22.46237,-3.15206,-6.4894
NC_023650.1,26.0,-23.13839,-3.32553,-5.82349
NC_023650.1,27.0,-22.66954,-2.97288,-6.56137
NC_023650.1,28.0,-23.67318,-2.5407,-6.89545
NC_023650.1,29.0,-22.74983,-2.8626,-6.82339
NC_023650.1,30.0,-23.55814,-2.19629,-6.48906
NC_023650.1,31.0,-23.49613,-2.59952,-5.57007
NC_023650.1,32.0,-23.93953,-2.30498,-4.63055
NC_023650.1,33.0,-23.75972,-2.95784,-3.78262
NC_023650.1,34.0,-22.95106,-3.63025,-4.15383
NC_023650.1,35.0,-22.42339,-2.80029,-4.58951
NC_023650.1,36.0,-21.50403,-3.54381,-4.73777
NC_023650.1,37.0,-22.31179,-3.57069,-4.1558
NC_023650.1,38.0,-21.8918,-3.72105,-5.02058
NC_023650.1,39.0,-21.89347,-3.1937,-4.21961
NC_023650.1,40.0,-22.02467,-3.86314,-4.85109
NC_023650.1,41.0,-22.78107,-3.38059,-4.03966
NC_023650.1,42.0,-23.69154,-2.89777,-3.93284
NC_023650.1,43.0,-22.94504,-2.49283,-4.27255
NC_023650.1,44.0,-23.39964,-1.76632,-4.76508
NC_023650.1,45.0,-22.87511,-1.98568,-5.65437
NC_023650.1,46.0,-22.21605,-2.56041,-6.15455
NC_023650.1,47.0,-22.09241,-3.2632,-5.44374
NC_023650.1,48.0,-22.5143,-2.43219,-5.62111
NC_023650.1,49.0,-23.23777,-1.69631,-5.77324
NC_023650.1,50.0,-22.71417,-2.12837,-5.06454
NC_023650.1,51.0,-23.30286,-2.86292,-5.46101
NC_023650.1,52.0,-23.79111,-3.10541,-4.56662
NC_023650.1,53.0,-22.84217,-3.35467,-4.61479
NC_023650.1,54.0,-22.93198,-3.97301,-5.63665
NC_023650.1,55.0,-22.87043,-2.93726,-5.59599
NC_023650.1,56.0,-22.28433,-3.58908,-5.09404
NC_023650.1,57.0,-23.01385,-3.42291,-5.78777
NC_023650.1,58.0,-23.37378,-3.21125,-4.80695
NC_023650.1,59.0,-24.2011,-3.64803,-4.82368
NC_023650.1,60.0,-23.11356,-3.66187,-4.7896
NC_023650.1,61.0,-22.94742,-3.38995,-5.69526
NC_023650.1,62.0,-23.15119,-4.15255,-5.1106
NC_023650.1,63.0,-23.73948,-3.46256,-4.82923
NC_023650.1,64.0,-24.60955,-3.15453,-4.90462
NC_023650.1,65.0,-23.74471,-3.26782,-5.40283
NC_023650.1,66.0,-23.15206,-2.88482,-6.15518
NC_023650.1,67.0,-24.25239,-2.72986,-6.17512
NC_023650.1,68.0,-23.32838,-3.27013,-6.4034
NC_023650.1,69.0,-24.38756,-3.52706,-6.76575
NC_023650.1,70.0,-23.56605,-3.30241,-7.23744
NC_023650.1,71.0,-24.34004,-2.70931,-6.88444
NC_023650.1,72.0,-24.744,-3.49468,-7.22514
NC_023650.1,73.0,-25.34351,-3.8255,-6.36487
NC_023650.1,74.0,-24.87029,-3.68133,-7.29285
NC_023650.1,75.0,-25.06874,-2.89022,-6.76561
NC_023650.1,76.0,-24.19857,-3.35615,-7.14142
NC_023650.1,77.0,-23.91599,-3.48649,-6.08467
NC_023650.1,78.0,-22.99589,-3.64146,-6.36587
NC_023650.1,79.0,-23.75767,-3.80682,-5.66972
NC_023650.1,80.0,-24.38481,-3.04497,-5.43896
NC_023650.1,81.0,-23.49122,-3.54927,-5.4494
NC_023650.1,82.0,-24.0905,-3.02999,-6.10251
NC_023650.1,83.0,-24.19797,-2.48524,-7.06538
NC_023650.1,84.0,-23.40378,-3.12772,-7.5324
NC_023650.1,85.0,-23.36058,-3.72719,-6.53636
NC_023650.1,86.0,-23.40635,-3.07638,-7.33581
NC_023650.1,87.0,-24.09427,-2.38185,-6.60909
NC_023650.1,88.0,-24.5758,-3.16893,-6.89189
NC_023650.1,89.0,-24.01013,-3.49491,-7.70312
NC_023650.1,90.0,-24.90807,-3.20487,-7.38206
NC_023650.1,91.0,-24.52995,-3.97223,-7.78691
NC_023650.1,92.0,-24.36529,-3.03403,-7.21912
NC_023650.1,93.0,-24.21519,-2.93428,-6.14554
NC_023650.1,94.0,-24.85046,-3.39352,-6.64598
NC_023650.1,95.0,-24.86414,-4.37025,-6.50534
NC_023650.1,96.0,-24.70236,-3.38699,-6.55198
NC_023650.1,97.0,-24.98657,-4.34623,-6.91993
NC_023650.1,98.0,-25.17579,-4.18677,-5.91545
NC_023650.1,99.0,-25.12715,-3.50481,-6.58353
NC_023650.1,100.0,-24.59156,-3.54238,-5.69654
NC_023650.1,101.0,-25.07206,-4.41719,-5.97681
NC_023650.1,102.0,-24.94442,-3.73881,-6.75021
NC_023650.1,103.0,-25.03535,-3.85158,-5.83214
NC_023650.1,104.0,-25.22212,-3.81522,-6.90053
NC_023650.1,105.0,-25.10135,-4.52325,-6.06003
NC_023650.1,106.0,-25.05341,-4.35497,-7.04138
NC_023650.1,107.0,-25.04706,-3.27241,-7.01303
NC_023650.1,108.0,-25.05087,-4.27708,-7.02527
NC_023650.1,109.0,-24.62547,-4.20963,-6.08116
NC_023650.1,110.0,-25.31259,-4.02547,-6.92643
NC_023650.1,111.0,-24.91242,-3.69065,-5.81623
NC_023650.1,112.0,-25.2804,-3.60744,-6.60591
NC_023650.1,113.0,-25.07049,-4.50679,-6.50073
NC_023650.1,114.0,-24.8787,-4.23973,-5.5111
NC_023650.1,115.0,-24.57219,-5.07768,-6.00239
NC_023650.1,116.0,-23.55727,-4.84873,-5.86653
NC_023650.1,117.0,-24.17988,-4.58661,-4.97456
NC_023650.1,118.0,-23.35106,-4.32377,-5.50398
NC_023650.1,119.0,-23.37618,-4.97291,-4.76961
NC_023650.1,120.0,-23.46764,-4.20406,-4.1006
NC_023650.1,121.0,-24.43627,-4.21255,-4.05933
NC_023650.1,122.0,-24.79261,-4.53097,-4.95635
NC_023650.1,123.0,-24.77445,-4.25174,-4.11008
NC_023650.1,124.0,-23.88001,-4.43509,-3.63473
NC_023650.1,125.0,-24.64108,-4.63306,-4.20025
NC_023650.1,126.0,-23.92385,-4.06432,-3.88118
NC_023650.1,127.0,-24.80036,-3.98422,-4.34975
NC_023650.1,128.0,-24.89129,-4.88612,-3.97812
NC_023650.1,129.0,-24.03798,-5.18935,-4.56591
NC_023650.1,130.0,-24.33431,-4.24348,-4.5955
NC_023650.1,131.0,-24.48554,-5.11622,-5.2207
NC_023650.1,132.0,-24.15716,-4.61866,-4.31309
NC_023650.1,133.0,-24.79823,-4.2143,-4.95647
NC_023650.1,134.0,-24.61141,-4.66075,-4.0391
NC_023650.1,135.0,-24.83706,-4.68177,-4.97214
NC_023650.1,136.0,-24.19494,-4.46649,-4.26674
NC_023650.1,137.0,-24.29929,-5.01682,-3.40161
NC_023650.1,138.0,-23.54941,-5.5682,-3.59724
NC_023650.1,139.0,-22.65834,-5.55842,-3.33838
NC_023650.1,140.0,-23.05063,-4.66897,-3.7285
NC_023650.1,141.0,-22.14731,-4.84105,-4.16865
NC_023650.1,142.0,-21.85097,-5.59758,-4.60068
NC_023650.1,143.0,-22.22883,-4.93629,-3.82723
NC_023650.1,144.0,-22.62088,-5.75597,-4.10775
NC_023650.1,145.0,-23.44183,-5.84564,-3.60112
NC_023650.1,146.0,-22.43659,-5.2595,-3.68639
NC_023650.1,147.0,-22.44975,-4.70064,-4.56621
NC_023650.1,148.0,-23.11922,-5.524,-4.2435
NC_023650.1,149.0,-23.78296,-5.30024,-3.59628
NC_023650.1,150.0,-22.99607,-5.53259,-4.0467
NC_023650.1,151.0,-23.37593,-5.06685,-4.76236
NC_023650.1,152.0,-22.98797,-4.27847,-5.09685
NC_023650.1,153.0,-22.92027,-5.24222,-5.38849
NC_023650.1,154.0,-23.52687,-4.43851,-4.89489
NC_023650.1,155.0,-22.64968,-4.2443,-5.30003
NC_023650.1,156.0,-23.93172,-4.10694,-5.82256
NC_023650.1,157.0,-23.77917,-4.61774,-5.09421
NC_023650.1,158.0,-22.99213,-4.53629,-5.76107
NC_023650.1,159.0,-23.91587,-4.05032,-5.76173
NC_023650.1,160.0,-24.85507,-4.48994,-5.82437
NC_023650.1,161.0,-24.02019,-3.91006,-5.20654
NC_023650.1,162.0,-23.27059,-4.52911,-5.14026
NC_023650.1,163.0,-22.57315,-4.22193,-5.62346
NC_023650.1,164.0,-22.68339,-5.05696,-5.14502
NC_023650.1,165.0,-22.37723,-4.66162,-5.96485
NC_023650.1,166.0,-23.05007,-4.12356,-5.66596
NC_023650.1,167.0,-24.10546,-4.51654,-5.51782
NC_023650.1,168.0,-25.01924,-4.30555,-5.39184
NC_023650.1,169.0,-24.17969,-4.93753,-5.52417
NC_023650.1,170.0,-23.19528,-5.252,-4.95077
NC_023650.1,171.0,-22.42991,-5.49948,-5.4756
NC_023650.1,172.0,-22.92196,-4.7915,-4.964
NC_023650.1,173.0,-23.70223,-3.99703,-5.28241
NC_023650.1,174.0,-22.84518,-4.15338,-5.73248
NC_023650.1,175.0,-23.79635,-4.37753,-5.56752
NC_023650.1,176.0,-24.62014,-4.7146,-5.76985
NC_023650.1,177.0,-23.98706,-4.37298,-5.05539
NC_023650.1,178.0,-24.78425,-4.06856,-5.88294
NC_023650.1,179.0,-23.91248,-4.67496,-5.59849
NC_023650.1,180.0,-24.52053,-4.80368,-6.31057
NC_023650.1,181.0,-24.84122,-3.92415,-5.70879
NC_023650.1,182.0,-24.80609,-4.5061,-6.50524
NC_023650.1,183.0,-24.29181,-4.48033,-7.33016
NC_023650.1,184.0,-24.67317,-4.90093,-6.48089
NC_023650.1,185.0,-23.65664,-4.8402,-6.4567
NC_023650.1,186.0,-22.62791,-4.69593,-6.41662
NC_023650.1,187.0,-22.55165,-3.77859,-7.2668
NC_023650.1,188.0,-22.2713,-4.3849,-6.53482
NC_023650.1,189.0,-23.03075,-4.1813,-7.14141
NC_023650.1,190.0,-22.29939,-3.83148,-6.4428
NC_023650.1,191.0,-22.25539,-4.72916,-6.94487
NC_023650.1,192.0,-23.1527,-4.62743,-7.45081
NC_023650.1,193.0,-22.38996,-4.50589,-6.84467
NC_023650.1,194.0,-22.74164,-4.39896,-7.72118
NC_023650.1,195.0,-22.69852,-5.23725,-6.96627
NC_023650.1,196.0,-22.76668,-4.59296,-7.70838
NC_023650.1,197.0,-22.77168,-5.43237,-7.21122
NC_023650.1,198.0,-22.26975,-5.60125,-6.33912
NC_023650.1,199.0,-22.3492,-4.89133,-5.58927
NC_023650.1,200.0,-21.87144,-4.13844,-5.93935
NC_023650.1,201.0,-22.25959,-5.08415,-5.84544
NC_023650.1,202.0,-22.15141,-4.55055,-6.65667
NC_023650.1,203.0,-22.84416,-4.04281,-7.20898
NC_023650.1,204.0,-23.44663,-3.90518,-7.9545
NC_023650.1,205.0,-23.60214,-4.87408,-7.99449
NC_023650.1,206.0,-24.36086,-4.36517,-8.04704
NC_023650.1,207.0,-23.45094,-4.40663,-7.94265
NC_023650.1,208.0,-22.60611,-4.2041,-7.31622
NC_023650.1,209.0,-23.47102,-3.72638,-7.54156
NC_023650.1,210.0,-24.03354,-4.53765,-7.8227
NC_023650.1,211.0,-23.10912,-4.22673,-7.89267
NC_023650.1,212.0,-22.73569,-4.14564,-6.98095
NC_023650.1,213.0,-22.27519,-4.01432,-6.11566
NC_023650.1,214.0,-21.68463,-4.79011,-5.60801
NC_023650.1,215.0,-22.51458,-5.25932,-5.40301
NC_023650.1,216.0,-21.89631,-5.07495,-6.21088
NC_023650.1,217.0,-22.32414,-4.26233,-5.85567
NC_023650.1,218.0,-22.14413,-4.04964,-6.73598
NC_023650.1,219.0,-22.82162,-4.28974,-7.53312
NC_023650.1,220.0,-23.36882,-3.61804,-7.39592
NC_023650.1,221.0,-23.90785,-4.42085,-7.47337
NC_023650.1,222.0,-24.19847,-5.22484,-7.11044
NC_023650.1,223.0,-23.63528,-4.44243,-7.19711
NC_023650.1,224.0,-24.30335,-5.14028,-6.93407
NC_023650.1,225.0,-24.10983,-4.76725,-6.06947
NC_023650.1,226.0,-24.25042,-5.10004,-6.99122
NC_023650.1,227.0,-23.45269,-5.10114,-7.57863
NC_023650.1,228.0,-24.29665,-4.8402,-7.82748
NC_023650.1,229.0,-24.16408,-4.8336,-6.77734
NC_023650.1,230.0,-24.46567,-4.08527,-7.36309
NC_023650.1,231.0,-24.47413,-4.94737,-6.79117
NC_023650.1,232.0,-24.71684,-4.47175,-6.00337
NC_023650.1,233.0,-24.62002,-4.90115,-7.15877
NC_023650.1,234.0,-23.85675,-4.41995,-7.74613
NC_023650.1,235.0,-24.36567,-4.72664,-6.91222
NC_023650.1,236.0,-23.27054,-4.70454,-6.75374
NC_023650.1,237.0,-23.66202,-4.33415,-7.59487
NC_023650.1,238.0,-23.23244,-5.33016,-7.32048
NC_023650.1,239.0,-24.16522,-5.36102,-6.71803
NC_023650.1,240.0,-23.40182,-5.223,-6.21396
NC_023650.1,241.0,-22.81711,-5.74313,-5.53669
NC_023650.1,242.0,-22.92967,-5.03821,-6.12798
NC_023650.1,243.0,-23.36126,-4.96875,-5.2035
NC_023650.1,244.0,-22.81952,-4.955,-6.06089
NC_023650.1,245.0,-23.70756,-5.66418,-6.27493
NC_023650.1,246.0,-23.04093,-5.0365,-5.8811
NC_023650.1,247.0,-23.85103,-5.58533,-6.35433
NC_023650.1,248.0,-23.08399,-5.36743,-6.79262
NC_023650.1,249.0,-23.75772,-5.80645,-7.42355
NC_023650.1,250.0,-24.15943,-5.03464,-7.03412
NC_023650.1,251.0,-24.05082,-4.49067,-6.22581
NC_023650.1,252.0,-23.65115,-4.60004,-7.06773
NC_023650.1,253.0,-24.23575,-5.24132,-7.56049
NC_023650.1,254.0,-23.50034,-5.30601,-6.81259
NC_023650.1,255.0,-24.11294,-5.92122,-7.21429
NC_023650.1,256.0,-23.36422,-5.58497,-7.78733
NC_023650.1,257.0,-23.0863,-5.81427,-6.89881
NC_023650.1,258.0,-23.39706,-5.60157,-5.92532
NC_023650.1,259.0,-23.12646,-4.80063,-6.51078
NC_023650.1,260.0,-23.12162,-5.69131,-7.11698
NC_023650.1,261.0,-22.60381,-6.00911,-6.07078
NC_023650.1,262.0,-23.12551,-5.54917,-5.37333
NC_023650.1,263.0,-23.14777,-6.18337,-6.40136
NC_023650.1,264.0,-22.70643,-6.09798,-5.23251
NC_023650.1,265.0,-23.52138,-5.64494,-4.86594
NC_023650.1,266.0,-24.53908,-5.32688,-4.83901
NC_023650.1,267.0,-24.9922,-4.41243,-4.71786
NC_023650.1,268.0,-25.13001,-5.39781,-4.72588
NC_023650.1,269.0,-24.3441,-5.5065,-5.48006
NC_023650.1,270.0,-23.75259,-5.89295,-6.08418
NC_023650.1,271.0,-23.09023,-6.11316,-5.4587
NC_023650.1,272.0,-23.75621,-6.30604,-6.07324
NC_023650.1,273.0,-23.06644,-6.5089,-6.701
NC_023650.1,274.0,-23.66554,-6.05795,-7.31039
NC_023650.1,275.0,-23.86932,-5.87678,-6.30313
NC_023650.1,276.0,-24.16683,-5.65869,-5.25173
NC_023650.1,277.0,-23.04139,-6.21155,-5.12634
NC_023650.1,278.0,-23.20269,-6.86864,-6.07276
NC_023650.1,279.0,-23.91308,-6.45026,-5.69757
NC_023650.1,280.0,-23.59389,-6.34524,-6.60252
NC_023650.1,281.0,-23.32505,-5.30379,-6.04918
NC_023650.1,282.0,-23.72997,-5.63922,-5.06173
NC_023650.1,283.0,-23.25815,-6.46955,-5.06938
NC_023650.1,284.0,-24.25403,-6.42812,-5.15455
NC_023650.1,285.0,-23.30898,-6.46722,-4.8098
NC_023650.1,286.0,-24.20177,-6.30273,-4.80282
NC_023650.1,287.0,-23.33515,-6.38959,-5.42071
NC_023650.1,288.0,-23.76185,-6.94234,-6.17059
NC_023650.1,289.0,-23.73788,-6.00166,-6.52158
NC_023650.1,290.0,-23.9244,-6.12185,-5.46793
NC_023650.1,291.0,-24.59602,-5.99399,-4.76222
NC_023650.1,292.0,-25.11187,-5.33486,-5.18621
NC_023650.1,293.0,-24.8283,-5.7898,-4.41098
NC_023650.1,294.0,-24.12134,-6.44811,-4.15267
NC_023650.1,295.0,-23.42929,-6.82189,-4.8771
NC_023650.1,296.0,-23.9403,-7.02246,-5.88983
NC_023650.1,297.0,-23.25608,-6.20279,-6.47294
NC_023650.1,298.0,-24.1945,-5.79027,-6.21885
NC_023650.1,299.0,-23.36663,-5.8236,-5.65679
NC_023650.1,300.0,-24.29972,-6.0817,-5.51365
NC_023650.1,301.0,-25.11105,-5.61083,-5.93224
NC_023650.1,302.0,-25.6568,-6.49284,-5.7167
NC_023650.1,303.0,-25.03827,-5.82163,-6.06117
NC_023650.1,304.0,-25.41319,-5.59326,-5.11121
NC_023650.1,305.0,-25.37658,-6.44591,-5.60475
NC_023650.1,306.0,-24.92815,-6.10685,-6.5171
NC_023650.1,307.0,-25.61128,-6.84971,-6.71302
NC_023650.1,308.0,-25.58183,-5.92477,-6.06239
NC_023650.1,309.0,-25.36108,-5.63404,-6.9189
NC_023650.1,310.0,-25.4362,-5.5947,-5.8591
NC_023650.1,311.0,-24.74278,-6.26489,-6.10208
NC_023650.1,312.0,-25.35721,-6.26558,-5.24545
NC_023650.1,313.0,-25.40931,-5.54193,-5.86888
NC_023650.1,314.0,-25.28658,-5.6348,-4.6985
NC_023650.1,315.0,-25.39293,-5.43244,-5.69366
NC_023650.1,316.0,-24.92141,-5.79453,-4.8593
NC_023650.1,317.0,-25.31682,-5.42,-5.6846
NC_023650.1,318.0,-24.88718,-5.29047,-6.58462
NC_023650.1,319.0,-25.36752,-4.52635,-6.88783
NC_023650.1,320.0,-25.38451,-5.03007,-6.01562
NC_023650.1,321.0,-24.81286,-5.18636,-6.93664
NC_023650.1,322.0,-24.78236,-5.9785,-6.3688
NC_023650.1,323.0,-25.06489,-6.63718,-5.71693
NC_023650.1,324.0,-24.98589,-7.03366,-6.62753
NC_023650.1,325.0,-23.89121,-7.36503,-6.34339
NC_023650.1,326.0,-24.76622,-7.03375,-6.20195
NC_023650.1,327.0,-24.21051,-7.47315,-6.94297
