chromosome,id,x,y,z
NC_023671.1,754.0,8.66652,-9.29099,-3.23258
NC_023671.1,755.0,8.21435,-9.45982,-2.39959
NC_023671.1,756.0,9.22466,-9.97517,-1.97674
NC_023671.1,757.0,9.00747,-9.19964,-2.68921
NC_023671.1,758.0,9.28962,-8.80601,-3.78358
NC_023671.1,759.0,10.36222,-9.11105,-4.3201
NC_023671.1,760.0,9.50339,-8.74345,-4.50776
NC_023671.1,761.0,8.82682,-8.54042,-3.79283
NC_023671.1,762.0,8.66191,-9.5541,-3.87677
NC_023671.1,763.0,8.91884,-8.72501,-4.38566
NC_023671.1,764.0,8.29872,-8.86679,-3.57466
NC_023671.1,765.0,9.19023,-8.8261,-3.64576
NC_023671.1,766.0,9.94549,-9.54451,-3.67323
NC_023671.1,767.0,9.40664,-9.18087,-4.57137
NC_023671.1,768.0,9.02341,-8.48107,-4.09509
NC_023671.1,769.0,8.66555,-8.92474,-3.36544
NC_023671.1,770.0,8.91927,-9.14074,-4.42492
NC_023671.1,771.0,10.05988,-9.15067,-4.56359
NC_023671.1,772.0,9.28363,-8.73962,-4.256
NC_023671.1,773.0,10.27179,-8.53384,-3.95928
NC_023671.1,774.0,9.55651,-9.01166,-4.32079
NC_023671.1,775.0,8.45419,-9.11355,-3.57698
NC_023671.1,776.0,9.13887,-9.25863,-4.38504
NC_023671.1,777.0,8.52669,-9.19504,-3.6036
NC_023671.1,778.0,9.41454,-8.80415,-3.3134
NC_023671.1,779.0,9.0337,-8.58109,-4.26753
NC_023671.1,780.0,9.07027,-8.74819,-3.19109
NC_023671.1,781.0,8.35444,-9.22981,-2.67031
NC_023671.1,782.0,8.77809,-9.08105,-3.60067
NC_023671.1,783.0,9.10455,-9.61789,-2.92589
NC_023671.1,784.0,8.27333,-9.13277,-3.56353
NC_023671.1,785.0,8.56338,-9.5016,-2.74556
NC_023671.1,786.0,9.46815,-9.44652,-3.28406
NC_023671.1,787.0,9.84635,-8.95936,-4.0713
NC_023671.1,788.0,9.59869,-8.549,-3.27831
NC_023671.1,789.0,8.78921,-8.99006,-3.03323
NC_023671.1,790.0,8.19539,-9.23377,-3.90759
NC_023671.1,791.0,8.87267,-8.77745,-3.50419
NC_023671.1,792.0,9.78774,-9.00392,-3.12171
NC_023671.1,793.0,10.57001,-9.30939,-3.68335
NC_023671.1,794.0,10.05192,-8.79471,-4.35474
NC_023671.1,795.0,9.0407,-8.68793,-4.08441
NC_023671.1,796.0,8.3092,-8.64805,-3.56663
NC_023671.1,797.0,8.80848,-8.9906,-4.40615
NC_023671.1,798.0,8.33495,-9.12616,-3.29843
NC_023671.1,799.0,8.81137,-8.80492,-4.10054
NC_023671.1,800.0,9.47769,-9.34228,-4.54357
NC_023671.1,801.0,8.71507,-8.93119,-4.15097
NC_023671.1,802.0,8.20881,-8.90996,-3.40355
NC_023671.1,803.0,8.97388,-9.54913,-3.10405
NC_023671.1,804.0,8.58916,-8.93973,-3.81657
NC_023671.1,805.0,9.19656,-8.96734,-4.55048
NC_023671.1,806.0,8.58037,-9.1679,-3.78831
NC_023671.1,807.0,9.53699,-8.91612,-4.04145
NC_023671.1,808.0,10.38067,-9.26132,-3.63766
NC_023671.1,809.0,9.83509,-9.01782,-4.39992
NC_023671.1,810.0,10.67371,-9.48498,-4.04705
NC_023671.1,811.0,10.68571,-9.77147,-3.10273
NC_023671.1,812.0,10.33325,-9.89196,-2.24441
NC_023671.1,813.0,9.39112,-9.80732,-2.29787
NC_023671.1,814.0,8.53388,-9.8025,-2.72778
NC_023671.1,815.0,9.1126,-10.24946,-2.03532
NC_023671.1,816.0,9.45142,-10.61528,-2.82364
NC_023671.1,817.0,9.62476,-9.69262,-2.37925
NC_023671.1,818.0,9.31625,-9.93185,-3.18685
NC_023671.1,819.0,10.1473,-10.01915,-2.52889
NC_023671.1,820.0,10.40913,-9.80819,-3.40053
NC_023671.1,821.0,9.68136,-8.81371,-3.76443
NC_023671.1,822.0,10.34627,-9.66371,-3.9973
NC_023671.1,823.0,10.01086,-9.55649,-3.04004
NC_023671.1,824.0,10.86071,-9.63575,-3.46703
NC_023671.1,825.0,10.19314,-9.2976,-4.04009
NC_023671.1,826.0,10.6026,-9.25047,-3.10035
NC_023671.1,827.0,10.35563,-10.17183,-3.13745
NC_023671.1,828.0,10.58103,-9.71343,-3.94572
NC_023671.1,829.0,10.49632,-10.23416,-3.08025
NC_023671.1,830.0,10.28547,-9.41748,-3.48268
NC_023671.1,831.0,10.41931,-9.82542,-2.56662
NC_023671.1,832.0,10.72028,-9.30374,-3.38454
NC_023671.1,833.0,10.34474,-9.73905,-4.17576
NC_023671.1,834.0,10.78006,-9.57814,-3.21847
NC_023671.1,835.0,10.19918,-8.80801,-2.58708
NC_023671.1,836.0,10.63613,-9.87473,-2.91318
NC_023671.1,837.0,9.98555,-10.0588,-2.11569
NC_023671.1,838.0,10.6063,-10.05257,-2.88183
NC_023671.1,839.0,10.07029,-10.08142,-2.1534
NC_023671.1,840.0,9.15071,-10.01976,-2.36716
NC_023671.1,841.0,10.15699,-9.54098,-2.43033
NC_023671.1,842.0,10.42354,-10.1362,-3.22406
NC_023671.1,843.0,9.7696,-10.68885,-2.65559
NC_023671.1,844.0,8.98045,-10.36405,-2.22229
NC_023671.1,845.0,9.94178,-10.24572,-2.69322
NC_023671.1,846.0,9.12455,-9.8494,-2.26403
NC_023671.1,847.0,8.51422,-9.99767,-2.95119
NC_023671.1,848.0,8.84645,-9.6868,-3.79742
NC_023671.1,849.0,8.65562,-8.81393,-4.41419
NC_023671.1,850.0,8.19073,-9.655,-4.2183
NC_023671.1,851.0,7.85454,-9.3817,-3.31068
NC_023671.1,852.0,7.94296,-10.23468,-3.10382
NC_023671.1,853.0,7.6905,-9.60033,-3.92269
NC_023671.1,854.0,7.93807,-9.58684,-2.94289
NC_023671.1,855.0,7.98991,-9.90093,-4.21818
NC_023671.1,856.0,8.31548,-8.90011,-4.13271
NC_023671.1,857.0,8.16351,-9.84961,-4.64164
NC_023671.1,858.0,7.95834,-9.19802,-4.06455
NC_023671.1,859.0,7.80238,-9.6849,-3.16339
NC_023671.1,860.0,8.06195,-9.18534,-4.04642
NC_023671.1,861.0,7.70695,-10.0173,-3.43103
NC_023671.1,862.0,8.27747,-10.66871,-2.80901
NC_023671.1,863.0,8.12695,-9.79694,-3.18536
NC_023671.1,864.0,8.4368,-10.34712,-2.1679
NC_023671.1,865.0,8.13496,-10.57246,-3.0745
NC_023671.1,866.0,8.30199,-9.92011,-2.44258
NC_023671.1,867.0,8.05043,-10.46614,-3.18889
NC_023671.1,868.0,8.82013,-10.16497,-2.45137
NC_023671.1,869.0,8.03748,-9.95744,-3.05998
NC_023671.1,870.0,8.70107,-10.76671,-2.7637
NC_023671.1,871.0,9.17861,-10.35654,-2.05473
NC_023671.1,872.0,9.92689,-10.39311,-2.65326
NC_023671.1,873.0,9.02617,-10.73972,-2.38328
NC_023671.1,874.0,9.89566,-10.18935,-2.15449
NC_023671.1,875.0,8.68535,-10.18374,-2.47886
NC_023671.1,876.0,9.47038,-10.81972,-2.37192
NC_023671.1,877.0,9.60892,-9.71052,-2.68373
NC_023671.1,878.0,10.05455,-10.42702,-2.15567
NC_023671.1,879.0,9.21888,-10.6198,-2.53588
NC_023671.1,880.0,10.26311,-10.57876,-2.65948
NC_023671.1,881.0,10.66209,-10.31057,-3.6273
NC_023671.1,882.0,10.52688,-10.41527,-2.60012
NC_023671.1,883.0,10.93018,-10.33599,-3.46483
NC_023671.1,884.0,10.58405,-10.39952,-2.54969
NC_023671.1,885.0,9.37279,-10.4662,-2.06366
NC_023671.1,886.0,10.17419,-10.54406,-2.99377
NC_023671.1,887.0,9.13149,-10.63986,-2.59008
NC_023671.1,888.0,8.28752,-9.96105,-2.58444
NC_023671.1,889.0,8.96489,-10.68986,-2.57744
NC_023671.1,890.0,8.76326,-9.66445,-2.8087
NC_023671.1,891.0,8.57866,-10.62981,-2.70326
NC_023671.1,892.0,8.49388,-10.16264,-3.74588
NC_023671.1,893.0,8.02744,-9.97141,-2.90461
NC_023671.1,894.0,8.34183,-10.78694,-3.48675
NC_023671.1,895.0,8.0631,-9.75154,-3.54452
NC_023671.1,896.0,8.07944,-10.72913,-3.31267
NC_023671.1,897.0,8.3704,-9.9617,-4.17573
NC_023671.1,898.0,7.96344,-10.36717,-3.31119
NC_023671.1,899.0,8.79251,-10.82095,-2.82149
NC_023671.1,900.0,8.27521,-10.03796,-2.59059
NC_023671.1,901.0,9.19648,-10.50538,-2.47841
NC_023671.1,902.0,10.25756,-10.44331,-2.61828
NC_023671.1,903.0,9.36698,-10.73486,-2.23885
NC_023671.1,904.0,9.90158,-10.54137,-3.04042
NC_023671.1,905.0,9.3588,-10.42608,-2.30981
NC_023671.1,906.0,9.35464,-10.76262,-3.35096
NC_023671.1,907.0,8.30153,-10.52287,-3.40995
NC_023671.1,908.0,8.72542,-10.5752,-2.44498
NC_023671.1,909.0,7.94881,-10.9449,-3.33404
NC_023671.1,910.0,8.52741,-10.5591,-2.47954
NC_023671.1,911.0,8.21199,-10.56244,-3.47526
NC_023671.1,912.0,8.3499,-9.68374,-4.37154
NC_023671.1,913.0,9.23994,-9.96599,-4.88373
NC_023671.1,914.0,8.764,-10.69353,-4.18437
NC_023671.1,915.0,8.42426,-9.8054,-4.48716
NC_023671.1,916.0,7.83398,-10.13896,-3.58903
NC_023671.1,917.0,8.67642,-10.72941,-3.30361
NC_023671.1,918.0,8.21887,-10.40243,-4.04922
NC_023671.1,919.0,9.12465,-10.00261,-4.52576
NC_023671.1,920.0,10.14108,-10.3614,-4.39943
NC_023671.1,921.0,9.53352,-10.14882,-3.73137
NC_023671.1,922.0,9.6472,-10.86725,-2.8672
NC_023671.1,923.0,10.36234,-10.68941,-3.42415
NC_023671.1,924.0,9.66487,-10.34078,-2.86622
NC_023671.1,925.0,10.60203,-10.60086,-3.70584
NC_023671.1,926.0,9.9954,-10.63585,-2.92168
NC_023671.1,927.0,10.57533,-10.57615,-3.70674
NC_023671.1,928.0,10.05087,-10.79322,-2.86098
NC_023671.1,929.0,10.26584,-10.41034,-3.91266
NC_023671.1,930.0,10.19422,-10.89665,-3.1608
NC_023671.1,931.0,9.59754,-10.6716,-2.53
NC_023671.1,932.0,8.9409,-10.84549,-3.33148
NC_023671.1,933.0,9.44164,-11.05589,-2.40938
NC_023671.1,934.0,9.54571,-11.00857,-3.42387
NC_023671.1,935.0,10.48456,-10.64529,-2.7966
NC_023671.1,936.0,10.44284,-10.56946,-3.94324
NC_023671.1,937.0,10.76001,-10.66763,-3.09109
NC_023671.1,938.0,9.76586,-10.99483,-2.99367
NC_023671.1,939.0,9.10128,-10.76872,-3.63586
NC_023671.1,940.0,9.4162,-11.01405,-2.68098
NC_023671.1,941.0,8.80685,-10.42454,-2.25011
NC_023671.1,942.0,8.52446,-11.00102,-2.90978
NC_023671.1,943.0,8.02548,-10.86754,-3.84366
NC_023671.1,944.0,8.30574,-10.95926,-2.95084
NC_023671.1,945.0,8.09197,-10.37463,-3.84698
NC_023671.1,946.0,8.47806,-10.73813,-4.68121
NC_023671.1,947.0,7.85553,-10.1838,-4.23716
NC_023671.1,948.0,8.30104,-9.86156,-5.03781
NC_023671.1,949.0,9.20697,-9.75695,-5.2071
NC_023671.1,950.0,10.02988,-10.34758,-5.1055
NC_023671.1,951.0,10.62136,-10.31362,-4.27066
NC_023671.1,952.0,9.74453,-10.98731,-3.9582
NC_023671.1,953.0,10.07427,-10.33613,-4.6287
NC_023671.1,954.0,9.1666,-10.35661,-5.05828
NC_023671.1,955.0,8.17325,-10.78641,-4.78846
NC_023671.1,956.0,8.89898,-10.03516,-5.10276
NC_023671.1,957.0,8.20531,-10.15828,-4.41327
NC_023671.1,958.0,8.81979,-10.76309,-4.98557
NC_023671.1,959.0,9.47079,-9.94571,-5.06197
NC_023671.1,960.0,8.7547,-10.50536,-4.57119
NC_023671.1,961.0,9.16021,-9.93355,-5.33117
NC_023671.1,962.0,8.88409,-10.80069,-4.94159
NC_023671.1,963.0,9.79477,-10.37064,-4.90389
NC_023671.1,964.0,8.99523,-10.78932,-4.62039
NC_023671.1,965.0,9.52199,-11.03047,-3.95462
NC_023671.1,966.0,9.15334,-10.45982,-4.61232
NC_023671.1,967.0,10.07681,-10.79016,-4.22292
NC_023671.1,968.0,10.63713,-10.60872,-3.39273
NC_023671.1,969.0,10.75871,-10.39604,-4.27057
NC_023671.1,970.0,10.06059,-10.08497,-4.89838
NC_023671.1,971.0,10.6939,-10.50772,-4.3147
NC_023671.1,972.0,9.45577,-10.77295,-4.47498
NC_023671.1,973.0,8.41668,-10.71311,-4.50637
NC_023671.1,974.0,8.35818,-11.09156,-3.70012
NC_023671.1,975.0,8.71308,-10.70876,-4.5023
NC_023671.1,976.0,9.39627,-10.52884,-5.14139
NC_023671.1,977.0,8.58906,-10.72286,-4.77542
NC_023671.1,978.0,8.11358,-10.75602,-3.8362
NC_023671.1,979.0,8.58921,-11.04031,-4.61557
NC_023671.1,980.0,7.84038,-10.68761,-4.06779
NC_023671.1,981.0,8.4321,-10.77562,-4.93881
NC_023671.1,982.0,9.15128,-10.07288,-5.13875
NC_023671.1,983.0,8.31509,-10.34107,-4.69306
NC_023671.1,984.0,8.46052,-11.09268,-4.05273
NC_023671.1,985.0,8.53221,-11.20058,-2.9592
NC_023671.1,986.0,8.08998,-10.91908,-3.85247
NC_023671.1,987.0,8.24898,-10.30803,-4.58456
NC_023671.1,988.0,8.96433,-10.33848,-5.16963
NC_023671.1,989.0,9.81377,-10.62478,-4.80282
NC_023671.1,990.0,8.89936,-11.03949,-4.28139
NC_023671.1,991.0,8.77178,-11.03072,-3.29207
NC_023671.1,992.0,9.54984,-10.92632,-4.24852
NC_023671.1,993.0,8.85949,-11.15495,-3.57077
NC_023671.1,994.0,9.83046,-10.9985,-3.56223
NC_023671.1,995.0,8.91094,-11.15477,-3.16224
NC_023671.1,996.0,8.64523,-10.85926,-4.16577
NC_023671.1,997.0,9.01781,-10.35654,-4.95853
NC_023671.1,998.0,8.72903,-10.92742,-4.23518
NC_023671.1,999.0,9.49264,-10.44005,-4.88931
NC_023671.1,1000.0,10.48716,-10.04462,-4.65525
NC_023671.1,1001.0,9.94746,-10.78594,-4.59707
NC_023671.1,1002.0,10.78114,-10.34358,-4.21877
NC_023671.1,1003.0,9.8603,-10.60104,-4.96607
NC_023671.1,1004.0,8.90251,-10.67754,-4.86609
NC_023671.1,1005.0,9.92556,-10.57884,-4.92008
NC_023671.1,1006.0,10.60684,-10.42856,-4.18197
NC_023671.1,1007.0,9.8557,-10.32521,-4.85907
NC_023671.1,1008.0,9.35656,-10.93999,-4.31192
NC_023671.1,1009.0,10.23225,-10.71195,-4.51831
NC_023671.1,1010.0,10.8808,-10.53187,-3.74766
NC_023671.1,1011.0,10.44971,-10.75095,-4.48434
NC_023671.1,1012.0,9.61001,-10.75512,-5.03938
NC_023671.1,1013.0,10.31622,-10.31493,-4.55553
NC_023671.1,1014.0,9.48049,-10.5957,-4.87922
NC_023671.1,1015.0,10.45897,-10.6309,-4.36879
NC_023671.1,1016.0,10.50178,-10.90271,-3.38356
NC_023671.1,1017.0,10.35807,-10.70708,-4.45044
NC_023671.1,1018.0,9.50875,-10.91362,-4.21934
NC_023671.1,1019.0,10.61989,-10.5895,-4.35486
NC_023671.1,1020.0,10.46757,-10.64091,-3.38824
NC_023671.1,1021.0,9.8578,-10.93633,-2.6249
NC_023671.1,1022.0,9.82509,-11.07063,-3.60798
NC_023671.1,1023.0,8.92769,-10.84209,-4.01135
NC_023671.1,1024.0,9.8413,-11.04269,-3.74435
NC_023671.1,1025.0,10.75161,-10.65263,-3.78213
NC_023671.1,1026.0,9.93051,-11.0417,-3.38653
NC_023671.1,1027.0,9.49961,-10.83134,-4.33794
NC_023671.1,1028.0,10.03167,-10.89461,-3.55898
NC_023671.1,1029.0,9.17039,-11.03333,-3.07847
NC_023671.1,1030.0,9.15206,-11.05018,-4.13442
NC_023671.1,1031.0,9.9662,-11.03136,-3.46998
NC_023671.1,1032.0,10.08905,-11.98369,-3.29499
NC_023671.1,1033.0,11.05336,-11.92472,-3.43955
NC_023671.1,1034.0,10.39444,-11.79782,-2.57279
NC_023671.1,1035.0,9.18745,-11.87379,-2.45852
NC_023671.1,1036.0,9.77283,-11.82856,-3.25399
NC_023671.1,1037.0,9.02687,-12.24354,-2.71827
NC_023671.1,1038.0,8.42409,-12.2921,-3.76991
NC_023671.1,1039.0,9.30397,-11.99748,-4.02508
NC_023671.1,1040.0,10.2672,-11.74217,-3.97323
NC_023671.1,1041.0,10.05107,-12.68009,-3.9399
NC_023671.1,1042.0,10.05858,-11.79761,-4.42157
NC_023671.1,1043.0,9.27444,-11.92098,-5.00214
NC_023671.1,1044.0,8.88621,-12.01272,-3.98683
NC_023671.1,1045.0,9.56247,-11.76466,-4.57138
NC_023671.1,1046.0,8.83981,-12.41117,-4.3723
NC_023671.1,1047.0,9.45457,-12.16164,-5.09484
NC_023671.1,1048.0,8.76332,-11.94409,-4.43636
NC_023671.1,1049.0,8.37238,-12.56928,-3.66227
NC_023671.1,1050.0,8.37652,-12.66335,-4.64915
NC_023671.1,1051.0,9.16023,-12.26208,-5.07447
NC_023671.1,1052.0,8.49914,-12.57945,-4.39619
NC_023671.1,1053.0,9.19749,-12.02531,-4.60507
NC_023671.1,1054.0,8.48857,-12.55071,-3.98634
NC_023671.1,1055.0,8.82062,-12.25397,-4.87116
NC_023671.1,1056.0,8.14974,-12.18485,-4.14553
NC_023671.1,1057.0,9.09702,-12.17188,-3.76579
NC_023671.1,1058.0,9.14245,-11.78433,-2.86912
NC_023671.1,1059.0,9.07945,-11.87797,-3.85101
NC_023671.1,1060.0,8.73039,-11.88779,-2.977
NC_023671.1,1061.0,9.43666,-11.85333,-3.67186
NC_023671.1,1062.0,9.40653,-11.99692,-2.54411
NC_023671.1,1063.0,9.07841,-12.27379,-3.48297
NC_023671.1,1064.0,9.83147,-11.8631,-3.00879
NC_023671.1,1065.0,8.86855,-12.10818,-3.5441
NC_023671.1,1066.0,9.46748,-11.65602,-2.92202
NC_023671.1,1067.0,8.80493,-11.81568,-3.62717
NC_023671.1,1068.0,9.48466,-11.70481,-2.94648
NC_023671.1,1069.0,8.65451,-12.27478,-2.9238
NC_023671.1,1070.0,8.38908,-12.20371,-3.84959
NC_023671.1,1071.0,8.70788,-12.18038,-4.71012
NC_023671.1,1072.0,9.37229,-12.12341,-5.36172
NC_023671.1,1073.0,8.79785,-12.42227,-4.21916
NC_023671.1,1074.0,9.30499,-12.54171,-5.14382
NC_023671.1,1075.0,10.19427,-12.58848,-4.8626
NC_023671.1,1076.0,9.52333,-11.82036,-4.86658
NC_023671.1,1077.0,10.43352,-11.77917,-4.33585
NC_023671.1,1078.0,11.34266,-12.07724,-4.1232
NC_023671.1,1079.0,10.57486,-12.70487,-4.7614
NC_023671.1,1080.0,10.65924,-11.69534,-4.82985
NC_023671.1,1081.0,10.1598,-12.56666,-5.41183
NC_023671.1,1082.0,9.26729,-12.66128,-5.09332
NC_023671.1,1083.0,10.32968,-11.96276,-5.24584
NC_023671.1,1084.0,9.28832,-12.1243,-5.09371
NC_023671.1,1085.0,9.37896,-13.1356,-4.81274
NC_023671.1,1086.0,8.41213,-12.4479,-4.73316
NC_023671.1,1087.0,9.14733,-12.9481,-5.13574
NC_023671.1,1088.0,8.52317,-12.76078,-4.30787
NC_023671.1,1089.0,8.89526,-13.61441,-4.08994
NC_023671.1,1090.0,8.59505,-12.61429,-3.92582
NC_023671.1,1091.0,9.09511,-11.84714,-3.5883
NC_023671.1,1092.0,8.94476,-12.2344,-2.64808
NC_023671.1,1093.0,10.03163,-12.20527,-2.43675
NC_023671.1,1094.0,9.74565,-12.49508,-3.27199
NC_023671.1,1095.0,8.90206,-12.34278,-2.8241
NC_023671.1,1096.0,8.79136,-12.17957,-3.75706
NC_023671.1,1097.0,8.75308,-13.22473,-3.89208
NC_023671.1,1098.0,8.49815,-12.4784,-4.5116
NC_023671.1,1099.0,9.36211,-12.82961,-4.82959
NC_023671.1,1100.0,9.73616,-11.94965,-5.27512
NC_023671.1,1101.0,10.36158,-12.05818,-4.48059
NC_023671.1,1102.0,11.12226,-11.77861,-3.92824
NC_023671.1,1103.0,11.17595,-12.42179,-4.68482
NC_023671.1,1104.0,10.52818,-11.83349,-5.01831
NC_023671.1,1105.0,11.24798,-11.83152,-4.37864
NC_023671.1,1106.0,10.50465,-12.09213,-3.66013
NC_023671.1,1107.0,11.4931,-12.32578,-3.55799
NC_023671.1,1108.0,10.52775,-12.30411,-3.19192
NC_023671.1,1109.0,9.51665,-12.22864,-2.6007
NC_023671.1,1110.0,8.86013,-13.06319,-3.04551
NC_023671.1,1111.0,8.81999,-12.31099,-2.50711
NC_023671.1,1112.0,8.74634,-12.31715,-3.50039
NC_023671.1,1113.0,9.02931,-12.8135,-4.47542
NC_023671.1,1114.0,8.37034,-12.04112,-3.96139
NC_023671.1,1115.0,8.64323,-13.04691,-3.88171
NC_023671.1,1116.0,8.9842,-12.35117,-3.27066
NC_023671.1,1117.0,9.15651,-12.36948,-4.2463
NC_023671.1,1118.0,9.65501,-11.99028,-4.95666
NC_023671.1,1119.0,9.04572,-12.69826,-4.74398
NC_023671.1,1120.0,9.87374,-12.74976,-5.43036
NC_023671.1,1121.0,10.46669,-12.14876,-4.92975
NC_023671.1,1122.0,11.23134,-12.1576,-4.2945
NC_023671.1,1123.0,11.10596,-11.97893,-3.30473
NC_023671.1,1124.0,10.80745,-11.60196,-4.22665
NC_023671.1,1125.0,11.19264,-12.62685,-3.80872
NC_023671.1,1126.0,11.32944,-11.66816,-4.12225
NC_023671.1,1127.0,10.44193,-11.68454,-4.58878
NC_023671.1,1128.0,9.84556,-12.05541,-3.86199
NC_023671.1,1129.0,9.954,-12.03574,-4.89252
NC_023671.1,1130.0,11.13269,-12.23138,-4.79828
NC_023671.1,1131.0,10.15541,-12.15397,-5.08606
NC_023671.1,1132.0,10.62605,-13.16828,-5.11103
NC_023671.1,1133.0,11.24564,-12.74157,-4.63326
NC_023671.1,1134.0,10.48246,-12.38415,-4.23346
NC_023671.1,1135.0,11.40661,-12.81464,-4.21899
NC_023671.1,1136.0,10.84102,-12.63111,-3.51451
NC_023671.1,1137.0,11.03324,-11.75288,-3.50507
NC_023671.1,1138.0,10.73204,-11.65495,-2.60273
NC_023671.1,1139.0,10.85262,-12.63723,-2.67387
NC_023671.1,1140.0,10.22187,-11.85322,-2.78092
NC_023671.1,1141.0,11.12252,-12.28963,-3.01329
NC_023671.1,1142.0,10.30547,-11.99869,-2.41891
NC_023671.1,1143.0,10.79342,-11.62422,-3.20684
NC_023671.1,1144.0,11.47755,-12.48825,-3.76734
NC_023671.1,1145.0,10.94747,-12.06719,-4.5235
NC_023671.1,1146.0,11.32939,-12.71878,-3.75553
NC_023671.1,1147.0,10.8966,-11.90435,-3.56765
NC_023671.1,1148.0,11.31715,-12.76089,-3.83796
NC_023671.1,1149.0,10.68764,-12.73303,-4.71304
NC_023671.1,1150.0,10.02922,-11.90966,-4.41939
NC_023671.1,1151.0,9.13536,-12.06653,-4.33444
NC_023671.1,1152.0,9.6014,-12.8557,-5.01735
NC_023671.1,1153.0,9.05861,-11.98622,-4.89659
NC_023671.1,1154.0,9.69537,-12.89347,-5.18174
NC_023671.1,1155.0,10.53621,-12.56654,-5.35021
NC_023671.1,1156.0,11.06272,-12.72064,-4.56821
NC_023671.1,1157.0,10.34418,-13.21431,-4.89048
NC_023671.1,1158.0,11.1746,-12.66622,-4.72714
NC_023671.1,1159.0,10.80347,-11.64746,-4.85285
NC_023671.1,1160.0,10.16895,-12.54268,-4.97998
NC_023671.1,1161.0,10.60026,-11.82941,-4.34505
NC_023671.1,1162.0,10.15249,-11.99676,-5.18038
NC_023671.1,1163.0,10.26778,-12.96439,-5.014
NC_023671.1,1164.0,11.20142,-13.11293,-4.68096
NC_023671.1,1165.0,10.90706,-13.38264,-3.61086
NC_023671.1,1166.0,11.34995,-12.64177,-3.2106
NC_023671.1,1167.0,10.88957,-13.37691,-2.83765
NC_023671.1,1168.0,9.96254,-13.0033,-2.24576
NC_023671.1,1169.0,8.98655,-13.01078,-2.71398
NC_023671.1,1170.0,10.00502,-13.26886,-2.76047
NC_023671.1,1171.0,9.09507,-13.07041,-3.13663
NC_023671.1,1172.0,8.54768,-12.23871,-3.04366
NC_023671.1,1173.0,8.43992,-13.1041,-3.61943
NC_023671.1,1174.0,8.82482,-12.91077,-4.68904
NC_023671.1,1175.0,10.11404,-12.72315,-5.1188
NC_023671.1,1176.0,9.93272,-11.68921,-5.16525
NC_023671.1,1177.0,10.84196,-11.76226,-4.58612
NC_023671.1,1178.0,11.20174,-12.08719,-3.57476
NC_023671.1,1179.0,10.92935,-12.7785,-2.68381
NC_023671.1,1180.0,9.96178,-12.84012,-2.59631
NC_023671.1,1181.0,9.76512,-11.91229,-2.76726
NC_023671.1,1182.0,10.37797,-12.832,-2.86826
NC_023671.1,1183.0,9.40584,-12.77032,-2.54891
NC_023671.1,1184.0,8.65961,-12.20466,-3.15813
NC_023671.1,1185.0,9.24271,-12.76639,-2.43921
NC_023671.1,1186.0,8.67208,-12.68965,-3.25681
NC_023671.1,1187.0,9.27541,-12.16849,-2.47633
NC_023671.1,1188.0,9.5523,-12.4836,-3.47036
NC_023671.1,1189.0,9.63041,-11.89783,-4.3583
NC_023671.1,1190.0,9.97604,-11.73433,-5.22512
NC_023671.1,1191.0,10.00177,-11.93848,-4.13815
NC_023671.1,1192.0,10.97065,-11.62443,-4.13637
NC_023671.1,1193.0,10.3364,-12.11147,-4.56426
NC_023671.1,1194.0,11.11791,-11.51838,-3.84247
NC_023671.1,1195.0,11.15298,-11.8269,-2.86492
NC_023671.1,1196.0,10.29881,-12.1842,-2.16236
NC_023671.1,1197.0,10.68692,-11.69852,-2.92554
NC_023671.1,1198.0,10.99299,-12.64457,-3.01821
NC_023671.1,1199.0,10.59197,-11.668,-2.60286
NC_023671.1,1200.0,11.05082,-12.5157,-3.18961
NC_023671.1,1201.0,10.93593,-12.3971,-4.11802
NC_023671.1,1202.0,11.20853,-11.73958,-3.19302
NC_023671.1,1203.0,10.24502,-11.87803,-2.55116
NC_023671.1,1204.0,9.47093,-12.11493,-3.01929
NC_023671.1,1205.0,8.60355,-11.98889,-3.64704
NC_023671.1,1206.0,8.987,-12.48399,-2.58325
NC_023671.1,1207.0,9.87619,-12.27237,-2.49269
NC_023671.1,1208.0,9.42382,-12.99778,-2.8706
NC_023671.1,1209.0,9.62857,-12.08024,-2.70191
NC_023671.1,1210.0,10.34425,-12.75999,-2.52913
NC_023671.1,1211.0,10.05236,-13.70212,-3.03697
NC_023671.1,1212.0,9.82397,-12.94037,-2.48476
NC_023671.1,1213.0,10.92968,-12.76922,-2.80889
NC_023671.1,1214.0,10.09374,-12.89874,-2.35926
NC_023671.1,1215.0,9.46778,-13.28649,-2.86395
NC_023671.1,1216.0,9.4834,-12.5457,-2.12614
NC_023671.1,1217.0,10.40724,-12.80304,-2.40444
NC_023671.1,1218.0,10.86116,-12.01651,-2.46142
NC_023671.1,1219.0,9.93323,-11.98641,-2.28749
NC_023671.1,1220.0,10.68657,-11.71698,-2.82687
NC_023671.1,1221.0,9.7672,-12.38509,-2.51638
NC_023671.1,1222.0,9.09329,-12.76764,-3.14447
NC_023671.1,1223.0,9.38056,-13.04031,-2.25457
NC_023671.1,1224.0,10.25367,-13.03578,-2.70766
NC_023671.1,1225.0,11.2705,-12.70538,-3.10462
NC_023671.1,1226.0,11.22371,-13.29897,-3.80812
NC_023671.1,1227.0,11.06464,-13.08988,-4.67195
