gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
JAG2,gene-JAG2,83050412,83081982,chr24,83076171,83076415,NC_023665.1,2803_002_autosomes_peak_93675,29,.,4.04461,4.93036,2.95342,52,830,831,"[-38.6238664977, 10.9317687348, 24.4417019201]",-38.6238664977,10.9317687348,24.4417019201,"[-38.6226754605, 10.932339402, 24.439870236500003]",-38.6226754605,10.932339402,24.439870236500003,83076293,76.415,"[-38.6226754605, 10.932339402, 24.439870236500003]",-38.6226754605,10.932339402,24.439870236500003
JAG2,gene-JAG2,83050412,83081982,chr24,83076989,83078286,NC_023665.1,2803_002_autosomes_peak_93676a,40,.,4.71871,6.09502,4.04188,137,830,831,"[-38.6198735943, 10.933681873200001, 24.4355612759]",-38.6198735943,10.9336818732,24.4355612759,"[-38.6135425482, 10.936715296800001, 24.4258248266]",-38.6135425482,10.9367152968,24.4258248266,83077637,78.286,"[-38.6135425482, 10.936715296800001, 24.4258248266]",-38.6135425482,10.9367152968,24.4258248266
JAG2,gene-JAG2,83050412,83081982,chr24,83076989,83078286,NC_023665.1,2803_002_autosomes_peak_93676b,239,.,14.1561,26.5372,23.9125,461,830,831,"[-38.6198735943, 10.933681873200001, 24.4355612759]",-38.6198735943,10.9336818732,24.4355612759,"[-38.6135425482, 10.936715296800001, 24.4258248266]",-38.6135425482,10.9367152968,24.4258248266,83077637,78.286,"[-38.6135425482, 10.936715296800001, 24.4258248266]",-38.6135425482,10.9367152968,24.4258248266
JAG2,gene-JAG2,83050412,83081982,chr24,83076989,83078286,NC_023665.1,2803_002_autosomes_peak_93676c,255,.,14.8302,28.1957,25.5403,706,830,831,"[-38.6198735943, 10.933681873200001, 24.4355612759]",-38.6198735943,10.9336818732,24.4355612759,"[-38.6135425482, 10.936715296800001, 24.4258248266]",-38.6135425482,10.9367152968,24.4258248266,83077637,78.286,"[-38.6135425482, 10.936715296800001, 24.4258248266]",-38.6135425482,10.9367152968,24.4258248266
JAG2,gene-JAG2,83050412,83081982,chr24,83078580,83078842,NC_023665.1,2803_002_autosomes_peak_93677,29,.,4.04461,4.93036,2.95342,112,830,831,"[-38.612107446, 10.937402904, 24.423617798000002]",-38.612107446,10.937402904,24.423617798,"[-38.610828545400004, 10.9380156696, 24.4216509902]",-38.6108285454,10.9380156696,24.4216509902,83078711,78.842,"[-38.610828545400004, 10.9380156696, 24.4216509902]",-38.6108285454,10.9380156696,24.4216509902
JAG2,gene-JAG2,83050412,83081982,chr24,83080626,83081064,NC_023665.1,2803_002_autosomes_peak_93678,40,.,4.71871,6.09502,4.04188,94,830,831,"[-38.6021203062, 10.9421880888, 24.4082586806]",-38.6021203062,10.9421880888,24.4082586806,"[-38.5999822968, 10.9432124832, 24.4049706584]",-38.5999822968,10.9432124832,24.4049706584,83080845,81.06400000000001,"[-38.5999822968, 10.9432124832, 24.4049706584]",-38.5999822968,10.9432124832,24.4049706584
NUDT14,gene-NUDT14,83082072,83090373,chr24,83082320,83082442,NC_023665.1,2803_002_autosomes_peak_93679,29,.,4.04461,4.93036,2.95342,25,830,831,"[-38.593851384000004, 10.946150016, 24.395541992000002]",-38.593851384,10.946150016,24.395541992,"[-38.5932558654, 10.9464353496, 24.3946261502]",-38.5932558654,10.9464353496,24.3946261502,83082381,82.44200000000001,"[-38.5932558654, 10.9464353496, 24.3946261502]",-38.5932558654,10.9464353496,24.3946261502
NUDT14,gene-NUDT14,83082072,83090373,chr24,83082817,83083606,NC_023665.1,2803_002_autosomes_peak_93680,52,.,5.39281,7.31679,5.2005,742,830,831,"[-38.5914253779, 10.947312399600001, 24.3918110627]",-38.5914253779,10.9473123996,24.3918110627,"[-38.5875740322, 10.9491577128, 24.3858881186]",-38.5875740322,10.9491577128,24.3858881186,83083211,83.60600000000001,"[-38.5875740322, 10.9491577128, 24.3858881186]",-38.5875740322,10.9491577128,24.3858881186
NUDT14,gene-NUDT14,83082072,83090373,chr24,83085121,83086718,NC_023665.1,2803_002_autosomes_peak_93681a,576,.,26.9641,60.7422,57.6019,210,830,831,"[-38.5801788627, 10.9527009948, 24.3745151651]",-38.5801788627,10.9527009948,24.3745151651,"[-38.5723834266, 10.956436058400001, 24.362526645800003]",-38.5723834266,10.9564360584,24.362526645800003,83085919,86.71799999999999,"[-38.5723834266, 10.956436058400001, 24.362526645800003]",-38.5723834266,10.9564360584,24.362526645800003
NUDT14,gene-NUDT14,83082072,83090373,chr24,83085121,83086718,NC_023665.1,2803_002_autosomes_peak_93681b,146,.,10.1115,17.0478,14.6228,713,830,831,"[-38.5801788627, 10.9527009948, 24.3745151651]",-38.5801788627,10.9527009948,24.3745151651,"[-38.5723834266, 10.956436058400001, 24.362526645800003]",-38.5723834266,10.9564360584,24.362526645800003,83085919,86.71799999999999,"[-38.5723834266, 10.956436058400001, 24.362526645800003]",-38.5723834266,10.9564360584,24.362526645800003
NUDT14,gene-NUDT14,83082072,83090373,chr24,83086884,83087781,NC_023665.1,2803_002_autosomes_peak_93682,89,.,7.41512,11.2654,8.99864,459,830,831,"[-38.571573130800004, 10.956824299200001, 24.3612805004]",-38.5715731308,10.9568242992,24.3612805004,"[-38.5671946047, 10.9589222028, 24.3545468111]",-38.5671946047,10.9589222028,24.3545468111,83087332,87.78099999999999,"[-38.5671946047, 10.9589222028, 24.3545468111]",-38.5671946047,10.9589222028,24.3545468111
NUDT14,gene-NUDT14,83082072,83090373,chr24,83088402,83088572,NC_023665.1,2803_002_autosomes_peak_93683,40,.,4.71871,6.09502,4.04188,88,830,831,"[-38.5641633174, 10.960374597600001, 24.349885026200003]",-38.5641633174,10.9603745976,24.349885026200003,"[-38.5633334964, 10.9607721936, 24.348608853200002]",-38.5633334964,10.9607721936,24.3486088532,83088487,88.57199999999999,"[-38.5633334964, 10.9607721936, 24.348608853200002]",-38.5633334964,10.9607721936,24.3486088532
NUDT14,gene-NUDT14,83082072,83090373,chr24,83089492,83089840,NC_023665.1,2803_002_autosomes_peak_93684,40,.,4.71871,6.09502,4.04188,108,830,831,"[-38.5588427004, 10.9629238896, 24.3417025052]",-38.5588427004,10.9629238896,24.3417025052,"[-38.557144008, 10.963737792, 24.339090104]",-38.557144008,10.963737792,24.339090104,83089666,89.84,"[-38.557144008, 10.963737792, 24.339090104]",-38.557144008,10.963737792,24.339090104
NUDT14,gene-NUDT14,83082072,83090373,chr24,83090001,83090543,NC_023665.1,2803_002_autosomes_peak_93685,76,.,6.74102,9.90672,7.68582,322,830,831,"[-38.556358118700004, 10.9641143388, 24.3378814931]",-38.5563581187,10.9641143388,24.3378814931,"[-38.5537124541, 10.965381968400001, 24.333812753300002]",-38.5537124541,10.9653819684,24.3338127533,83090272,90.543,"[-38.5537124541, 10.965381968400001, 24.333812753300002]",-38.5537124541,10.9653819684,24.3338127533
LOC103229795,gene-LOC103229795,83085810,83089301,chr24,83085121,83086718,NC_023665.1,2803_002_autosomes_peak_93681a,576,.,26.9641,60.7422,57.6019,210,830,831,"[-38.5801788627, 10.9527009948, 24.3745151651]",-38.5801788627,10.9527009948,24.3745151651,"[-38.5723834266, 10.956436058400001, 24.362526645800003]",-38.5723834266,10.9564360584,24.362526645800003,83085919,86.71799999999999,"[-38.5723834266, 10.956436058400001, 24.362526645800003]",-38.5723834266,10.9564360584,24.362526645800003
LOC103229795,gene-LOC103229795,83085810,83089301,chr24,83085121,83086718,NC_023665.1,2803_002_autosomes_peak_93681b,146,.,10.1115,17.0478,14.6228,713,830,831,"[-38.5801788627, 10.9527009948, 24.3745151651]",-38.5801788627,10.9527009948,24.3745151651,"[-38.5723834266, 10.956436058400001, 24.362526645800003]",-38.5723834266,10.9564360584,24.362526645800003,83085919,86.71799999999999,"[-38.5723834266, 10.956436058400001, 24.362526645800003]",-38.5723834266,10.9564360584,24.362526645800003
LOC103229795,gene-LOC103229795,83085810,83089301,chr24,83086884,83087781,NC_023665.1,2803_002_autosomes_peak_93682,89,.,7.41512,11.2654,8.99864,459,830,831,"[-38.571573130800004, 10.956824299200001, 24.3612805004]",-38.5715731308,10.9568242992,24.3612805004,"[-38.5671946047, 10.9589222028, 24.3545468111]",-38.5671946047,10.9589222028,24.3545468111,83087332,87.78099999999999,"[-38.5671946047, 10.9589222028, 24.3545468111]",-38.5671946047,10.9589222028,24.3545468111
LOC103229795,gene-LOC103229795,83085810,83089301,chr24,83088402,83088572,NC_023665.1,2803_002_autosomes_peak_93683,40,.,4.71871,6.09502,4.04188,88,830,831,"[-38.5641633174, 10.960374597600001, 24.349885026200003]",-38.5641633174,10.9603745976,24.349885026200003,"[-38.5633334964, 10.9607721936, 24.348608853200002]",-38.5633334964,10.9607721936,24.3486088532,83088487,88.57199999999999,"[-38.5633334964, 10.9607721936, 24.348608853200002]",-38.5633334964,10.9607721936,24.3486088532
BRF1,gene-BRF1,83117823,83192435,chr24,83118538,83119498,NC_023665.1,2803_002_autosomes_peak_93700,89,.,7.41512,11.2654,8.99864,314,831,832,"[-38.4100530966, 11.0791351878, 24.1605718072]",-38.4100530966,11.0791351878,24.1605718072,"[-38.4050041686, 11.083880563800001, 24.155276831200002]",-38.4050041686,11.0838805638,24.1552768312,83119018,19.498,"[-38.4050041686, 11.083880563800001, 24.155276831200002]",-38.4050041686,11.0838805638,24.1552768312
BRF1,gene-BRF1,83117823,83192435,chr24,83119664,83119773,NC_023665.1,2803_002_autosomes_peak_93701,19,.,3.37051,3.83133,1.95257,15,831,832,"[-38.4041311248, 11.0847011184, 24.1543612416]",-38.4041311248,11.0847011184,24.1543612416,"[-38.403557861100005, 11.0852399163, 24.1537600412]",-38.403557861100005,11.0852399163,24.1537600412,83119718,19.773,"[-38.403557861100005, 11.0852399163, 24.1537600412]",-38.403557861100005,11.0852399163,24.1537600412
BRF1,gene-BRF1,83117823,83192435,chr24,83121318,83121791,NC_023665.1,2803_002_autosomes_peak_93702,64,.,6.06692,8.5891,6.41772,405,831,832,"[-38.3954322426, 11.0928770058, 24.1452384392]",-38.3954322426,11.0928770058,24.1452384392,"[-38.3929445937, 11.0952150921, 24.1426295604]",-38.3929445937,11.0952150921,24.1426295604,83121554,21.791,"[-38.3929445937, 11.0952150921, 24.1426295604]",-38.3929445937,11.0952150921,24.1426295604
BRF1,gene-BRF1,83117823,83192435,chr24,83127893,83127999,NC_023665.1,2803_002_autosomes_peak_93703,29,.,4.04461,4.93036,2.95342,61,831,832,"[-38.3608523451, 11.125377888300001, 24.1089733692]",-38.3608523451,11.1253778883,24.1089733692,"[-38.3602948593, 11.1259018569, 24.1083887156]",-38.3602948593,11.1259018569,24.1083887156,83127946,27.999,"[-38.3602948593, 11.1259018569, 24.1083887156]",-38.3602948593,11.1259018569,24.1083887156
BRF1,gene-BRF1,83117823,83192435,chr24,83128208,83128540,NC_023665.1,2803_002_autosomes_peak_93704,29,.,4.04461,4.93036,2.95342,259,831,832,"[-38.3591956656, 11.1269349648, 24.1072359552]",-38.3591956656,11.1269349648,24.1072359552,"[-38.357449578, 11.128576074, 24.105404776]",-38.357449578,11.128576074,24.105404776,83128374,28.54,"[-38.357449578, 11.128576074, 24.105404776]",-38.357449578,11.128576074,24.105404776
BRF1,gene-BRF1,83117823,83192435,chr24,83129855,83130190,NC_023665.1,2803_002_autosomes_peak_93705,29,.,4.04461,4.93036,2.95342,164,831,832,"[-38.3505335985, 11.135076250500001, 24.098151762]",-38.3505335985,11.1350762505,24.098151762,"[-38.348771733, 11.136732189, 24.096304036]",-38.348771733,11.136732189,24.096304036,83130022,30.19,"[-38.348771733, 11.136732189, 24.096304036]",-38.348771733,11.136732189,24.096304036
BRF1,gene-BRF1,83117823,83192435,chr24,83140746,83140897,NC_023665.1,2803_002_autosomes_peak_93706,19,.,3.37051,3.83133,1.95257,49,831,832,"[-38.2932545622, 11.1889115526, 24.0380813624]",-38.2932545622,11.1889115526,24.0380813624,"[-38.2924604079, 11.1896579607, 24.0372485068]",-38.2924604079,11.1896579607,24.0372485068,83140821,40.897,"[-38.2924604079, 11.1896579607, 24.0372485068]",-38.2924604079,11.1896579607,24.0372485068
BRF1,gene-BRF1,83117823,83192435,chr24,83147012,83148050,NC_023665.1,2803_002_autosomes_peak_93707a,103,.,8.08922,12.6616,10.3521,341,831,832,"[-38.2602997884, 11.2198850172, 24.0035206128]",-38.2602997884,11.2198850172,24.0035206128,"[-38.254840635, 11.225015955, 23.99779542]",-38.254840635,11.225015955,23.99779542,83147531,48.05,"[-38.254840635, 11.225015955, 23.99779542]",-38.254840635,11.225015955,23.99779542
BRF1,gene-BRF1,83117823,83192435,chr24,83147012,83148050,NC_023665.1,2803_002_autosomes_peak_93707b,176,.,11.4597,20.1152,17.6199,613,831,832,"[-38.2602997884, 11.2198850172, 24.0035206128]",-38.2602997884,11.2198850172,24.0035206128,"[-38.254840635, 11.225015955, 23.99779542]",-38.254840635,11.225015955,23.99779542,83147531,48.05,"[-38.254840635, 11.225015955, 23.99779542]",-38.254840635,11.225015955,23.99779542
BRF1,gene-BRF1,83117823,83192435,chr24,83147012,83148050,NC_023665.1,2803_002_autosomes_peak_93707c,131,.,9.43743,15.5552,13.1671,726,831,832,"[-38.2602997884, 11.2198850172, 24.0035206128]",-38.2602997884,11.2198850172,24.0035206128,"[-38.254840635, 11.225015955, 23.99779542]",-38.254840635,11.225015955,23.99779542,83147531,48.05,"[-38.254840635, 11.225015955, 23.99779542]",-38.254840635,11.225015955,23.99779542
BRF1,gene-BRF1,83117823,83192435,chr24,83148906,83149184,NC_023665.1,2803_002_autosomes_peak_93708,40,.,4.71871,6.09502,4.04188,205,831,832,"[-38.2503386742, 11.2292472486, 23.993074066400002]",-38.2503386742,11.2292472486,23.9930740664,"[-38.2488765888, 11.2306214304, 23.9915407296]",-38.2488765888,11.2306214304,23.9915407296,83149045,49.184,"[-38.2488765888, 11.2306214304, 23.9915407296]",-38.2488765888,11.2306214304,23.9915407296
BRF1,gene-BRF1,83117823,83192435,chr24,83150511,83151040,NC_023665.1,2803_002_autosomes_peak_93709,19,.,3.37051,3.83133,1.95257,255,831,832,"[-38.2418974977, 11.2371809241, 23.9842215284]",-38.2418974977,11.2371809241,23.9842215284,"[-38.239115328000004, 11.239795824, 23.981303776]",-38.239115328,11.239795824,23.981303776,83150775,51.04,"[-38.239115328000004, 11.239795824, 23.981303776]",-38.239115328,11.239795824,23.981303776
BRF1,gene-BRF1,83117823,83192435,chr24,83152458,83153236,NC_023665.1,2803_002_autosomes_peak_93710,40,.,4.71871,6.09502,4.04188,558,831,832,"[-38.2316576406, 11.2468051398, 23.9734826552]",-38.2316576406,11.2468051398,23.9734826552,"[-38.2275659052, 11.2506508716, 23.9691915184]",-38.2275659052,11.2506508716,23.9691915184,83152847,53.236,"[-38.2275659052, 11.2506508716, 23.9691915184]",-38.2275659052,11.2506508716,23.9691915184
BRF1,gene-BRF1,83117823,83192435,chr24,83154871,83154992,NC_023665.1,2803_002_autosomes_peak_93711,19,.,3.37051,3.83133,1.95257,10,831,832,"[-38.218966949700004, 11.2587328401, 23.9601735124]",-38.2189669497,11.2587328401,23.9601735124,"[-38.2183305744, 11.2593309552, 23.9595061248]",-38.2183305744,11.2593309552,23.9595061248,83154931,54.992,"[-38.2183305744, 11.2593309552, 23.9595061248]",-38.2183305744,11.2593309552,23.9595061248
BRF1,gene-BRF1,83117823,83192435,chr24,83156519,83156653,NC_023665.1,2803_002_autosomes_peak_93712,19,.,3.37051,3.83133,1.95257,27,831,832,"[-38.2102996233, 11.2668790689, 23.9510838036]",-38.2102996233,11.2668790689,23.9510838036,"[-38.2095948771, 11.2675414443, 23.9503447132]",-38.2095948771,11.2675414443,23.9503447132,83156586,56.653,"[-38.2095948771, 11.2675414443, 23.9503447132]",-38.2095948771,11.2675414443,23.9503447132
BRF1,gene-BRF1,83117823,83192435,chr24,83167892,83168099,NC_023665.1,2803_002_autosomes_peak_93713,29,.,4.04461,4.93036,2.95342,166,831,832,"[-38.150485604400004, 11.3230969452, 23.888354884800002]",-38.1504856044,11.3230969452,23.8883548848,"[-38.1493969293, 11.3241201669, 23.8872131556]",-38.1493969293,11.3241201669,23.8872131556,83167995,68.099,"[-38.1493969293, 11.3241201669, 23.8872131556]",-38.1493969293,11.3241201669,23.8872131556
BRF1,gene-BRF1,83117823,83192435,chr24,83183095,83183786,NC_023665.1,2803_002_autosomes_peak_93714a,161,.,10.7856,18.5684,16.1079,201,831,832,"[-38.0705284665, 11.3982468945, 23.804501218]",-38.0705284665,11.3982468945,23.804501218,"[-38.0668942902, 11.4016625766, 23.800689938399998]",-38.0668942902,11.4016625766,23.8006899384,83183440,83.786,"[-38.0668942902, 11.4016625766, 23.800689938399998]",-38.0668942902,11.4016625766,23.8006899384
BRF1,gene-BRF1,83117823,83192435,chr24,83183095,83183786,NC_023665.1,2803_002_autosomes_peak_93714b,161,.,10.7856,18.5684,16.1079,434,831,832,"[-38.0705284665, 11.3982468945, 23.804501218]",-38.0705284665,11.3982468945,23.804501218,"[-38.0668942902, 11.4016625766, 23.800689938399998]",-38.0668942902,11.4016625766,23.8006899384,83183440,83.786,"[-38.0668942902, 11.4016625766, 23.800689938399998]",-38.0668942902,11.4016625766,23.8006899384
BRF1,gene-BRF1,83117823,83192435,chr24,83185686,83185815,NC_023665.1,2803_002_autosomes_peak_93715,19,.,3.37051,3.83133,1.95257,77,831,832,"[-38.0569016202, 11.4110544666, 23.790210298399998]",-38.0569016202,11.4110544666,23.7902102984,"[-38.0562231705, 11.4116921265, 23.789498786]",-38.0562231705,11.4116921265,23.789498786,83185750,85.815,"[-38.0562231705, 11.4116921265, 23.789498786]",-38.0562231705,11.4116921265,23.789498786
BRF1,gene-BRF1,83117823,83192435,chr24,83186479,83186623,NC_023665.1,2803_002_autosomes_peak_93716,29,.,4.04461,4.93036,2.95342,68,831,832,"[-38.0527309953, 11.4149743449, 23.7858364276]",-38.0527309953,11.4149743449,23.7858364276,"[-38.0519736561, 11.4156861513, 23.785042181199998]",-38.0519736561,11.4156861513,23.7850421812,83186551,86.623,"[-38.0519736561, 11.4156861513, 23.785042181199998]",-38.0519736561,11.4156861513,23.7850421812
BRF1,gene-BRF1,83117823,83192435,chr24,83191180,83193557,NC_023665.1,2803_002_autosomes_peak_93717a,52,.,5.39281,7.31679,5.2005,270,831,832,"[-38.028007026, 11.438211857999999, 23.759907592]",-38.028007026,11.438211858,23.759907592,"[-38.0155056699, 11.449961606699999, 23.746797010799998]",-38.0155056699,11.4499616067,23.7467970108,83192368,93.557,"[-38.0155056699, 11.449961606699999, 23.746797010799998]",-38.0155056699,11.4499616067,23.7467970108
BRF1,gene-BRF1,83117823,83192435,chr24,83191180,83193557,NC_023665.1,2803_002_autosomes_peak_93717b,191,.,12.1338,21.6867,19.1581,732,831,832,"[-38.028007026, 11.438211857999999, 23.759907592]",-38.028007026,11.438211858,23.759907592,"[-38.0155056699, 11.449961606699999, 23.746797010799998]",-38.0155056699,11.4499616067,23.7467970108,83192368,93.557,"[-38.0155056699, 11.449961606699999, 23.746797010799998]",-38.0155056699,11.4499616067,23.7467970108
BRF1,gene-BRF1,83117823,83192435,chr24,83191180,83193557,NC_023665.1,2803_002_autosomes_peak_93717c,1337,.,51.9058,137.674,133.73,1439,831,832,"[-38.028007026, 11.438211857999999, 23.759907592]",-38.028007026,11.438211858,23.759907592,"[-38.0155056699, 11.449961606699999, 23.746797010799998]",-38.0155056699,11.4499616067,23.7467970108,83192368,93.557,"[-38.0155056699, 11.449961606699999, 23.746797010799998]",-38.0155056699,11.4499616067,23.7467970108
BRF1,gene-BRF1,83117823,83192435,chr24,83191180,83193557,NC_023665.1,2803_002_autosomes_peak_93717d,1250,.,49.2094,128.899,125.034,1638,831,832,"[-38.028007026, 11.438211857999999, 23.759907592]",-38.028007026,11.438211858,23.759907592,"[-38.0155056699, 11.449961606699999, 23.746797010799998]",-38.0155056699,11.4499616067,23.7467970108,83192368,93.557,"[-38.0155056699, 11.449961606699999, 23.746797010799998]",-38.0155056699,11.4499616067,23.7467970108
BTBD6,gene-BTBD6,83147794,83150199,chr24,83147012,83148050,NC_023665.1,2803_002_autosomes_peak_93707a,103,.,8.08922,12.6616,10.3521,341,831,832,"[-38.2602997884, 11.2198850172, 24.0035206128]",-38.2602997884,11.2198850172,24.0035206128,"[-38.254840635, 11.225015955, 23.99779542]",-38.254840635,11.225015955,23.99779542,83147531,48.05,"[-38.254840635, 11.225015955, 23.99779542]",-38.254840635,11.225015955,23.99779542
BTBD6,gene-BTBD6,83147794,83150199,chr24,83147012,83148050,NC_023665.1,2803_002_autosomes_peak_93707b,176,.,11.4597,20.1152,17.6199,613,831,832,"[-38.2602997884, 11.2198850172, 24.0035206128]",-38.2602997884,11.2198850172,24.0035206128,"[-38.254840635, 11.225015955, 23.99779542]",-38.254840635,11.225015955,23.99779542,83147531,48.05,"[-38.254840635, 11.225015955, 23.99779542]",-38.254840635,11.225015955,23.99779542
