chromosome,id,x,y,z
NC_023648.1,1163.0,-33.1773,38.69662,-42.48994
NC_023648.1,1164.0,-32.53982,39.0197,-43.2091
NC_023648.1,1165.0,-32.35812,39.87592,-43.62067
NC_023648.1,1166.0,-32.44194,38.83597,-44.15446
NC_023648.1,1167.0,-32.79952,39.26431,-43.35166
NC_023648.1,1168.0,-33.497,39.07582,-42.70496
NC_023648.1,1169.0,-32.54711,39.4305,-42.72458
NC_023648.1,1170.0,-33.09224,38.71905,-43.05406
NC_023648.1,1171.0,-32.99051,39.63243,-42.85983
NC_023648.1,1172.0,-32.65507,40.09906,-43.71835
NC_023648.1,1173.0,-32.66876,39.19932,-44.00848
NC_023648.1,1174.0,-32.52293,39.20206,-43.02667
NC_023648.1,1175.0,-32.55879,38.57313,-43.90086
NC_023648.1,1176.0,-33.33275,38.08762,-44.07471
NC_023648.1,1177.0,-33.46502,37.58223,-43.29535
NC_023648.1,1178.0,-33.39527,37.72166,-44.3032
NC_023648.1,1179.0,-32.90885,38.47041,-44.26741
NC_023648.1,1180.0,-32.15549,39.00559,-44.07446
NC_023648.1,1181.0,-32.37257,39.99158,-43.5079
NC_023648.1,1182.0,-32.55895,39.32638,-42.86721
NC_023648.1,1183.0,-33.21548,39.24314,-42.17234
NC_023648.1,1184.0,-32.57352,39.44403,-42.88994
NC_023648.1,1185.0,-32.39529,39.16752,-43.75329
NC_023648.1,1186.0,-32.65722,39.84825,-43.15584
NC_023648.1,1187.0,-32.65092,39.13186,-43.8783
NC_023648.1,1188.0,-32.96627,38.21695,-43.84885
NC_023648.1,1189.0,-32.60955,39.10014,-43.7411
NC_023648.1,1190.0,-32.54248,39.96984,-43.31208
NC_023648.1,1191.0,-33.07386,39.62477,-42.56825
NC_023648.1,1192.0,-32.7173,38.78693,-42.82009
NC_023648.1,1193.0,-33.39682,38.89454,-42.15332
NC_023648.1,1194.0,-34.19386,38.64299,-41.75883
NC_023648.1,1195.0,-33.39913,38.5959,-42.38118
NC_023648.1,1196.0,-32.68911,39.19023,-42.37135
NC_023648.1,1197.0,-32.38808,39.77178,-43.07558
NC_023648.1,1198.0,-32.14517,39.28046,-44.06849
NC_023648.1,1199.0,-32.49386,38.61229,-44.61961
NC_023648.1,1200.0,-32.86278,37.73151,-44.27621
NC_023648.1,1201.0,-32.53628,38.55216,-44.45443
NC_023648.1,1202.0,-32.36786,39.29639,-43.74464
NC_023648.1,1203.0,-32.59623,39.68048,-42.90052
NC_023648.1,1204.0,-32.94907,38.64153,-42.76742
NC_023648.1,1205.0,-32.31884,39.44524,-42.85111
NC_023648.1,1206.0,-33.06837,39.1884,-42.2005
NC_023648.1,1207.0,-33.62603,38.46352,-42.19642
NC_023648.1,1208.0,-33.38333,38.01113,-43.1612
NC_023648.1,1209.0,-33.51847,37.23494,-43.83282
NC_023648.1,1210.0,-33.68116,37.5781,-42.92539
NC_023648.1,1211.0,-33.33485,37.31933,-43.84158
NC_023648.1,1212.0,-32.94401,37.85668,-44.53759
NC_023648.1,1213.0,-32.41534,38.69625,-44.57956
NC_023648.1,1214.0,-32.70133,38.56666,-43.69226
NC_023648.1,1215.0,-32.33455,38.12742,-44.54427
NC_023648.1,1216.0,-33.20747,37.49496,-44.28176
NC_023648.1,1217.0,-33.26784,37.03349,-43.45937
NC_023648.1,1218.0,-33.80336,37.64499,-42.98178
NC_023648.1,1219.0,-33.66484,37.904,-42.03102
NC_023648.1,1220.0,-33.40778,38.92565,-41.87521
NC_023648.1,1221.0,-33.75139,38.04352,-41.96443
NC_023648.1,1222.0,-33.32673,37.12278,-42.14608
NC_023648.1,1223.0,-33.90083,37.7992,-42.67345
NC_023648.1,1224.0,-34.00797,38.19233,-41.82216
NC_023648.1,1225.0,-34.07211,37.30895,-42.46944
NC_023648.1,1226.0,-33.16231,36.92188,-42.744
NC_023648.1,1227.0,-34.0772,37.3827,-42.69921
NC_023648.1,1228.0,-33.58033,37.91557,-42.11155
NC_023648.1,1229.0,-33.62202,38.62429,-41.50363
NC_023648.1,1230.0,-33.61415,37.66695,-41.77301
NC_023648.1,1231.0,-32.98935,38.58217,-41.91139
NC_023648.1,1232.0,-33.57784,37.85213,-41.75998
NC_023648.1,1233.0,-33.47298,37.2746,-42.79813
NC_023648.1,1234.0,-32.75645,37.58857,-42.19249
NC_023648.1,1235.0,-33.70425,37.64569,-42.19387
NC_023648.1,1236.0,-32.97958,37.49665,-42.83023
NC_023648.1,1237.0,-33.46529,37.05595,-43.59732
NC_023648.1,1238.0,-32.74177,37.48584,-44.08252
NC_023648.1,1239.0,-32.10943,38.16869,-43.86693
NC_023648.1,1240.0,-32.81914,37.31677,-44.07497
NC_023648.1,1241.0,-32.18869,37.97944,-43.55917
NC_023648.1,1242.0,-32.67281,37.1149,-43.52008
NC_023648.1,1243.0,-33.62167,36.98787,-43.14199
NC_023648.1,1244.0,-32.7437,37.18382,-43.57871
NC_023648.1,1245.0,-32.48285,37.97235,-44.13828
NC_023648.1,1246.0,-32.43636,37.29254,-43.09928
NC_023648.1,1247.0,-33.43216,37.21693,-43.13419
NC_023648.1,1248.0,-32.60917,37.67315,-42.93237
NC_023648.1,1249.0,-31.80858,38.06676,-43.26522
NC_023648.1,1250.0,-32.3164,37.14227,-43.42776
NC_023648.1,1251.0,-32.4001,37.94446,-42.73954
NC_023648.1,1252.0,-32.08072,38.70202,-41.99192
NC_023648.1,1253.0,-32.77931,38.11129,-42.47558
NC_023648.1,1254.0,-31.8051,38.20668,-42.34829
NC_023648.1,1255.0,-32.63182,37.45576,-42.66706
NC_023648.1,1256.0,-32.56452,38.24297,-43.27338
NC_023648.1,1257.0,-31.96843,37.37514,-43.30488
NC_023648.1,1258.0,-31.85991,38.03671,-42.5543
NC_023648.1,1259.0,-32.12704,38.19917,-43.50179
NC_023648.1,1260.0,-32.4276,37.40003,-43.11109
NC_023648.1,1261.0,-31.79141,38.06551,-43.35164
NC_023648.1,1262.0,-32.13372,37.87177,-42.50315
NC_023648.1,1263.0,-31.78278,37.59275,-43.41013
NC_023648.1,1264.0,-31.80657,38.49634,-42.96938
NC_023648.1,1265.0,-32.02948,37.94576,-42.14819
NC_023648.1,1266.0,-32.18535,38.19449,-43.13961
NC_023648.1,1267.0,-32.33237,37.34548,-42.55406
NC_023648.1,1268.0,-32.9857,38.17534,-42.45299
NC_023648.1,1269.0,-32.73298,38.30251,-41.52613
NC_023648.1,1270.0,-32.78928,37.34073,-41.76155
NC_023648.1,1271.0,-32.29604,38.21639,-42.01933
NC_023648.1,1272.0,-32.67019,37.42141,-41.47605
NC_023648.1,1273.0,-32.49558,37.83071,-42.37869
NC_023648.1,1274.0,-31.73691,38.3731,-42.06377
NC_023648.1,1275.0,-32.60001,38.14469,-41.67245
NC_023648.1,1276.0,-32.18264,37.77161,-40.79369
NC_023648.1,1277.0,-33.10394,37.44535,-41.05558
NC_023648.1,1278.0,-32.82123,38.37216,-41.05013
NC_023648.1,1279.0,-32.62335,37.39748,-41.23126
NC_023648.1,1280.0,-31.77848,37.36041,-40.73654
NC_023648.1,1281.0,-32.40571,37.00595,-41.31251
NC_023648.1,1282.0,-33.30747,37.49408,-41.21263
NC_023648.1,1283.0,-33.27767,38.45278,-40.84991
NC_023648.1,1284.0,-33.25382,39.43727,-40.93526
NC_023648.1,1285.0,-32.54831,39.8536,-41.5165
NC_023648.1,1286.0,-32.03542,40.29096,-42.25312
NC_023648.1,1287.0,-32.57829,39.83025,-41.60328
NC_023648.1,1288.0,-32.83589,39.04168,-40.91724
NC_023648.1,1289.0,-32.99056,38.11161,-41.03508
NC_023648.1,1290.0,-32.2106,38.66903,-40.5805
NC_023648.1,1291.0,-33.12655,38.65823,-40.77021
NC_023648.1,1292.0,-32.969,39.5651,-40.99372
NC_023648.1,1293.0,-31.91808,39.29866,-40.88952
NC_023648.1,1294.0,-31.81964,39.67608,-41.88567
NC_023648.1,1295.0,-32.52914,39.63447,-41.24775
NC_023648.1,1296.0,-31.78316,39.39522,-41.99752
NC_023648.1,1297.0,-32.55238,39.35949,-41.30566
NC_023648.1,1298.0,-31.99097,39.8489,-41.93699
NC_023648.1,1299.0,-31.48881,38.90378,-41.68768
NC_023648.1,1300.0,-32.21865,38.32398,-41.2182
NC_023648.1,1301.0,-31.34777,37.88337,-41.06287
NC_023648.1,1302.0,-30.87466,37.81565,-41.91262
NC_023648.1,1303.0,-30.8045,38.5976,-41.30382
NC_023648.1,1304.0,-31.32723,39.54082,-41.88954
NC_023648.1,1305.0,-32.11785,39.46356,-41.46168
NC_023648.1,1306.0,-31.53609,39.32959,-42.2733
NC_023648.1,1307.0,-31.73141,39.20746,-41.3202
NC_023648.1,1308.0,-30.88992,39.14017,-41.80193
NC_023648.1,1309.0,-31.24306,38.9751,-42.84885
NC_023648.1,1310.0,-30.71422,38.21516,-42.45597
NC_023648.1,1311.0,-30.97182,39.11369,-42.41858
NC_023648.1,1312.0,-31.59674,39.88164,-42.32412
NC_023648.1,1313.0,-31.36199,38.98142,-42.8549
NC_023648.1,1314.0,-30.99715,39.65281,-42.29854
NC_023648.1,1315.0,-31.89765,39.53659,-41.68458
NC_023648.1,1316.0,-31.48908,38.84457,-41.17353
NC_023648.1,1317.0,-32.21743,39.56923,-41.52061
NC_023648.1,1318.0,-32.01141,38.97507,-40.78337
NC_023648.1,1319.0,-32.14135,39.42106,-41.66857
NC_023648.1,1320.0,-31.77984,40.09277,-42.29065
NC_023648.1,1321.0,-31.44346,39.53407,-42.99718
NC_023648.1,1322.0,-31.82884,38.6773,-43.20242
NC_023648.1,1323.0,-31.45361,39.2831,-43.87042
NC_023648.1,1324.0,-30.85939,38.85541,-43.167
NC_023648.1,1325.0,-30.73644,38.92756,-42.18749
NC_023648.1,1326.0,-30.90386,39.09249,-41.31492
NC_023648.1,1327.0,-31.06097,38.09424,-41.12223
NC_023648.1,1328.0,-31.08383,37.37738,-41.84273
NC_023648.1,1329.0,-31.13265,38.34194,-42.1838
NC_023648.1,1330.0,-31.1076,37.64361,-42.79742
NC_023648.1,1331.0,-30.89222,37.70308,-43.75808
NC_023648.1,1332.0,-31.15254,38.54233,-44.23259
NC_023648.1,1333.0,-31.2786,39.44145,-43.74379
NC_023648.1,1334.0,-31.22515,38.46376,-44.0976
NC_023648.1,1335.0,-30.66374,38.13327,-43.35228
NC_023648.1,1336.0,-31.25523,37.59422,-43.87183
NC_023648.1,1337.0,-31.47498,38.23111,-44.53967
NC_023648.1,1338.0,-30.67296,38.12658,-43.75797
NC_023648.1,1339.0,-30.40364,37.71716,-42.75109
NC_023648.1,1340.0,-31.31135,36.84393,-42.73431
NC_023648.1,1341.0,-30.75763,37.39179,-42.11916
NC_023648.1,1342.0,-31.74243,37.24769,-42.07735
NC_023648.1,1343.0,-30.97644,37.31312,-42.75731
NC_023648.1,1344.0,-31.28548,36.72198,-42.15452
NC_023648.1,1345.0,-32.24329,36.61859,-42.06728
NC_023648.1,1346.0,-31.69499,37.27792,-41.66262
NC_023648.1,1347.0,-31.63887,38.04751,-40.96141
NC_023648.1,1348.0,-31.61758,37.20345,-41.67578
NC_023648.1,1349.0,-31.58052,36.50702,-42.33642
NC_023648.1,1350.0,-31.3741,37.27407,-41.69545
NC_023648.1,1351.0,-30.8347,37.91073,-42.13055
NC_023648.1,1352.0,-30.75167,37.89031,-43.17413
NC_023648.1,1353.0,-30.97141,38.63144,-43.69845
NC_023648.1,1354.0,-31.40418,39.41231,-43.09683
NC_023648.1,1355.0,-30.63331,38.78512,-42.91121
NC_023648.1,1356.0,-30.51244,38.42497,-43.84701
NC_023648.1,1357.0,-31.29518,38.94117,-43.44745
NC_023648.1,1358.0,-31.54686,39.86695,-43.12798
NC_023649.1,1.0,40.59742,84.88071,-3.73278
NC_023649.1,2.0,40.01237,85.55819,-3.10603
NC_023649.1,3.0,39.1291,85.55192,-3.30832
NC_023649.1,4.0,40.11603,85.38461,-3.35458
NC_023649.1,5.0,41.02986,85.69087,-3.28571
NC_023649.1,6.0,39.97033,85.48393,-3.22153
NC_023649.1,7.0,39.01267,85.78212,-3.09791
NC_023649.1,8.0,39.96165,85.4789,-3.14642
NC_023649.1,9.0,40.12636,84.765,-3.76194
NC_023649.1,10.0,39.21075,84.90454,-4.12832
NC_023649.1,11.0,39.25919,85.32579,-3.22296
NC_023649.1,12.0,39.43438,84.56201,-3.74731
NC_023649.1,13.0,39.40453,84.43096,-4.62734
NC_023649.1,14.0,39.20069,85.14295,-5.2278
NC_023649.1,15.0,40.26194,85.59336,-5.0452
NC_023649.1,16.0,41.0598,85.03783,-4.81705
NC_023649.1,17.0,40.9798,86.05692,-4.83969
NC_023649.1,18.0,40.66182,85.12745,-4.58252
NC_023649.1,19.0,39.65882,84.90392,-4.49689
NC_023649.1,20.0,39.23163,85.22157,-3.59946
NC_023649.1,21.0,38.64204,85.28453,-4.39158
NC_023649.1,22.0,39.36851,85.192,-5.25173
NC_023649.1,23.0,40.30048,84.96582,-4.79896
NC_023649.1,24.0,40.27398,85.34539,-3.72824
NC_023649.1,25.0,39.30425,85.47927,-3.47815
NC_023649.1,26.0,38.59493,86.38651,-3.78856
NC_023649.1,27.0,38.05311,86.09659,-4.54015
NC_023649.1,28.0,38.75729,86.28366,-3.68015
NC_023649.1,29.0,38.17353,86.11873,-4.45596
NC_023649.1,30.0,39.07333,86.30714,-3.89509
NC_023649.1,31.0,38.51583,85.72382,-4.48854
NC_023649.1,32.0,38.38016,86.72415,-4.35616
NC_023649.1,33.0,38.27122,85.69342,-4.60588
NC_023649.1,34.0,38.95896,85.26425,-3.94632
NC_023649.1,35.0,38.71969,85.89907,-4.64592
NC_023649.1,36.0,38.72944,85.93164,-3.59098
NC_023649.1,37.0,38.86507,85.5224,-4.4406
NC_023649.1,38.0,38.75914,85.19692,-5.35248
NC_023649.1,39.0,39.0501,85.22604,-4.39826
NC_023649.1,40.0,40.09695,85.15018,-4.66738
NC_023649.1,41.0,41.05808,85.41964,-4.87821
NC_023649.1,42.0,40.29285,84.85443,-4.44619
NC_023649.1,43.0,40.92388,85.30757,-3.67979
NC_023649.1,44.0,41.13026,86.01086,-4.48187
NC_023649.1,45.0,41.2493,85.45943,-5.2403
NC_023649.1,46.0,40.27785,85.21929,-5.44837
NC_023649.1,47.0,39.23904,85.26377,-5.34079
NC_023649.1,48.0,38.45569,85.42563,-4.6322
NC_023649.1,49.0,39.42052,84.93522,-4.68594
NC_023649.1,50.0,38.93666,85.16224,-5.54051
NC_023649.1,51.0,39.94884,85.23845,-5.48788
NC_023649.1,52.0,39.30951,84.87296,-4.72017
NC_023649.1,53.0,39.69742,85.72404,-5.2618
NC_023649.1,54.0,38.56882,85.65486,-5.27325
NC_023649.1,55.0,38.50249,85.71237,-4.29254
NC_023649.1,56.0,38.80555,85.07224,-5.09971
NC_023649.1,57.0,38.55375,85.59239,-4.09356
NC_023649.1,58.0,38.91985,84.94445,-4.73266
NC_023649.1,59.0,38.42093,86.02774,-4.71579
NC_023649.1,60.0,38.76208,84.96218,-4.32281
NC_023649.1,61.0,39.47943,84.69793,-4.88451
NC_023649.1,62.0,40.38312,85.1833,-4.51632
NC_023649.1,63.0,41.35471,85.47607,-4.81001
NC_023649.1,64.0,41.08525,86.15777,-4.15311
NC_023649.1,65.0,40.72367,87.0049,-3.86884
NC_023649.1,66.0,41.45053,86.40307,-3.84993
NC_023649.1,67.0,40.9821,86.4809,-4.69937
NC_023649.1,68.0,40.58438,86.39634,-3.8444
NC_023649.1,69.0,40.26002,85.91246,-4.73641
NC_023649.1,70.0,39.33818,85.72912,-5.06323
NC_023649.1,71.0,38.63396,85.21061,-5.52114
NC_023649.1,72.0,39.59436,85.18021,-5.37675
NC_023649.1,73.0,39.90972,86.10341,-5.33661
NC_023649.1,74.0,40.48273,85.31483,-4.69393
NC_023649.1,75.0,39.98969,84.87624,-5.4089
NC_023649.1,76.0,40.24338,85.09973,-4.3889
NC_023649.1,77.0,39.63128,84.95974,-5.24583
NC_023649.1,78.0,40.46311,85.25139,-5.02128
NC_023649.1,79.0,40.8058,85.93672,-4.18277
NC_023649.1,80.0,41.27712,86.84394,-4.66339
NC_023649.1,81.0,41.13332,85.8849,-4.50359
NC_023649.1,82.0,40.78855,86.02481,-3.56152
NC_023649.1,83.0,39.90047,86.44617,-3.25263
NC_023649.1,84.0,39.29903,87.1175,-3.52534
NC_023649.1,85.0,39.91206,86.17632,-3.34546
NC_023649.1,86.0,39.58321,85.64907,-4.07279
NC_023649.1,87.0,39.87731,85.6331,-4.98645
NC_023649.1,88.0,39.25346,85.19982,-5.53795
NC_023649.1,89.0,40.15804,85.33608,-5.22977
NC_023649.1,90.0,40.65797,86.12718,-4.83649
NC_023649.1,91.0,40.28743,86.4481,-3.86797
NC_023649.1,92.0,39.33,85.99152,-3.65783
NC_023649.1,93.0,39.06733,87.17532,-3.66526
NC_023649.1,94.0,40.00115,86.87403,-3.6309
NC_023649.1,95.0,40.1509,87.59413,-4.3008
NC_023649.1,96.0,40.57504,86.89837,-3.61999
NC_023649.1,97.0,39.79546,87.34816,-3.40185
NC_023649.1,98.0,39.70703,86.45323,-2.97736
NC_023649.1,99.0,40.33399,86.05243,-3.58813
NC_023649.1,100.0,41.35677,86.41781,-4.0728
NC_023649.1,101.0,41.17631,85.7751,-4.81611
NC_023649.1,102.0,41.26069,86.78749,-4.712
NC_023649.1,103.0,40.83584,87.22647,-3.81654
NC_023649.1,104.0,41.07609,86.73673,-3.04649
NC_023649.1,105.0,40.87445,87.4024,-4.08906
NC_023649.1,106.0,41.82451,87.24996,-4.34924
NC_023649.1,107.0,41.38435,86.34108,-4.52851
NC_023649.1,108.0,41.54932,86.63767,-3.58538
NC_023649.1,109.0,41.31652,86.4439,-4.63845
NC_023649.1,110.0,41.11352,85.82132,-3.9851
NC_023649.1,111.0,40.86494,85.71933,-5.21141
NC_023649.1,112.0,41.26488,86.42859,-4.6981
NC_023649.1,113.0,41.52489,87.28873,-4.43712
NC_023649.1,114.0,41.09292,86.54051,-4.00732
NC_023649.1,115.0,40.66879,86.73611,-3.12061
NC_023649.1,116.0,39.73035,86.58937,-3.59129
NC_023649.1,117.0,39.095,87.3,-3.86659
NC_023649.1,118.0,39.48029,86.78176,-3.12426
NC_023649.1,119.0,40.62461,86.59423,-3.19761
NC_023649.1,120.0,40.22902,86.19126,-4.00204
NC_023649.1,121.0,39.56333,86.76936,-3.46476
NC_023649.1,122.0,39.69713,87.69675,-3.50657
NC_023649.1,123.0,38.95296,86.95234,-3.4023
NC_023649.1,124.0,39.41564,86.05312,-3.91384
NC_023649.1,125.0,40.25631,86.49013,-3.73713
NC_023649.1,126.0,39.8191,87.28128,-3.43053
NC_023649.1,127.0,39.11768,87.61368,-3.94174
NC_023649.1,128.0,39.94983,88.07229,-4.41323
NC_023649.1,129.0,39.11316,87.92376,-4.01452
NC_023649.1,130.0,40.14613,87.75868,-3.68075
NC_023649.1,131.0,39.24731,87.55751,-3.74397
NC_023649.1,132.0,38.46792,86.97639,-4.03159
NC_023649.1,133.0,38.92823,86.32686,-3.53905
NC_023649.1,134.0,38.47696,86.8735,-4.09971
NC_023649.1,135.0,39.41411,87.5635,-4.35927
NC_023649.1,136.0,38.84862,86.91641,-4.06617
NC_023649.1,137.0,39.41795,87.54281,-4.76098
NC_023649.1,138.0,38.77367,87.11185,-4.11809
NC_023649.1,139.0,39.24538,87.29499,-5.15055
NC_023649.1,140.0,38.58979,86.65795,-4.69765
NC_023649.1,141.0,39.36534,87.30744,-4.97544
NC_023649.1,142.0,40.07659,86.59855,-5.00833
NC_023649.1,143.0,39.22263,86.01756,-4.37407
NC_023649.1,144.0,38.41895,86.63046,-4.22574
NC_023649.1,145.0,39.31281,86.1657,-4.41318
NC_023649.1,146.0,38.57632,86.84151,-4.37702
NC_023649.1,147.0,39.38289,86.38628,-3.85284
NC_023649.1,148.0,39.16795,87.24141,-4.20344
NC_023649.1,149.0,38.35122,86.66172,-4.17635
NC_023649.1,150.0,38.71601,85.96901,-4.78792
NC_023649.1,151.0,39.04654,87.09341,-4.75494
NC_023649.1,152.0,39.80485,86.60904,-4.9661
NC_023649.1,153.0,40.69282,86.75341,-5.4185
NC_023649.1,154.0,40.32036,87.6435,-5.18614
NC_023649.1,155.0,39.68047,87.79256,-4.56264
NC_023649.1,156.0,39.65964,86.91616,-4.12675
NC_023649.1,157.0,40.3776,87.48356,-4.04927
NC_023649.1,158.0,40.94861,87.6441,-4.83766
NC_023649.1,159.0,40.92818,86.56318,-4.77517
NC_023649.1,160.0,40.68972,87.56234,-4.7775
NC_023649.1,161.0,40.2758,88.38746,-4.44471
NC_023649.1,162.0,40.64649,87.57504,-4.0476
NC_023649.1,163.0,39.83746,87.99853,-4.33617
NC_023649.1,164.0,40.01216,87.03794,-4.69465
NC_023649.1,165.0,39.07731,86.90735,-4.96646
NC_023649.1,166.0,39.78679,87.58436,-4.69217
NC_023649.1,167.0,40.25752,87.59386,-5.56951
NC_023649.1,168.0,39.5597,87.48363,-4.85422
NC_023649.1,169.0,40.60765,87.65145,-4.94001
NC_023649.1,170.0,41.12004,88.14211,-4.12426
NC_023649.1,171.0,41.56386,87.53482,-4.68935
NC_023649.1,172.0,41.14921,88.4692,-4.70789
NC_023649.1,173.0,41.24467,87.55365,-4.87412
NC_023649.1,174.0,40.69363,88.28911,-4.47665
NC_023649.1,175.0,39.8052,87.79616,-4.57268
NC_023649.1,176.0,40.73587,87.42575,-4.90804
NC_023649.1,177.0,41.55722,86.96232,-4.8537
NC_023649.1,178.0,40.53411,86.984,-4.64575
NC_023649.1,179.0,40.0665,87.8326,-4.4416
NC_023649.1,180.0,39.66587,87.14776,-5.27056
NC_023649.1,181.0,39.75003,86.52361,-4.34921
NC_023649.1,182.0,39.59052,87.46166,-4.93944
NC_023649.1,183.0,40.19459,86.60315,-4.90187
NC_023649.1,184.0,40.11831,87.30016,-5.64026
NC_023649.1,185.0,40.12865,87.627,-4.63721
NC_023649.1,186.0,40.13929,87.03975,-5.5924
NC_023649.1,187.0,39.47987,86.45256,-5.10916
NC_023649.1,188.0,39.87606,87.43643,-4.96526
NC_023649.1,189.0,39.35177,86.64157,-5.05025
NC_023649.1,190.0,40.20565,87.14532,-5.01545
NC_023649.1,191.0,40.46023,86.45155,-5.64612
NC_023649.1,192.0,39.85779,86.46281,-4.87217
NC_023649.1,193.0,40.04459,87.17743,-5.57952
NC_023649.1,194.0,39.16304,87.01866,-5.08733
NC_023649.1,195.0,39.95034,87.10813,-5.67002
NC_023649.1,196.0,40.54923,86.37014,-5.75523
NC_023649.1,197.0,39.70268,87.15139,-5.6705
NC_023649.1,198.0,40.50775,87.04344,-5.02856
NC_023649.1,199.0,39.64976,87.35738,-5.2039
NC_023649.1,200.0,40.37095,86.83856,-4.73218
NC_023649.1,201.0,40.85725,87.63492,-4.44725
NC_023649.1,202.0,40.88298,88.539,-4.96527
NC_023649.1,203.0,41.0905,88.07138,-4.14115
NC_023649.1,204.0,40.86692,88.54974,-4.96332
NC_023649.1,205.0,41.7587,88.11001,-4.7143
NC_023649.1,206.0,41.97352,88.49323,-5.77359
NC_023649.1,207.0,41.23002,88.84129,-5.27141
NC_023649.1,208.0,42.18857,88.64137,-5.46692
NC_023649.1,209.0,42.29208,87.89319,-6.15412
NC_023649.1,210.0,42.23876,87.68826,-5.18472
NC_023649.1,211.0,41.95511,88.62868,-5.72189
NC_023649.1,212.0,42.54572,87.73335,-5.56916
NC_023649.1,213.0,42.37123,86.8524,-5.29996
NC_023649.1,214.0,42.18232,87.79297,-5.47432
NC_023649.1,215.0,42.61726,87.00968,-6.00035
NC_023649.1,216.0,42.56081,87.83838,-5.51057
NC_023649.1,217.0,42.27787,86.92298,-5.90519
NC_023649.1,218.0,41.39844,86.42388,-6.33826
NC_023649.1,219.0,42.44869,86.56681,-6.35432
NC_023649.1,220.0,41.77797,85.88228,-5.50422
NC_023649.1,221.0,41.03964,86.02927,-6.24098
NC_023649.1,222.0,41.22844,86.87057,-5.76478
NC_023649.1,223.0,40.99771,85.88682,-5.788
NC_023649.1,224.0,41.90572,86.16913,-6.29483
NC_023649.1,225.0,40.95401,85.93948,-6.07321
NC_023649.1,226.0,41.58281,86.56088,-5.67632
NC_023649.1,227.0,41.37648,87.50522,-5.65275
NC_023649.1,228.0,41.59841,86.98011,-6.39326
NC_023649.1,229.0,41.78375,86.37695,-5.74083
NC_023649.1,230.0,41.17791,85.60711,-5.78191
NC_023649.1,231.0,42.02863,86.07592,-5.43687
NC_023649.1,232.0,41.65372,87.09182,-5.45216
NC_023649.1,233.0,40.71486,87.83084,-5.22018
NC_023649.1,234.0,41.59051,87.76241,-5.96945
NC_023649.1,235.0,41.62787,86.92421,-5.51949
NC_023649.1,236.0,41.02595,87.60727,-5.83194
NC_023649.1,237.0,40.29291,86.88252,-5.57752
NC_023649.1,238.0,40.4304,85.85032,-5.58349
NC_023649.1,239.0,39.89366,86.69645,-5.66915
NC_023649.1,240.0,39.75441,85.86716,-6.13623
NC_023649.1,241.0,40.33039,85.18917,-5.776
NC_023649.1,242.0,39.36009,85.22691,-5.92823
NC_023649.1,243.0,40.30195,85.39321,-6.10415
NC_023649.1,244.0,39.89638,86.33134,-5.92621
NC_023649.1,245.0,40.72908,86.83165,-6.06892
NC_023649.1,246.0,39.8593,86.50378,-5.91421
NC_023649.1,247.0,40.45619,85.79384,-5.68713
NC_023649.1,248.0,39.64804,86.24877,-5.91078
NC_023649.1,249.0,39.37286,85.2472,-5.85564
NC_023649.1,250.0,39.79445,85.96882,-6.25218
NC_023649.1,251.0,39.60101,85.36829,-5.50601
NC_023649.1,252.0,40.23172,85.62207,-6.17808
NC_023649.1,253.0,39.31341,85.69217,-5.75839
NC_023649.1,254.0,40.10992,86.31413,-5.57765
NC_023649.1,255.0,40.78732,86.37021,-6.42071
NC_023649.1,256.0,39.78762,86.75404,-6.16626
NC_023649.1,257.0,39.95764,87.80616,-5.91215
NC_023649.1,258.0,40.82607,87.88161,-5.5504
NC_023649.1,259.0,41.6188,87.36147,-5.84145
NC_023649.1,260.0,40.67575,87.0286,-5.80169
NC_023649.1,261.0,40.38735,86.11705,-6.20253
NC_023649.1,262.0,40.85458,86.64612,-5.65495
NC_023649.1,263.0,40.33714,86.80346,-6.54898
NC_023649.1,264.0,40.53312,85.96379,-6.15551
NC_023649.1,265.0,41.26984,86.5612,-6.33267
NC_023649.1,266.0,40.58692,86.29539,-6.90082
NC_023649.1,267.0,40.67913,87.1725,-6.49856
NC_023649.1,268.0,41.16762,88.14014,-6.23925
NC_023649.1,269.0,40.79975,87.56663,-7.05522
NC_023649.1,270.0,40.82137,86.6139,-7.41552
NC_023649.1,271.0,41.31619,87.29585,-6.65395
NC_023649.1,272.0,40.91694,87.90713,-7.31209
NC_023649.1,273.0,41.07347,87.13233,-7.82469
NC_023649.1,274.0,41.48988,87.17892,-6.92107
NC_023649.1,275.0,41.11524,86.39377,-7.48997
NC_023649.1,276.0,41.28796,87.49278,-7.2161
NC_023649.1,277.0,41.96102,88.1311,-6.8679
NC_023649.1,278.0,41.23736,88.78544,-6.64197
NC_023649.1,279.0,40.99341,87.97381,-7.47527
NC_023649.1,280.0,41.7289,87.34283,-7.45569
NC_023649.1,281.0,42.19075,87.50113,-6.56202
NC_023649.1,282.0,41.65025,87.84264,-7.47931
NC_023649.1,283.0,40.68301,87.90009,-7.55186
NC_023649.1,284.0,41.35886,87.3266,-6.95717
NC_023649.1,285.0,40.4742,87.64338,-7.17188
NC_023649.1,286.0,40.96947,88.44489,-6.91956
NC_023649.1,287.0,41.32144,88.85652,-6.09748
NC_023649.1,288.0,41.17558,87.94098,-5.9317
NC_023649.1,289.0,40.5827,87.55704,-6.48417
NC_023649.1,290.0,39.79614,87.96783,-6.16755
